id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T6,BESTEFFORT,COMPLETED,m2-1,0.012,"{'m1-1': 1.04, 'm2-1': 1.02, 'm3-1': 24.75, 'm4-1': 27.66, 'm5-1': 4.88, 'm6-1': 5.15, 'm7-1': 107.86, 'm8-1': 26.82}",1.53,0.012,1.032,inf,110.012,110.012
1,T4,BESTEFFORT,COMPLETED,m1-1,0.033,"{'m1-1': 1.03, 'm2-1': 1.02, 'm3-1': 23.79, 'm4-1': 24.46, 'm5-1': 5.4, 'm6-1': 5.14, 'm7-1': 114.51, 'm8-1': 25.38}",1.545,0.033,1.063,inf,110.033,110.033
2,T7,BESTEFFORT,COMPLETED,m2-1,0.062,"{'m1-1': 1.04, 'm2-1': 1.0, 'm3-1': 24.78, 'm4-1': 26.54, 'm5-1': 5.67, 'm6-1': 5.1, 'm7-1': 98.16, 'm8-1': 26.83}",1.5,1.032,2.032,inf,110.062,110.062
3,T6,BESTEFFORT,COMPLETED,m1-1,0.193,"{'m1-1': 1.02, 'm2-1': 1.12, 'm3-1': 27.0, 'm4-1': 25.04, 'm5-1': 5.13, 'm6-1': 5.53, 'm7-1': 93.74, 'm8-1': 26.35}",1.53,1.063,2.083,inf,110.193,110.193
4,T5,BESTEFFORT,COMPLETED,m2-1,0.343,"{'m1-1': 1.01, 'm2-1': 1.18, 'm3-1': 24.88, 'm4-1': 23.19, 'm5-1': 5.5, 'm6-1': 4.9, 'm7-1': 108.97, 'm8-1': 25.26}",1.77,2.032,3.2119999999999997,inf,110.343,110.343
5,T3,BESTEFFORT,COMPLETED,m1-1,0.368,"{'m1-1': 1.05, 'm2-1': 1.09, 'm3-1': 23.59, 'm4-1': 28.44, 'm5-1': 5.43, 'm6-1': 5.14, 'm7-1': 106.02, 'm8-1': 23.53}",1.5750000000000002,2.083,3.133,inf,110.368,110.368
6,T7,BESTEFFORT,COMPLETED,m1-1,0.396,"{'m1-1': 1.08, 'm2-1': 1.04, 'm3-1': 26.65, 'm4-1': 26.89, 'm5-1': 5.31, 'm6-1': 5.42, 'm7-1': 96.55, 'm8-1': 25.04}",1.62,3.133,4.213,inf,110.396,110.396
7,T5,BESTEFFORT,COMPLETED,m2-1,0.465,"{'m1-1': 0.96, 'm2-1': 1.06, 'm3-1': 25.8, 'm4-1': 25.87, 'm5-1': 5.47, 'm6-1': 5.24, 'm7-1': 114.98, 'm8-1': 24.85}",1.59,3.2119999999999997,4.272,inf,110.465,110.465
8,T9,BESTEFFORT,COMPLETED,m1-1,0.485,"{'m1-1': 1.03, 'm2-1': 1.02, 'm3-1': 25.21, 'm4-1': 27.87, 'm5-1': 5.08, 'm6-1': 5.6, 'm7-1': 101.65, 'm8-1': 26.96}",1.545,4.213,5.243,inf,110.485,110.485
9,T4,BESTEFFORT,COMPLETED,m2-1,0.56,"{'m1-1': 1.17, 'm2-1': 0.97, 'm3-1': 27.25, 'm4-1': 26.74, 'm5-1': 5.8, 'm6-1': 5.63, 'm7-1': 114.41, 'm8-1': 25.23}",1.455,4.272,5.242,inf,110.56,110.56
