id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,228.0,URGENT,COMPLETED,gpu,4.267,"{'cpu': 2.307, 'gpu': 0.1, 'CLOUD': 0.1}",4.267,4.367,6.767,8.017
2,TT2,128.0,URGENT,COMPLETED,gpu,5.916,"{'cpu': 2.277, 'gpu': 0.097, 'CLOUD': 0.097}",5.916,6.013000000000001,8.416,9.666
3,TT2,198.0,URGENT,COMPLETED,gpu,7.879,"{'cpu': 2.303, 'gpu': 0.105, 'CLOUD': 0.105}",7.879,7.984,10.379,11.629
4,TT3,474.8,BESTEFFORT,COMPLETED,gpu,7.985,"{'cpu': 5.515, 'gpu': 1.504, 'CLOUD': 1.504}",7.985,9.489,16.985,21.485
5,TT3,358.8,BESTEFFORT,COMPLETED,gpu,8.027,"{'cpu': 5.502, 'gpu': 1.507, 'CLOUD': 1.507}",9.489,10.996,17.027,21.527
6,TT3,193.8,BESTEFFORT,COMPLETED,gpu,8.055,"{'cpu': 5.501, 'gpu': 1.5, 'CLOUD': 1.5}",13.995000000000001,15.495000000000001,17.055,21.555
7,TT3,110.9,BESTEFFORT,XCOMPLETED,gpu,8.071,"{'cpu': 5.52, 'gpu': 1.496, 'CLOUD': 1.496}",18.496000000000002,19.992,17.070999999999998,21.570999999999998
8,TT3,63.2,BESTEFFORT,COMPLETED,gpu,8.091,"{'cpu': 5.492, 'gpu': 1.5, 'CLOUD': 1.5}",10.996,12.496,17.091,21.591
9,TT3,85.9,BESTEFFORT,COMPLETED,gpu,8.092,"{'cpu': 5.497, 'gpu': 1.499, 'CLOUD': 1.499}",12.496,13.995000000000001,17.092,21.592
10,TT3,152.1,BESTEFFORT,COMPLETED,gpu,8.1,"{'cpu': 5.507, 'gpu': 1.507, 'CLOUD': 1.507}",15.495000000000001,17.002000000000002,17.1,21.6
11,TT3,810.7,BESTEFFORT,XCOMPLETED,gpu,8.12,"{'cpu': 5.485, 'gpu': 1.494, 'CLOUD': 1.494}",17.002000000000002,18.496000000000002,17.119999999999997,21.619999999999997
12,TT3,116.6,BESTEFFORT,MISSED,gpu,8.15,"{'cpu': 5.5, 'gpu': 1.472, 'CLOUD': 1.472}",21.493000000000002,inf,17.15,21.65
13,TT3,83.4,BESTEFFORT,XCOMPLETED,gpu,8.161,"{'cpu': 5.491, 'gpu': 1.501, 'CLOUD': 1.501}",19.992,21.493000000000002,17.161,21.661
14,TT3,212.4,BESTEFFORT,MISSED,gpu,8.167,"{'cpu': 5.491, 'gpu': 1.499, 'CLOUD': 1.499}",21.65,inf,17.167,21.667
15,TT2,93.0,URGENT,MISSED,gpu,8.17,"{'cpu': 2.287, 'gpu': 0.103, 'CLOUD': 0.103}",21.493000000000002,inf,10.67,11.92
16,TT3,72.0,BESTEFFORT,MISSED,gpu,8.198,"{'cpu': 5.507, 'gpu': 1.504, 'CLOUD': 1.504}",21.667,inf,17.198,21.698
17,TT3,105.5,BESTEFFORT,MISSED,gpu,8.198,"{'cpu': 5.496, 'gpu': 1.5, 'CLOUD': 1.5}",21.787,inf,17.198,21.698
18,TT3,144.5,BESTEFFORT,MISSED,gpu,8.287,"{'cpu': 5.482, 'gpu': 1.505, 'CLOUD': 1.505}",21.698,inf,17.287,21.787
19,TT3,200.2,BESTEFFORT,MISSED,gpu,8.317,"{'cpu': 5.517, 'gpu': 1.499, 'CLOUD': 1.499}",21.787,inf,17.317,21.817
20,TT3,170.5,BESTEFFORT,MISSED,gpu,8.319,"{'cpu': 5.496, 'gpu': 1.488, 'CLOUD': 1.488}",21.817,inf,17.319000000000003,21.819000000000003
21,TT3,75.9,BESTEFFORT,MISSED,gpu,8.41,"{'cpu': 5.51, 'gpu': 1.497, 'CLOUD': 1.497}",21.819000000000003,inf,17.41,21.91
22,TT3,625.5,BESTEFFORT,MISSED,gpu,8.415,"{'cpu': 5.512, 'gpu': 1.494, 'CLOUD': 1.494}",21.91,inf,17.415,21.915
23,TT3,90.7,BESTEFFORT,MISSED,gpu,8.443,"{'cpu': 5.519, 'gpu': 1.485, 'CLOUD': 1.485}",21.915,inf,17.442999999999998,21.942999999999998
