id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,100.0,URGENT,COMPLETED,gpu,1.176,"{'cpu': 2.312, 'gpu': 0.099, 'CLOUD': 0.099}",1.176,1.275,3.676,4.926
2,TT2,140.0,URGENT,COMPLETED,gpu,5.557,"{'cpu': 2.311, 'gpu': 0.103, 'CLOUD': 0.103}",5.557,5.66,8.057,9.307
3,TT2,153.0,URGENT,COMPLETED,gpu,5.895,"{'cpu': 2.295, 'gpu': 0.095, 'CLOUD': 0.095}",5.895,5.989999999999999,8.395,9.645
4,TT2,89.0,URGENT,COMPLETED,gpu,6.042,"{'cpu': 2.291, 'gpu': 0.102, 'CLOUD': 0.102}",6.042,6.144,8.542,9.792
5,TT2,184.0,URGENT,COMPLETED,gpu,6.332,"{'cpu': 2.306, 'gpu': 0.103, 'CLOUD': 0.103}",6.332,6.435,8.832,10.082
6,TT2,183.0,URGENT,COMPLETED,gpu,7.887,"{'cpu': 2.309, 'gpu': 0.099, 'CLOUD': 0.099}",7.887,7.986,10.387,11.637
7,TT2,107.0,URGENT,COMPLETED,gpu,8.217,"{'cpu': 2.303, 'gpu': 0.101, 'CLOUD': 0.101}",8.217,8.318000000000001,10.717,11.967
8,TT2,90.0,URGENT,COMPLETED,gpu,8.642,"{'cpu': 2.297, 'gpu': 0.099, 'CLOUD': 0.099}",8.642,8.741,11.142,12.392
9,TT2,139.0,URGENT,COMPLETED,gpu,9.145,"{'cpu': 2.303, 'gpu': 0.098, 'CLOUD': 0.098}",9.145,9.243,11.645,12.895
10,TT2,184.0,URGENT,COMPLETED,gpu,13.842,"{'cpu': 2.307, 'gpu': 0.095, 'CLOUD': 0.095}",13.842,13.937000000000001,16.342,17.592
11,TT2,136.0,URGENT,COMPLETED,gpu,14.703,"{'cpu': 2.305, 'gpu': 0.1, 'CLOUD': 0.1}",14.703,14.802999999999999,17.203,18.453
12,TT2,198.0,URGENT,COMPLETED,gpu,14.717,"{'cpu': 2.314, 'gpu': 0.101, 'CLOUD': 0.101}",14.802999999999999,14.904,17.217,18.467
13,TT2,272.0,URGENT,COMPLETED,gpu,14.88,"{'cpu': 2.295, 'gpu': 0.099, 'CLOUD': 0.099}",14.904,15.003,17.380000000000003,18.630000000000003
14,TT2,103.0,URGENT,COMPLETED,gpu,17.953,"{'cpu': 2.296, 'gpu': 0.1, 'CLOUD': 0.1}",17.953,18.053,20.453,21.703
15,TT2,280.0,URGENT,COMPLETED,gpu,19.248,"{'cpu': 2.321, 'gpu': 0.097, 'CLOUD': 0.097}",19.248,19.345000000000002,21.748,22.998
16,TT2,83.0,URGENT,COMPLETED,gpu,23.816,"{'cpu': 2.3, 'gpu': 0.098, 'CLOUD': 0.098}",23.816,23.913999999999998,26.316,27.566
17,TT1,6.0,BESTEFFORT,COMPLETED,gpu,25.242,"{'cpu': 1.461, 'gpu': 0.975, 'CLOUD': 0.975}",25.242,26.217000000000002,28.242,29.742
18,TT2,122.0,URGENT,COMPLETED,gpu,26.515,"{'cpu': 2.314, 'gpu': 0.101, 'CLOUD': 0.101}",26.515,26.616,29.015,30.265
19,TT1,95.0,BESTEFFORT,COMPLETED,gpu,28.187,"{'cpu': 1.474, 'gpu': 0.948, 'CLOUD': 0.948}",28.187,29.135,31.187,32.687
20,TT2,294.0,URGENT,COMPLETED,gpu,29.236,"{'cpu': 2.301, 'gpu': 0.103, 'CLOUD': 0.103}",29.236,29.339000000000002,31.736,32.986000000000004
21,TT2,280.0,URGENT,COMPLETED,gpu,31.189,"{'cpu': 2.315, 'gpu': 0.096, 'CLOUD': 0.096}",31.189,31.285,33.689,34.939
