id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.068,"{'cpu': 1.463, 'gpu': 0.971, 'CLOUD': 0.971}",0.068,1.039,3.068,4.568
2,TT1,120.0,BESTEFFORT,COMPLETED,gpu,0.078,"{'cpu': 1.462, 'gpu': 0.968, 'CLOUD': 0.968}",1.039,2.0069999999999997,3.078,4.577999999999999
3,TT1,120.0,BESTEFFORT,XCOMPLETED,gpu,0.436,"{'cpu': 1.463, 'gpu': 0.955, 'CLOUD': 0.955}",2.9839999999999995,3.9389999999999996,3.436,4.936
4,TT1,447.0,BESTEFFORT,COMPLETED,gpu,0.46,"{'cpu': 1.464, 'gpu': 0.977, 'CLOUD': 0.977}",2.0069999999999997,2.9839999999999995,3.46,4.96
5,TT1,512.0,BESTEFFORT,MISSED,gpu,1.211,"{'cpu': 1.449, 'gpu': 0.973, 'CLOUD': 0.973}",5.864,inf,4.211,5.711
6,TT1,447.0,BESTEFFORT,XCOMPLETED,gpu,1.954,"{'cpu': 1.455, 'gpu': 0.966, 'CLOUD': 0.966}",4.898,5.864,4.954,6.454
7,TT1,44.0,BESTEFFORT,COMPLETED,gpu,2.414,"{'cpu': 1.477, 'gpu': 0.959, 'CLOUD': 0.959}",3.9389999999999996,4.898,5.414,6.914
8,TT1,447.0,BESTEFFORT,MISSED,gpu,2.959,"{'cpu': 1.457, 'gpu': 0.942, 'CLOUD': 0.942}",6.83,inf,5.959,7.459
9,TT1,7.0,BESTEFFORT,MISSED,gpu,3.153,"{'cpu': 1.462, 'gpu': 0.97, 'CLOUD': 0.97}",7.459,inf,6.1530000000000005,7.6530000000000005
10,TT1,30.0,BESTEFFORT,XCOMPLETED,gpu,3.325,"{'cpu': 1.46, 'gpu': 0.966, 'CLOUD': 0.966}",5.864,6.83,6.325,7.825
11,TT1,157.0,BESTEFFORT,MISSED,gpu,3.748,"{'cpu': 1.459, 'gpu': 0.969, 'CLOUD': 0.969}",7.6530000000000005,inf,6.748,8.248000000000001
12,TT1,7.0,BESTEFFORT,MISSED,gpu,4.168,"{'cpu': 1.462, 'gpu': 0.973, 'CLOUD': 0.973}",8.248000000000001,inf,7.168,8.668
13,TT1,379.0,BESTEFFORT,MISSED,gpu,4.604,"{'cpu': 1.447, 'gpu': 0.954, 'CLOUD': 0.954}",9.584,inf,7.604,9.104
14,TT1,44.0,BESTEFFORT,CANCELLED,,4.724,"{'cpu': 1.465, 'gpu': 0.984, 'CLOUD': 0.984}",inf,inf,7.724,9.224
15,TT1,447.0,BESTEFFORT,MISSED,gpu,5.084,"{'cpu': 1.454, 'gpu': 0.971, 'CLOUD': 0.971}",8.668,inf,8.084,9.584
16,TT1,28.0,BESTEFFORT,MISSED,gpu,5.668,"{'cpu': 1.445, 'gpu': 0.981, 'CLOUD': 0.981}",9.584,inf,8.668,10.168
17,TT1,6.0,BESTEFFORT,MISSED,gpu,6.061,"{'cpu': 1.463, 'gpu': 0.972, 'CLOUD': 0.972}",10.168,inf,9.061,10.561
18,TT1,6.0,BESTEFFORT,MISSED,gpu,6.374,"{'cpu': 1.465, 'gpu': 0.961, 'CLOUD': 0.961}",10.993,inf,9.373999999999999,10.873999999999999
19,TT1,6.0,BESTEFFORT,MISSED,gpu,6.493,"{'cpu': 1.452, 'gpu': 0.961, 'CLOUD': 0.961}",10.561,inf,9.493,10.993
20,TT1,10.0,BESTEFFORT,MISSED,gpu,7.655,"{'cpu': 1.454, 'gpu': 0.965, 'CLOUD': 0.965}",12.25,inf,10.655000000000001,12.155000000000001
21,TT1,6.0,BESTEFFORT,MISSED,gpu,7.75,"{'cpu': 1.458, 'gpu': 0.973, 'CLOUD': 0.973}",11.975,inf,10.75,12.25
22,TT1,214.0,BESTEFFORT,COMPLETED,gpu,9.118,"{'cpu': 1.486, 'gpu': 0.982, 'CLOUD': 0.982}",10.993,11.975,12.118,13.618
23,TT1,28.0,BESTEFFORT,MISSED,gpu,9.606,"{'cpu': 1.46, 'gpu': 0.977, 'CLOUD': 0.977}",14.158,inf,12.606,14.106
24,TT1,103.0,BESTEFFORT,XCOMPLETED,gpu,9.876,"{'cpu': 1.442, 'gpu': 0.959, 'CLOUD': 0.959}",12.25,13.209,12.876,14.376
25,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,10.428,"{'cpu': 1.458, 'gpu': 0.949, 'CLOUD': 0.949}",13.209,14.158,13.428,14.928
26,TT1,95.0,BESTEFFORT,XCOMPLETED,gpu,10.803,"{'cpu': 1.457, 'gpu': 0.965, 'CLOUD': 0.965}",14.158,15.123,13.803,15.303
27,TT1,49.0,BESTEFFORT,MISSED,gpu,10.922,"{'cpu': 1.438, 'gpu': 0.958, 'CLOUD': 0.958}",15.123,inf,13.922,15.422
