id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,6.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.456, 'gpu': 0.995, 'CLOUD': 0.995}",0.0,0.995,3.0,4.5
2,TT2,219.0,URGENT,COMPLETED,gpu,1.174,"{'cpu': 2.298, 'gpu': 0.095, 'CLOUD': 0.095}",1.174,1.269,3.674,4.9239999999999995
3,TT2,229.0,URGENT,COMPLETED,gpu,1.944,"{'cpu': 2.313, 'gpu': 0.106, 'CLOUD': 0.106}",1.944,2.05,4.444,5.694
4,TT2,93.0,URGENT,COMPLETED,gpu,1.985,"{'cpu': 2.309, 'gpu': 0.092, 'CLOUD': 0.092}",2.05,2.142,4.485,5.735
5,TT2,208.0,URGENT,COMPLETED,gpu,3.613,"{'cpu': 2.308, 'gpu': 0.102, 'CLOUD': 0.102}",3.613,3.715,6.1129999999999995,7.3629999999999995
6,TT2,151.0,URGENT,COMPLETED,gpu,4.772,"{'cpu': 2.307, 'gpu': 0.095, 'CLOUD': 0.095}",4.772,4.867,7.272,8.522
7,TT2,93.0,URGENT,COMPLETED,gpu,6.79,"{'cpu': 2.307, 'gpu': 0.095, 'CLOUD': 0.095}",6.79,6.885,9.29,10.54
8,TT2,173.0,URGENT,COMPLETED,gpu,7.347,"{'cpu': 2.305, 'gpu': 0.106, 'CLOUD': 0.106}",7.347,7.453,9.847000000000001,11.097000000000001
9,TT2,168.0,URGENT,COMPLETED,gpu,8.986,"{'cpu': 2.319, 'gpu': 0.092, 'CLOUD': 0.092}",8.986,9.078000000000001,11.486,12.736
10,TT2,141.0,URGENT,COMPLETED,gpu,9.386,"{'cpu': 2.298, 'gpu': 0.104, 'CLOUD': 0.104}",9.386,9.489999999999998,11.886,13.136
11,TT2,163.0,URGENT,COMPLETED,gpu,13.476,"{'cpu': 2.311, 'gpu': 0.105, 'CLOUD': 0.105}",13.476,13.581000000000001,15.976,17.226
12,TT2,92.0,URGENT,COMPLETED,gpu,16.166,"{'cpu': 2.285, 'gpu': 0.105, 'CLOUD': 0.105}",16.166,16.271,18.666,19.916
13,TT2,169.0,URGENT,COMPLETED,gpu,17.526,"{'cpu': 2.316, 'gpu': 0.099, 'CLOUD': 0.099}",17.526,17.625,20.026,21.276
14,TT2,159.0,URGENT,COMPLETED,gpu,17.87,"{'cpu': 2.31, 'gpu': 0.089, 'CLOUD': 0.089}",17.87,17.959,20.37,21.62
15,TT2,254.0,URGENT,COMPLETED,gpu,18.633,"{'cpu': 2.289, 'gpu': 0.097, 'CLOUD': 0.097}",18.633,18.73,21.133,22.383
16,TT2,49.0,URGENT,COMPLETED,gpu,20.134,"{'cpu': 2.319, 'gpu': 0.103, 'CLOUD': 0.103}",20.134,20.237000000000002,22.634,23.884
17,TT2,72.0,URGENT,COMPLETED,gpu,21.965,"{'cpu': 2.312, 'gpu': 0.104, 'CLOUD': 0.104}",21.965,22.069,24.465,25.715
