id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,278.0,URGENT,COMPLETED,gpu,0.5,"{'cpu': 2.282, 'gpu': 0.097, 'CLOUD': 0.097}",0.5,0.597,3.0,4.25
2,TT2,156.0,URGENT,COMPLETED,gpu,0.633,"{'cpu': 2.316, 'gpu': 0.096, 'CLOUD': 0.096}",0.633,0.729,3.133,4.383
3,TT2,185.0,URGENT,COMPLETED,gpu,1.495,"{'cpu': 2.311, 'gpu': 0.091, 'CLOUD': 0.091}",1.495,1.586,3.995,5.245
4,TT2,114.0,URGENT,COMPLETED,gpu,1.602,"{'cpu': 2.293, 'gpu': 0.103, 'CLOUD': 0.103}",1.602,1.705,4.102,5.352
5,TT2,270.0,URGENT,COMPLETED,gpu,4.054,"{'cpu': 2.294, 'gpu': 0.105, 'CLOUD': 0.105}",4.054,4.159000000000001,6.554,7.804
6,TT2,77.0,URGENT,COMPLETED,gpu,6.7,"{'cpu': 2.29, 'gpu': 0.108, 'CLOUD': 0.108}",6.7,6.808,9.2,10.45
7,TT2,281.0,URGENT,COMPLETED,gpu,7.011,"{'cpu': 2.306, 'gpu': 0.108, 'CLOUD': 0.108}",7.011,7.119,9.511,10.761
8,TT2,174.0,URGENT,COMPLETED,gpu,9.039,"{'cpu': 2.31, 'gpu': 0.102, 'CLOUD': 0.102}",9.039,9.141,11.539,12.789
9,TT2,238.0,URGENT,COMPLETED,gpu,9.886,"{'cpu': 2.287, 'gpu': 0.104, 'CLOUD': 0.104}",9.886,9.989999999999998,12.386,13.636
10,TT2,68.0,URGENT,COMPLETED,gpu,11.011,"{'cpu': 2.306, 'gpu': 0.117, 'CLOUD': 0.117}",11.011,11.128,13.511,14.761
11,TT2,228.0,URGENT,COMPLETED,gpu,11.406,"{'cpu': 2.301, 'gpu': 0.097, 'CLOUD': 0.097}",11.406,11.503,13.906,15.156
