workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,558,442,0,155,40.300000000000004,0.0,40.300000000000004,0.6251966666666666,1.4568873333336119,0.003615105045492833
1,1000,611,389,0,214,39.7,0.0,39.7,0.6113283333333334,1.44436413888923,0.003638196823398564
2,1000,627,373,0,217,41.0,0.0,41.0,0.6045991666666669,1.4438750555557716,0.003521646476965296
3,1000,560,440,0,153,40.699999999999996,0.0,40.699999999999996,0.6252974999999998,1.4500660555559928,0.003562815861316936
4,1000,560,440,0,156,40.400000000000006,0.0,40.400000000000006,0.6834525,1.4389514722226562,0.0035617610698580595
5,1000,637,363,0,216,42.1,0.0,42.1,0.6597508333333333,1.5146909722221606,0.003597840789126273
6,1000,689,311,0,284,40.5,0.0,40.5,0.6241175000000001,1.4547272222222334,0.0035919190672153906
7,1000,562,438,0,151,41.099999999999994,0.0,41.099999999999994,0.6396575,1.4666671944444372,0.0035685333198161493
8,1000,747,253,0,334,41.3,0.0,41.3,0.5406058333333335,1.4476975555559977,0.003505320957762706
9,1000,632,368,0,222,41.0,0.0,41.0,0.5288299999999999,1.4517073611111846,0.0035407496612467914
10,1000,635,365,0,215,42.0,0.0,42.0,0.5906033333333334,1.4588963888888409,0.003473562830687716
11,1000,619,381,0,214,40.5,0.0,40.5,0.7040225,1.44223138888892,0.00356106515775042
12,1000,643,357,0,229,41.4,0.0,41.4,0.6419150000000002,1.4760697777781104,0.003565385936662103
13,1000,707,293,0,280,42.699999999999996,0.0,42.699999999999996,0.6336200000000001,1.5002133055558402,0.0035133801066881505
14,1000,693,307,0,284,40.9,0.0,40.9,0.6141441666666664,1.4314145000001008,0.0034997909535454787
15,1000,577,423,0,159,41.8,0.0,41.8,0.7177325,1.463224777778103,0.0035005377458806283
16,1000,623,377,0,213,41.0,0.0,41.0,0.5592475,1.4606882777778405,0.003562654336043513
17,1000,600,400,0,171,42.9,0.0,42.9,0.6534583333333334,1.5194156388890567,0.0035417613960117876
18,1000,782,218,0,359,42.3,0.0,42.3,0.6278016666666667,1.449368888889019,0.003426403992645435
19,1000,628,372,0,210,41.8,0.0,41.8,0.652015,1.4769280277779036,0.0035333206406169934
20,1000,552,448,0,154,39.800000000000004,0.0,39.800000000000004,0.7870816666666666,1.4378841388891548,0.0036127742183144585
21,1000,560,440,0,139,42.1,0.0,42.1,0.4263391666666668,1.4580243888890416,0.0034632408287150634
22,1000,548,452,0,140,40.8,0.0,40.8,0.6068816666666667,1.4477345277781812,0.003548368940632797
23,1000,626,374,0,222,40.400000000000006,0.0,40.400000000000006,0.5861075,1.432524750000076,0.003545853341584346
24,1000,629,371,0,221,40.8,0.0,40.8,0.5296650000000003,1.438030944444488,0.003524585648148255
25,1000,636,364,0,220,41.6,0.0,41.6,0.5929466666666666,1.461203638889371,0.0035125087473302187
26,1000,600,400,0,155,44.5,0.0,44.5,0.4998100000000001,1.551569444444661,0.0034866729088644066
27,1000,557,443,0,140,41.699999999999996,0.0,41.699999999999996,0.6762641666666667,1.4368480833334778,0.003445678856914815
28,1000,622,378,0,220,40.2,0.0,40.2,0.6762675,1.423203388889055,0.003540306937534963
29,1000,623,377,0,224,39.900000000000006,0.0,39.900000000000006,0.6562733333333332,1.4567590000001172,0.0036510250626569343
