id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.213,"{'m1-1': 2.023, 'm2-1': 1.633, 'm3-1': 4.665, 'm4-1': 0.72}",1.08,0.213,0.9329999999999999,inf,5.413,5.413
1,TT1,BESTEFFORT,COMPLETED,m4-1,0.53,"{'m1-1': 2.124, 'm2-1': 1.765, 'm3-1': 4.45, 'm4-1': 0.79}",1.185,0.9329999999999999,1.7229999999999999,inf,5.53,5.53
2,TT4,BESTEFFORT,COMPLETED,m2-1,1.047,"{'m1-1': 2.219, 'm2-1': 1.349, 'm3-1': 5.001, 'm4-1': 0.994}",4.047,1.047,2.396,inf,6.047,6.047
3,TT2,BESTEFFORT,COMPLETED,m4-1,1.095,"{'m1-1': 2.55, 'm2-1': 2.132, 'm3-1': 4.088, 'm4-1': 0.733}",1.0995,1.7229999999999999,2.456,inf,6.194999999999999,6.194999999999999
4,TT3,BESTEFFORT,COMPLETED,m1-1,1.134,"{'m1-1': 2.395, 'm2-1': 1.429, 'm3-1': 5.762, 'm4-1': 0.968}",3.8320000000000003,1.134,3.529,inf,6.334,6.334
5,TT2,BESTEFFORT,COMPLETED,m4-1,1.169,"{'m1-1': 2.218, 'm2-1': 2.035, 'm3-1': 4.695, 'm4-1': 0.967}",1.4505,2.456,3.423,inf,6.269,6.269
6,TT3,BESTEFFORT,COMPLETED,m4-1,1.439,"{'m1-1': 1.93, 'm2-1': 1.544, 'm3-1': 4.416, 'm4-1': 0.809}",1.2135,3.423,4.232,inf,6.639,6.639
7,TT4,BESTEFFORT,COMPLETED,m2-1,1.6,"{'m1-1': 2.371, 'm2-1': 1.772, 'm3-1': 4.633, 'm4-1': 0.912}",5.316,2.396,4.168,inf,6.6,6.6
8,TT3,BESTEFFORT,COMPLETED,m1-1,2.1,"{'m1-1': 1.837, 'm2-1': 1.437, 'm3-1': 5.278, 'm4-1': 0.853}",2.9392,3.529,5.366,inf,7.300000000000001,7.300000000000001
9,TT1,BESTEFFORT,COMPLETED,m4-1,2.349,"{'m1-1': 1.86, 'm2-1': 1.653, 'm3-1': 3.685, 'm4-1': 0.745}",1.1175,4.232,4.977,inf,7.349,7.349
10,TT3,BESTEFFORT,COMPLETED,m2-1,2.761,"{'m1-1': 1.832, 'm2-1': 1.351, 'm3-1': 5.543, 'm4-1': 0.823}",4.053,4.168,5.519,inf,7.961,7.961
11,TT2,BESTEFFORT,COMPLETED,m4-1,2.825,"{'m1-1': 2.381, 'm2-1': 2.037, 'm3-1': 4.057, 'm4-1': 0.814}",1.2209999999999999,4.977,5.791,inf,7.925,7.925
12,TT1,BESTEFFORT,COMPLETED,m4-1,3.571,"{'m1-1': 2.233, 'm2-1': 1.765, 'm3-1': 4.075, 'm4-1': 0.788}",1.182,5.791,6.579000000000001,inf,8.571,8.571
13,TT2,BESTEFFORT,COMPLETED,m2-1,4.052,"{'m1-1': 2.403, 'm2-1': 1.592, 'm3-1': 4.675, 'm4-1': 0.799}",4.776,5.519,7.111000000000001,inf,9.152,9.152
14,TT3,BESTEFFORT,COMPLETED,m4-1,4.324,"{'m1-1': 1.854, 'm2-1': 1.556, 'm3-1': 4.233, 'm4-1': 1.011}",1.5164999999999997,6.579000000000001,7.590000000000001,inf,9.524000000000001,9.524000000000001
15,TT2,BESTEFFORT,COMPLETED,m1-1,4.33,"{'m1-1': 1.892, 'm2-1': 1.625, 'm3-1': 3.955, 'm4-1': 0.97}",3.0272,5.366,7.257999999999999,inf,9.43,9.43
16,TT3,BESTEFFORT,COMPLETED,m2-1,4.391,"{'m1-1': 2.01, 'm2-1': 1.366, 'm3-1': 4.942, 'm4-1': 0.75}",4.098000000000001,7.111000000000001,8.477,inf,9.591000000000001,9.591000000000001
17,TT3,BESTEFFORT,COMPLETED,m1-1,4.423,"{'m1-1': 2.071, 'm2-1': 1.326, 'm3-1': 4.692, 'm4-1': 0.845}",3.3136000000000005,7.257999999999999,9.328999999999999,inf,9.623000000000001,9.623000000000001
18,TT1,BESTEFFORT,COMPLETED,m4-1,5.187,"{'m1-1': 1.972, 'm2-1': 1.448, 'm3-1': 3.937, 'm4-1': 0.638}",0.9570000000000001,7.590000000000001,8.228000000000002,inf,10.187000000000001,10.187000000000001
19,TT3,BESTEFFORT,COMPLETED,m3-1,5.352,"{'m1-1': 2.069, 'm2-1': 1.683, 'm3-1': 4.81, 'm4-1': 0.886}",8.658,5.352,10.161999999999999,inf,10.552,10.552
20,TT2,BESTEFFORT,COMPLETED,m2-1,5.368,"{'m1-1': 2.092, 'm2-1': 1.966, 'm3-1': 4.66, 'm4-1': 0.98}",5.898,8.477,10.443,inf,10.468,10.468
21,TT4,BESTEFFORT,MISSED,m2-1,5.756,"{'m1-1': 2.44, 'm2-1': 1.461, 'm3-1': 4.089, 'm4-1': 0.856}",0.9390000000000018,10.443,inf,10.756,10.756,10.756
22,TT1,BESTEFFORT,COMPLETED,m4-1,5.874,"{'m1-1': 2.388, 'm2-1': 1.467, 'm3-1': 4.444, 'm4-1': 0.655}",0.9825,8.228000000000002,8.883000000000001,inf,10.873999999999999,10.873999999999999
23,TT4,BESTEFFORT,MISSED,m1-1,6.412,"{'m1-1': 2.361, 'm2-1': 1.573, 'm3-1': 4.046, 'm4-1': 1.012}",3.3328000000000007,9.328999999999999,inf,11.411999999999999,11.411999999999999,11.411999999999999
24,TT3,BESTEFFORT,MISSED,m1-1,6.478,"{'m1-1': 2.147, 'm2-1': 1.454, 'm3-1': 4.758, 'm4-1': 0.772}",0.42560000000000286,11.411999999999999,inf,11.678,11.678,11.678
25,TT3,BESTEFFORT,COMPLETED,m4-1,6.773,"{'m1-1': 2.023, 'm2-1': 1.795, 'm3-1': 5.896, 'm4-1': 0.874}",1.311,8.883000000000001,9.757000000000001,inf,11.972999999999999,11.972999999999999
26,TT4,BESTEFFORT,MISSED,m3-1,6.952,"{'m1-1': 1.837, 'm2-1': 1.445, 'm3-1': 4.013, 'm4-1': 0.881}",3.2220000000000018,10.161999999999999,inf,11.952,11.952,11.952
27,TT1,BESTEFFORT,MISSED,m3-1,7.021,"{'m1-1': 1.991, 'm2-1': 1.842, 'm3-1': 5.036, 'm4-1': 0.636}",0.12420000000000152,11.952,inf,12.021,12.021,12.021
28,TT2,BESTEFFORT,MISSED,m3-1,7.041,"{'m1-1': 1.878, 'm2-1': 1.542, 'm3-1': 4.245, 'm4-1': 0.907}",0.2159999999999986,12.021,inf,12.141,12.141,12.141
29,TT1,BESTEFFORT,MISSED,m2-1,7.068,"{'m1-1': 2.395, 'm2-1': 1.412, 'm3-1': 4.778, 'm4-1': 0.8}",3.935999999999998,10.756,inf,12.068,12.068,12.068
30,TT4,BESTEFFORT,MISSED,m1-1,7.076,"{'m1-1': 2.274, 'm2-1': 1.779, 'm3-1': 4.747, 'm4-1': 0.936}",0.6367999999999996,11.678,inf,12.076,12.076,12.076
31,TT2,BESTEFFORT,COMPLETED,m4-1,7.24,"{'m1-1': 2.055, 'm2-1': 1.907, 'm3-1': 3.912, 'm4-1': 0.737}",1.1055,9.757000000000001,10.494000000000002,inf,12.34,12.34
32,TT3,BESTEFFORT,COMPLETED,m4-1,8.671,"{'m1-1': 1.834, 'm2-1': 1.348, 'm3-1': 5.523, 'm4-1': 0.906}",1.359,10.494000000000002,11.400000000000002,inf,13.870999999999999,13.870999999999999
33,TT1,BESTEFFORT,COMPLETED,m2-1,8.847,"{'m1-1': 2.364, 'm2-1': 1.567, 'm3-1': 3.667, 'm4-1': 0.833}",4.701,12.068,13.635,inf,13.847,13.847
34,TT2,BESTEFFORT,COMPLETED,m4-1,9.511,"{'m1-1': 2.313, 'm2-1': 1.919, 'm3-1': 4.978, 'm4-1': 0.871}",1.3065,11.400000000000002,12.271000000000003,inf,14.610999999999999,14.610999999999999
35,TT4,BESTEFFORT,COMPLETED,m1-1,9.541,"{'m1-1': 2.346, 'm2-1': 1.499, 'm3-1': 4.293, 'm4-1': 1.001}",3.7536000000000005,12.076,14.422,inf,14.541,14.541
36,TT1,BESTEFFORT,COMPLETED,m4-1,10.024,"{'m1-1': 1.872, 'm2-1': 1.824, 'm3-1': 3.661, 'm4-1': 0.767}",1.1505,12.271000000000003,13.038000000000002,inf,15.024,15.024
37,TT3,BESTEFFORT,MISSED,m3-1,10.172,"{'m1-1': 2.26, 'm2-1': 1.7, 'm3-1': 4.72, 'm4-1': 0.958}",5.8158,12.141,inf,15.372,15.372,15.372
38,TT4,BESTEFFORT,COMPLETED,m2-1,10.48,"{'m1-1': 2.318, 'm2-1': 1.775, 'm3-1': 4.264, 'm4-1': 1.007}",5.324999999999999,13.635,15.41,inf,15.48,15.48
39,TT1,BESTEFFORT,COMPLETED,m4-1,10.848,"{'m1-1': 2.126, 'm2-1': 1.441, 'm3-1': 4.563, 'm4-1': 0.784}",1.1760000000000002,13.038000000000002,13.822000000000003,inf,15.848,15.848
40,TT2,BESTEFFORT,MISSED,m2-1,10.889,"{'m1-1': 2.151, 'm2-1': 1.984, 'm3-1': 4.935, 'm4-1': 0.72}",1.7369999999999965,15.41,inf,15.988999999999999,15.988999999999999,15.988999999999999
41,TT1,BESTEFFORT,COMPLETED,m4-1,11.253,"{'m1-1': 2.57, 'm2-1': 1.65, 'm3-1': 3.613, 'm4-1': 0.703}",1.0545,13.822000000000003,14.525000000000002,inf,16.253,16.253
42,TT2,BESTEFFORT,MISSED,m1-1,11.405,"{'m1-1': 2.099, 'm2-1': 1.82, 'm3-1': 4.661, 'm4-1': 0.911}",3.3327999999999975,14.422,inf,16.505,16.505,16.505
43,TT4,BESTEFFORT,MISSED,m1-1,11.495,"{'m1-1': 2.013, 'm2-1': 1.409, 'm3-1': 4.603, 'm4-1': 0.844}",0.0,16.505,inf,16.505,16.494999999999997,16.494999999999997
44,TT1,BESTEFFORT,MISSED,m3-1,12.052,"{'m1-1': 1.886, 'm2-1': 1.743, 'm3-1': 4.824, 'm4-1': 0.801}",3.0239999999999996,15.372,inf,17.052,17.052,17.052
45,TT3,BESTEFFORT,COMPLETED,m4-1,12.386,"{'m1-1': 1.83, 'm2-1': 1.329, 'm3-1': 5.896, 'm4-1': 0.884}",1.326,14.525000000000002,15.409000000000002,inf,17.586,17.586
46,TT2,BESTEFFORT,MISSED,m2-1,12.438,"{'m1-1': 1.948, 'm2-1': 1.971, 'm3-1': 4.397, 'm4-1': 0.846}",4.647000000000004,15.988999999999999,inf,17.538,17.538,17.538
47,TT3,BESTEFFORT,MISSED,m1-1,12.484,"{'m1-1': 1.914, 'm2-1': 1.426, 'm3-1': 5.481, 'm4-1': 0.766}",1.8864000000000034,16.505,inf,17.684,17.684,17.684
48,TT4,BESTEFFORT,MISSED,m3-1,12.61,"{'m1-1': 1.771, 'm2-1': 1.736, 'm3-1': 4.968, 'm4-1': 1.05}",1.0043999999999997,17.052,inf,17.61,17.61,17.61
49,TT4,BESTEFFORT,MISSED,m3-1,12.635,"{'m1-1': 2.046, 'm2-1': 1.349, 'm3-1': 5.049, 'm4-1': 0.884}",0.044999999999997445,17.61,inf,17.634999999999998,17.634999999999998,17.634999999999998
50,TT2,BESTEFFORT,COMPLETED,m4-1,12.674,"{'m1-1': 2.562, 'm2-1': 1.583, 'm3-1': 4.638, 'm4-1': 0.873}",1.3094999999999999,15.409000000000002,16.282000000000004,inf,17.774,17.774
51,TT3,BESTEFFORT,MISSED,m2-1,12.87,"{'m1-1': 2.023, 'm2-1': 1.611, 'm3-1': 5.958, 'm4-1': 0.751}",1.596,17.538,inf,18.07,18.07,18.07
52,TT2,BESTEFFORT,COMPLETED,m4-1,13.543,"{'m1-1': 2.166, 'm2-1': 2.032, 'm3-1': 4.987, 'm4-1': 0.993}",1.4895,16.282000000000004,17.275000000000002,inf,18.643,18.643
53,TT3,BESTEFFORT,COMPLETED,m4-1,13.552,"{'m1-1': 2.27, 'm2-1': 1.517, 'm3-1': 4.303, 'm4-1': 0.878}",1.317,17.275000000000002,18.153000000000002,inf,18.752,18.752
54,TT2,BESTEFFORT,MISSED,m1-1,13.666,"{'m1-1': 2.428, 'm2-1': 1.585, 'm3-1': 4.592, 'm4-1': 0.994}",1.7311999999999956,17.684,inf,18.766,18.766,18.766
55,TT2,BESTEFFORT,MISSED,m1-1,13.952,"{'m1-1': 2.384, 'm2-1': 1.537, 'm3-1': 4.004, 'm4-1': 0.759}",0.0,21.153999999999996,inf,21.153999999999996,19.052,19.052
56,TT2,BESTEFFORT,COMPLETED,m4-1,14.187,"{'m1-1': 2.03, 'm2-1': 1.829, 'm3-1': 3.785, 'm4-1': 0.841}",1.2614999999999998,18.153000000000002,18.994000000000003,inf,19.287,19.287
57,TT4,BESTEFFORT,MISSED,m3-1,14.232,"{'m1-1': 1.877, 'm2-1': 1.804, 'm3-1': 4.204, 'm4-1': 0.937}",2.8746000000000023,17.634999999999998,inf,19.232,19.232,19.232
58,TT1,BESTEFFORT,MISSED,m2-1,14.432,"{'m1-1': 2.318, 'm2-1': 1.517, 'm3-1': 4.891, 'm4-1': 0.836}",0.0,21.033,inf,21.033,19.432000000000002,19.432000000000002
59,TT4,BESTEFFORT,MISSED,m3-1,14.551,"{'m1-1': 1.902, 'm2-1': 1.57, 'm3-1': 4.694, 'm4-1': 0.859}",0.5742000000000047,19.232,inf,19.551000000000002,19.551000000000002,19.551000000000002
60,TT1,BESTEFFORT,MISSED,m2-1,14.596,"{'m1-1': 2.323, 'm2-1': 1.757, 'm3-1': 4.196, 'm4-1': 0.622}",4.577999999999999,18.07,inf,19.596,19.596,19.596
61,TT1,BESTEFFORT,COMPLETED,m4-1,14.846,"{'m1-1': 1.996, 'm2-1': 1.846, 'm3-1': 4.136, 'm4-1': 0.766}",1.149,18.994000000000003,19.760000000000005,inf,19.846,19.846
62,TT2,BESTEFFORT,MISSED,m3-1,15.36,"{'m1-1': 2.362, 'm2-1': 1.872, 'm3-1': 5.037, 'm4-1': 0.93}",1.636199999999998,19.551000000000002,inf,20.46,20.46,20.46
63,TT3,BESTEFFORT,COMPLETED,m2-1,15.921,"{'m1-1': 2.386, 'm2-1': 1.437, 'm3-1': 5.675, 'm4-1': 0.922}",4.311,19.596,21.033,inf,21.121,21.121
64,TT1,BESTEFFORT,COMPLETED,m4-1,16.211,"{'m1-1': 1.883, 'm2-1': 1.435, 'm3-1': 3.681, 'm4-1': 0.86}",1.29,19.760000000000005,20.620000000000005,inf,21.211,21.211
65,TT1,BESTEFFORT,COMPLETED,m1-1,16.32,"{'m1-1': 2.388, 'm2-1': 1.988, 'm3-1': 4.452, 'm4-1': 0.765}",3.8208,18.766,21.153999999999996,inf,21.32,21.32
66,TT1,BESTEFFORT,MISSED,m1-1,16.579,"{'m1-1': 2.424, 'm2-1': 1.844, 'm3-1': 4.225, 'm4-1': 0.822}",0.6800000000000068,21.153999999999996,inf,21.579,21.579,21.579
67,TT3,BESTEFFORT,MISSED,m3-1,16.836,"{'m1-1': 2.03, 'm2-1': 1.324, 'm3-1': 5.229, 'm4-1': 0.958}",2.8367999999999944,20.46,inf,22.035999999999998,22.035999999999998,22.035999999999998
68,TT4,BESTEFFORT,COMPLETED,m4-1,17.704,"{'m1-1': 2.254, 'm2-1': 1.674, 'm3-1': 4.089, 'm4-1': 0.864}",1.296,20.620000000000005,21.484000000000005,inf,22.704,22.704
69,TT4,BESTEFFORT,COMPLETED,m4-1,17.774,"{'m1-1': 2.027, 'm2-1': 1.396, 'm3-1': 4.054, 'm4-1': 0.987}",1.4805,21.484000000000005,22.471000000000004,inf,22.774,22.774
70,TT1,BESTEFFORT,COMPLETED,m2-1,17.976,"{'m1-1': 2.195, 'm2-1': 1.648, 'm3-1': 3.783, 'm4-1': 0.817}",4.944,21.033,22.681,inf,22.976,22.976
71,TT3,BESTEFFORT,MISSED,m3-1,18.034,"{'m1-1': 1.985, 'm2-1': 1.527, 'm3-1': 4.269, 'm4-1': 0.826}",2.156400000000001,22.035999999999998,inf,23.233999999999998,23.233999999999998,23.233999999999998
