workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,456,44,0,42,82.8,0.0,82.8,0.3620941666666666,1.3669425277778808,0.0033017935453572
1,500,466,34,0,48,83.6,0.0,83.6,0.3834141666666666,1.390499055555378,0.0033265527644865504
2,500,468,32,0,46,84.39999999999999,0.0,84.39999999999999,0.3940791666666667,1.4082680555556726,0.0033371280937338215
3,500,463,37,0,46,83.39999999999999,0.0,83.39999999999999,0.39103916666666655,1.390534500000067,0.00333461510791383
4,500,470,30,0,50,84.0,0.0,84.0,0.3799800000000001,1.3696107777780788,0.0032609780423287593
5,500,470,30,0,42,85.6,0.0,85.6,0.3738124999999998,1.4135745833338458,0.003302744353583752
6,500,463,37,0,41,84.39999999999999,0.0,84.39999999999999,0.40418583333333336,1.3957142222226766,0.0033073796735134517
7,500,471,29,0,45,85.2,0.0,85.2,0.3881358333333332,1.4241430833335875,0.0033430588810647597
8,500,471,29,0,42,85.8,0.0,85.8,0.38364000000000004,1.4121419166667653,0.003291706099456329
9,500,464,36,0,46,83.6,0.0,83.6,0.35648666666666656,1.385782527778,0.003315269205210527
10,500,468,32,0,44,84.8,0.0,84.8,0.38032833333333343,1.3994701666666596,0.0033006371855345746
11,500,475,25,0,43,86.4,0.0,86.4,0.3715733333333333,1.4104111944445725,0.003264840727880955
12,500,469,31,0,38,86.2,0.0,86.2,0.3827666666666667,1.4248996666669134,0.003306031709203976
13,500,458,42,0,45,82.6,0.0,82.6,0.3673008333333333,1.3618323888890478,0.003297414985203506
14,500,472,28,0,51,84.2,0.0,84.2,0.3804841666666667,1.3819055555557942,0.003282435998944879
15,500,461,39,0,48,82.6,0.0,82.6,0.35799666666666674,1.3637636666667337,0.00330209120258289
16,500,464,36,0,48,83.2,0.0,83.2,0.3803508333333334,1.3738657777776178,0.0033025619658115816
17,500,465,35,0,44,84.2,0.0,84.2,0.37857499999999994,1.4002794722224159,0.0033260795064665462
18,500,467,33,0,49,83.6,0.0,83.6,0.38314083333333315,1.379254416666857,0.003299651714514012
19,500,471,29,0,50,84.2,0.0,84.2,0.3516491666666666,1.3638095555557972,0.0032394526260232713
20,500,468,32,0,50,83.6,0.0,83.6,0.40114749999999993,1.3964885277779022,0.0033408816454016796
21,500,470,30,0,51,83.8,0.0,83.8,0.39123166666666664,1.4146052500001516,0.00337614618138461
22,500,459,41,0,41,83.6,0.0,83.6,0.3878016666666667,1.4061888333335486,0.003364088118022844
23,500,469,31,0,46,84.6,0.0,84.6,0.37217083333333334,1.37947200000008,0.0032611631205675647
24,500,470,30,0,46,84.8,0.0,84.8,0.38175666666666663,1.4069690833335982,0.0033183233097490517
25,500,464,36,0,41,84.6,0.0,84.6,0.3697391666666666,1.413995916667142,0.00334277994483958
26,500,469,31,0,44,85.0,0.0,85.0,0.3575433333333334,1.4062562500005718,0.003308838235295463
27,500,466,34,0,52,82.8,0.0,82.8,0.3688408333333332,1.3897741111111503,0.003356942297369928
28,500,469,31,0,49,84.0,0.0,84.0,0.3610091666666667,1.3875725833332884,0.0033037442460316386
29,500,469,31,0,51,83.6,0.0,83.6,0.37957500000000016,1.394708638889036,0.0033366235380120476
