workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,184,63.2,0.0,63.2,0.7512875,1.8447666111112468,0.005837869022503946
1,500,500,0,0,181,63.800000000000004,0.0,63.800000000000004,0.7272816666666667,1.8455405277778403,0.005785393504005768
2,500,500,0,0,182,63.6,0.0,63.6,0.7977216666666667,1.8769313333336484,0.005902299790357385
3,500,500,0,0,177,64.60000000000001,0.0,64.60000000000001,0.7285825,1.8287880277780155,0.005661882438941224
4,500,500,0,0,180,64.0,0.0,64.0,0.7412691666666668,1.8296357222222368,0.00571761163194449
5,500,500,0,0,175,65.0,0.0,65.0,0.7452908333333333,1.8597351388892114,0.005722261965812958
6,500,500,0,0,177,64.60000000000001,0.0,64.60000000000001,0.7629016666666668,1.878333083333467,0.005815272703818782
7,500,500,0,0,175,65.0,0.0,65.0,0.7835183333333334,1.8812428055556667,0.005788439401709744
8,500,500,0,0,166,66.8,0.0,66.8,0.7312799999999999,1.8886072500004958,0.005654512724552382
9,500,500,0,0,175,65.0,0.0,65.0,0.7304616666666666,1.8511998333336992,0.005695999487180614
10,500,500,0,0,175,65.0,0.0,65.0,0.7488024999999998,1.8604854166668277,0.005724570512821009
11,500,500,0,0,181,63.800000000000004,0.0,63.800000000000004,0.7552308333333334,1.8452185277776638,0.0057843840996165
12,500,500,0,0,171,65.8,0.0,65.8,0.7398491666666667,1.8750557777779533,0.005699257683215663
13,500,500,0,0,183,63.4,0.0,63.4,0.7314916666666667,1.8103198333334065,0.005710788117771
14,500,500,0,0,179,64.2,0.0,64.2,0.7583433333333331,1.8430905000003015,0.005741714953271968
15,500,500,0,0,195,61.0,0.0,61.0,0.7346258333333333,1.8199150000001343,0.005966934426229949
16,500,500,0,0,178,64.4,0.0,64.4,0.7885641666666665,1.8818108333334547,0.0058441330227747045
17,500,500,0,0,175,65.0,0.0,65.0,0.7847600000000001,1.9057817222222933,0.005863943760683978
18,500,500,0,0,178,64.4,0.0,64.4,0.7280800000000001,1.8808490833333051,0.005841146221532004
19,500,500,0,0,189,62.2,0.0,62.2,0.7347616666666665,1.7959405277779863,0.005774728385138219
20,500,500,0,0,185,63.0,0.0,63.0,0.7682891666666666,1.851467027778013,0.005877673104057184
21,500,500,0,0,175,65.0,0.0,65.0,0.7420416666666665,1.860859638889039,0.005725721965812428
22,500,500,0,0,172,65.60000000000001,0.0,65.60000000000001,0.7587683333333333,1.903566361111702,0.00580355597899909
23,500,500,0,0,181,63.800000000000004,0.0,63.800000000000004,0.7240941666666668,1.8246962777779845,0.005720051027517193
24,500,500,0,0,176,64.8,0.0,64.8,0.7125925,1.8352893611112895,0.0056644733367632386
25,500,500,0,0,180,64.0,0.0,64.0,0.7353275,1.8471371111115311,0.005772303472223535
26,500,500,0,0,165,67.0,0.0,67.0,0.7935466666666666,1.9237820555554934,0.0057426330016581905
27,500,500,0,0,189,62.2,0.0,62.2,0.6914575000000001,1.7713846111112799,0.005695770453734018
28,500,500,0,0,178,64.4,0.0,64.4,0.7815491666666665,1.865965194444515,0.0057949229641134
29,500,500,0,0,183,63.4,0.0,63.4,0.7563466666666667,1.8559796388893868,0.005854825359272514
