workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,185,63.0,0.0,63.0,0.7657966666666667,1.8494328055557303,0.005871215255732478
1,500,500,0,0,180,64.0,0.0,64.0,0.7678166666666667,1.8497260833334357,0.005780394010416987
2,500,500,0,0,179,64.2,0.0,64.2,0.7607108333333332,1.8795277777780495,0.005855226722049999
3,500,500,0,0,179,64.2,0.0,64.2,0.7371525,1.8283166666669743,0.005695690550364407
4,500,500,0,0,181,63.800000000000004,0.0,63.800000000000004,0.7497841666666666,1.8324148333336536,0.005744247126437786
5,500,500,0,0,176,64.8,0.0,64.8,0.7666908333333333,1.8630930555558816,0.005750287208505808
6,500,500,0,0,178,64.4,0.0,64.4,0.7788758333333333,1.8803260277780645,0.005839521825397716
7,500,500,0,0,177,64.60000000000001,0.0,64.60000000000001,0.7757149999999999,1.8792097499999445,0.00581798684210509
8,500,500,0,0,167,66.60000000000001,0.0,66.60000000000001,0.7311541666666665,1.8882549166671136,0.005670435185186526
9,500,500,0,0,177,64.60000000000001,0.0,64.60000000000001,0.7549441666666666,1.8629037500004049,0.005767503869970293
10,500,500,0,0,177,64.60000000000001,0.0,64.60000000000001,0.7628608333333333,1.8651742500002406,0.00577453328173449
11,500,500,0,0,176,64.8,0.0,64.8,0.7548766666666666,1.841883250000214,0.005684824845679673
12,500,500,0,0,173,65.4,0.0,65.4,0.7779708333333333,1.8776569999999062,0.005742070336391151
13,500,500,0,0,184,63.2,0.0,63.2,0.7344849999999999,1.8103080000002714,0.005728822784810985
14,500,500,0,0,179,64.2,0.0,64.2,0.7584624999999998,1.8418766388888859,0.00573793345448251
15,500,500,0,0,193,61.4,0.0,61.4,0.7165350000000001,1.8060146944444893,0.005882784020991821
16,500,500,0,0,178,64.4,0.0,64.4,0.7880050000000002,1.886795444444692,0.005859613181505254
17,500,500,0,0,176,64.8,0.0,64.8,0.8089741666666668,1.9067128611113326,0.005884916237997941
18,500,500,0,0,177,64.60000000000001,0.0,64.60000000000001,0.7663033333333334,1.8801391388889817,0.005820864207086629
19,500,500,0,0,188,62.4,0.0,62.4,0.7382825,1.7987406388891882,0.005765194355414064
20,500,500,0,0,182,63.6,0.0,63.6,0.7585166666666668,1.8489059166668125,0.005814169549266706
21,500,500,0,0,176,64.8,0.0,64.8,0.7636958333333335,1.8616700277778082,0.005745895147462371
22,500,500,0,0,171,65.8,0.0,65.8,0.7362083333333335,1.891605638889418,0.005749561212429841
23,500,500,0,0,181,63.800000000000004,0.0,63.800000000000004,0.7245283333333334,1.8208787500001038,0.0057080838557996985
24,500,500,0,0,174,65.2,0.0,65.2,0.7312241666666666,1.8339408055557254,0.0056255852931157225
25,500,500,0,0,180,64.0,0.0,64.0,0.7604708333333331,1.847866638889116,0.0057745832465284875
26,500,500,0,0,162,67.60000000000001,0.0,67.60000000000001,0.799195,1.9277980555555,0.0057035445430636085
27,500,500,0,0,190,62.0,0.0,62.0,0.719085,1.771837944444576,0.005715606272401859
28,500,500,0,0,181,63.800000000000004,0.0,63.800000000000004,0.7847783333333334,1.8633283611111984,0.0058411547370257
29,500,500,0,0,180,64.0,0.0,64.0,0.7385458333333331,1.8531954722220447,0.005791235850693889
