id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,126.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.61, 'gpu': 0.212, 'CLOUD': 0.125}",0.0,0.212,4.0,6.0
2,TT2,165.0,BESTEFFORT,COMPLETED,gpu,0.524,"{'cpu': 16.833, 'gpu': 1.661, 'CLOUD': 1.099}",0.524,2.185,4.024,5.774
3,TT2,339.0,BESTEFFORT,COMPLETED,gpu,0.757,"{'cpu': 16.428, 'gpu': 1.611, 'CLOUD': 1.252}",2.185,3.7960000000000003,4.257,6.007
4,TT2,355.0,BESTEFFORT,MISSED,cpu,0.888,"{'cpu': 13.003, 'gpu': 1.604, 'CLOUD': 1.03}",0.888,inf,4.388,6.138
5,TT2,157.0,BESTEFFORT,MISSED,cpu,1.855,"{'cpu': 12.134, 'gpu': 1.134, 'CLOUD': 1.147}",6.138,inf,5.355,7.105
6,TT2,252.0,BESTEFFORT,COMPLETED,gpu,2.915,"{'cpu': 16.304, 'gpu': 1.305, 'CLOUD': 1.297}",3.7960000000000003,5.101,6.415,8.165
7,TT2,100.0,BESTEFFORT,COMPLETED,gpu,4.488,"{'cpu': 13.217, 'gpu': 1.488, 'CLOUD': 1.089}",5.101,6.589,7.988,9.738
8,TT2,141.0,BESTEFFORT,COMPLETED,gpu,7.086,"{'cpu': 12.16, 'gpu': 1.215, 'CLOUD': 1.167}",7.086,8.301,10.586,12.336
9,TT2,117.0,BESTEFFORT,COMPLETED,gpu,7.999,"{'cpu': 10.504, 'gpu': 1.492, 'CLOUD': 1.099}",8.301,9.793,11.498999999999999,13.248999999999999
10,TT2,208.0,BESTEFFORT,COMPLETED,gpu,8.447,"{'cpu': 16.255, 'gpu': 1.65, 'CLOUD': 1.276}",9.793,11.443,11.947,13.697
11,TT1,7.0,BESTEFFORT,COMPLETED,gpu,11.472,"{'cpu': 2.116, 'gpu': 0.323, 'CLOUD': 0.12}",11.472,11.795,15.472,17.472
12,TT2,103.0,BESTEFFORT,COMPLETED,gpu,12.344,"{'cpu': 15.375, 'gpu': 1.331, 'CLOUD': 1.1}",12.344,13.674999999999999,15.844,17.594
13,TT1,498.0,BESTEFFORT,COMPLETED,gpu,12.724,"{'cpu': 2.241, 'gpu': 0.302, 'CLOUD': 0.205}",13.674999999999999,13.976999999999999,16.724,18.724
14,TT2,117.0,BESTEFFORT,COMPLETED,gpu,15.555,"{'cpu': 14.736, 'gpu': 1.58, 'CLOUD': 1.113}",15.555,17.134999999999998,19.055,20.805
15,TT1,103.0,BESTEFFORT,COMPLETED,gpu,16.383,"{'cpu': 2.574, 'gpu': 0.179, 'CLOUD': 0.148}",17.134999999999998,17.313999999999997,20.383,22.383
16,TT2,282.0,BESTEFFORT,MISSED,cpu,16.41,"{'cpu': 16.214, 'gpu': 1.568, 'CLOUD': 1.053}",16.41,inf,19.91,21.66
17,TT2,150.0,BESTEFFORT,MISSED,cpu,16.928,"{'cpu': 12.387, 'gpu': 1.546, 'CLOUD': 1.025}",21.66,inf,20.428,22.178
18,TT2,67.0,BESTEFFORT,COMPLETED,gpu,19.417,"{'cpu': 14.741, 'gpu': 1.372, 'CLOUD': 1.28}",19.417,20.789,22.917,24.667
19,TT2,190.0,BESTEFFORT,COMPLETED,gpu,20.056,"{'cpu': 15.878, 'gpu': 1.483, 'CLOUD': 1.17}",20.789,22.272000000000002,23.556,25.306
20,TT1,146.0,BESTEFFORT,COMPLETED,gpu,21.494,"{'cpu': 1.871, 'gpu': 0.114, 'CLOUD': 0.187}",22.272000000000002,22.386000000000003,25.494,27.494
21,TT2,199.0,BESTEFFORT,COMPLETED,gpu,22.865,"{'cpu': 13.858, 'gpu': 1.219, 'CLOUD': 1.118}",22.865,24.084,26.365,28.115
