id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,157.0,BESTEFFORT,COMPLETED,gpu,2.189,"{'cpu': 2.632, 'gpu': 0.476, 'CLOUD': 0.241}",2.189,2.665,6.189,8.189
2,TT2,75.0,BESTEFFORT,COMPLETED,gpu,4.676,"{'cpu': 13.294, 'gpu': 1.532, 'CLOUD': 1.274}",4.676,6.208,8.176,9.926
3,TT2,94.0,BESTEFFORT,COMPLETED,gpu,5.196,"{'cpu': 13.85, 'gpu': 1.39, 'CLOUD': 1.286}",6.208,7.598,8.696,10.446
4,TT2,130.0,BESTEFFORT,MISSED,cpu,6.009,"{'cpu': 13.673, 'gpu': 1.46, 'CLOUD': 1.105}",6.009,inf,9.509,11.259
5,TT2,176.0,BESTEFFORT,COMPLETED,gpu,7.668,"{'cpu': 13.59, 'gpu': 1.56, 'CLOUD': 1.21}",7.668,9.228,11.168,12.918
6,TT2,94.0,BESTEFFORT,COMPLETED,gpu,8.08,"{'cpu': 10.992, 'gpu': 1.113, 'CLOUD': 1.194}",9.228,10.341,11.58,13.33
7,TT1,379.0,BESTEFFORT,COMPLETED,gpu,9.883,"{'cpu': 3.487, 'gpu': 0.424, 'CLOUD': 0.104}",10.341,10.764999999999999,13.883,15.883
8,TT2,83.0,BESTEFFORT,MISSED,cpu,9.951,"{'cpu': 13.799, 'gpu': 1.206, 'CLOUD': 1.286}",11.259,inf,13.451,15.201
9,TT1,6.0,BESTEFFORT,COMPLETED,gpu,10.203,"{'cpu': 2.879, 'gpu': 0.404, 'CLOUD': 0.208}",10.764999999999999,11.168999999999999,14.203,16.203
10,TT2,98.0,BESTEFFORT,COMPLETED,gpu,10.274,"{'cpu': 12.717, 'gpu': 1.434, 'CLOUD': 1.087}",11.168999999999999,12.602999999999998,13.774,15.524
11,TT1,146.0,BESTEFFORT,COMPLETED,gpu,11.338,"{'cpu': 3.849, 'gpu': 0.473, 'CLOUD': 0.25}",12.602999999999998,13.075999999999999,15.338,17.338
12,TT2,98.0,BESTEFFORT,COMPLETED,gpu,12.867,"{'cpu': 10.995, 'gpu': 1.025, 'CLOUD': 1.292}",13.075999999999999,14.100999999999999,16.367,18.117
13,TT2,79.0,BESTEFFORT,COMPLETED,gpu,13.77,"{'cpu': 10.347, 'gpu': 1.045, 'CLOUD': 1.104}",14.100999999999999,15.145999999999999,17.27,19.02
14,TT2,134.0,BESTEFFORT,COMPLETED,gpu,14.237,"{'cpu': 14.363, 'gpu': 1.244, 'CLOUD': 1.217}",15.145999999999999,16.39,17.737000000000002,19.487000000000002
