id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,379.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 3.354, 'gpu': 0.38, 'CLOUD': 0.114}",0.0,0.38,4.0,6.0
2,TT2,272.0,BESTEFFORT,COMPLETED,gpu,3.486,"{'cpu': 12.475, 'gpu': 1.345, 'CLOUD': 1.077}",3.486,4.831,6.986000000000001,8.736
3,TT1,7.0,BESTEFFORT,COMPLETED,gpu,7.111,"{'cpu': 1.105, 'gpu': 0.224, 'CLOUD': 0.248}",7.111,7.335,11.111,13.111
4,TT2,191.0,BESTEFFORT,COMPLETED,gpu,8.296,"{'cpu': 14.179, 'gpu': 1.227, 'CLOUD': 1.118}",8.296,9.523,11.796,13.546
5,TT2,128.0,BESTEFFORT,COMPLETED,gpu,9.256,"{'cpu': 13.765, 'gpu': 1.191, 'CLOUD': 1.285}",9.523,10.714,12.756,14.506
6,TT1,447.0,BESTEFFORT,COMPLETED,gpu,11.199,"{'cpu': 2.499, 'gpu': 0.124, 'CLOUD': 0.167}",11.199,11.323,15.199,17.198999999999998
7,TT1,103.0,BESTEFFORT,COMPLETED,gpu,13.273,"{'cpu': 2.197, 'gpu': 0.196, 'CLOUD': 0.226}",13.273,13.469,17.273,19.273
8,TT2,155.0,BESTEFFORT,COMPLETED,gpu,14.543,"{'cpu': 15.417, 'gpu': 1.666, 'CLOUD': 1.067}",14.543,16.209,18.043,19.793
9,TT2,214.0,BESTEFFORT,COMPLETED,gpu,15.312,"{'cpu': 13.606, 'gpu': 1.699, 'CLOUD': 1.16}",16.209,17.908,18.811999999999998,20.561999999999998
10,TT2,168.0,BESTEFFORT,MISSED,cpu,15.441,"{'cpu': 10.049, 'gpu': 1.551, 'CLOUD': 1.286}",15.441,inf,18.941000000000003,20.691000000000003
11,TT2,223.0,BESTEFFORT,COMPLETED,gpu,18.527,"{'cpu': 10.546, 'gpu': 1.11, 'CLOUD': 1.044}",18.527,19.637,22.027,23.777
12,TT1,6.0,BESTEFFORT,COMPLETED,gpu,20.028,"{'cpu': 1.8, 'gpu': 0.226, 'CLOUD': 0.221}",20.028,20.253999999999998,24.028,26.028
13,TT2,114.0,BESTEFFORT,COMPLETED,gpu,20.897,"{'cpu': 10.478, 'gpu': 1.329, 'CLOUD': 1.273}",20.897,22.226,24.397,26.147
