id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,cpu-1,0.1,"{'cpu-1': 1.255, 'gpu-1': 0.873}",150.6,0.1,1.355,inf,4.199999999999999,4.199999999999999
1,TT2,BESTEFFORT,COMPLETED,gpu-1,0.52,"{'cpu-1': 2.193, 'gpu-1': 0.987}",296.1,0.52,1.5070000000000001,inf,6.92,6.92
2,TT2,BESTEFFORT,COMPLETED,gpu-1,1.018,"{'cpu-1': 5.219, 'gpu-1': 0.846}",253.79999999999998,1.5070000000000001,2.353,inf,7.418,7.418
3,TT1,BESTEFFORT,COMPLETED,gpu-1,1.376,"{'cpu-1': 1.288, 'gpu-1': 0.611}",183.29999999999998,2.353,2.9640000000000004,inf,5.475999999999999,5.475999999999999
4,TT1,BESTEFFORT,COMPLETED,cpu-1,2.029,"{'cpu-1': 1.03, 'gpu-1': 0.671}",123.60000000000001,2.029,3.059,inf,6.129,6.129
5,TT1,BESTEFFORT,COMPLETED,cpu-1,2.465,"{'cpu-1': 1.41, 'gpu-1': 1.093}",169.2,3.059,4.469,inf,6.5649999999999995,6.5649999999999995
6,TT1,BESTEFFORT,COMPLETED,cpu-1,2.822,"{'cpu-1': 1.321, 'gpu-1': 0.725}",158.51999999999998,4.469,5.79,inf,6.922,6.922
7,TT2,BESTEFFORT,COMPLETED,gpu-1,2.837,"{'cpu-1': 11.333, 'gpu-1': 1.499}",449.70000000000005,2.9640000000000004,4.463000000000001,inf,9.237,9.237
8,TT1,BESTEFFORT,COMPLETED,cpu-1,3.108,"{'cpu-1': 1.301, 'gpu-1': 0.912}",156.12,5.79,7.091,inf,7.208,7.208
9,TT2,BESTEFFORT,COMPLETED,gpu-1,3.305,"{'cpu-1': 7.084, 'gpu-1': 2.265}",679.5,4.463000000000001,6.7280000000000015,inf,9.705,9.705
10,TT1,BESTEFFORT,MISSED,cpu-1,3.79,"{'cpu-1': 1.102, 'gpu-1': 0.823}",95.87999999999994,7.091,inf,7.89,7.89,7.89
11,TT1,BESTEFFORT,CANCELLED,,3.813,"{'cpu-1': 1.275, 'gpu-1': 1.109}",0.0,inf,inf,inf,7.913,7.913
12,TT2,BESTEFFORT,COMPLETED,gpu-1,3.891,"{'cpu-1': 1.969, 'gpu-1': 1.092}",327.6,6.7280000000000015,7.820000000000002,inf,10.291,10.291
13,TT2,BESTEFFORT,COMPLETED,gpu-1,4.005,"{'cpu-1': 1.76, 'gpu-1': 2.017}",605.1,7.820000000000002,9.837000000000002,inf,10.405000000000001,10.405000000000001
14,TT2,BESTEFFORT,MISSED,gpu-1,4.501,"{'cpu-1': 9.069, 'gpu-1': 1.512}",319.1999999999995,9.837000000000002,inf,10.901,10.901,10.901
15,TT1,BESTEFFORT,CANCELLED,,4.553,"{'cpu-1': 1.344, 'gpu-1': 0.898}",0.0,inf,inf,inf,8.652999999999999,8.652999999999999
16,TT2,BESTEFFORT,MISSED,gpu-1,4.782,"{'cpu-1': 3.527, 'gpu-1': 2.525}",84.30000000000018,10.901,inf,11.182,11.182,11.182
17,TT1,BESTEFFORT,MISSED,cpu-1,5.276,"{'cpu-1': 1.924, 'gpu-1': 0.627}",178.31999999999996,7.89,inf,9.376,9.376,9.376
18,TT1,BESTEFFORT,COMPLETED,cpu-1,7.788,"{'cpu-1': 1.757, 'gpu-1': 0.674}",210.83999999999997,9.376,11.133,inf,11.888,11.888
19,TT2,BESTEFFORT,COMPLETED,gpu-1,8.28,"{'cpu-1': 6.635, 'gpu-1': 2.81}",843.0,11.182,13.992,inf,14.68,14.68
20,TT1,BESTEFFORT,COMPLETED,cpu-1,8.543,"{'cpu-1': 1.423, 'gpu-1': 1.177}",170.76,11.133,12.556,inf,12.642999999999999,12.642999999999999
21,TT2,BESTEFFORT,CANCELLED,,8.737,"{'cpu-1': 13.326, 'gpu-1': 1.606}",0.0,inf,inf,inf,15.137,15.137
22,TT2,BESTEFFORT,COMPLETED,gpu-1,9.68,"{'cpu-1': 13.868, 'gpu-1': 0.533}",159.9,13.992,14.525,inf,16.08,16.08
23,TT2,BESTEFFORT,COMPLETED,cpu-1,9.715,"{'cpu-1': 3.282, 'gpu-1': 0.784}",393.84000000000003,12.556,15.838,inf,16.115000000000002,16.115000000000002
24,TT2,BESTEFFORT,MISSED,gpu-1,9.848,"{'cpu-1': 2.573, 'gpu-1': 2.014}",516.9000000000002,14.525,inf,16.248,16.248,16.248
25,TT2,BESTEFFORT,CANCELLED,,9.978,"{'cpu-1': 10.841, 'gpu-1': 3.465}",0.0,inf,inf,inf,16.378,16.378
26,TT1,BESTEFFORT,CANCELLED,,10.229,"{'cpu-1': 1.03, 'gpu-1': 0.625}",0.0,inf,inf,inf,14.328999999999999,14.328999999999999
27,TT2,BESTEFFORT,CANCELLED,,11.421,"{'cpu-1': 5.279, 'gpu-1': 1.822}",0.0,inf,inf,inf,17.820999999999998,17.820999999999998
28,TT1,BESTEFFORT,CANCELLED,,11.786,"{'cpu-1': 1.461, 'gpu-1': 1.11}",0.0,inf,inf,inf,15.886,15.886
29,TT1,BESTEFFORT,MISSED,cpu-1,12.006,"{'cpu-1': 2.144, 'gpu-1': 1.25}",32.160000000000295,15.838,inf,16.106,16.106,16.106
30,TT2,BESTEFFORT,COMPLETED,gpu-1,12.055,"{'cpu-1': 12.023, 'gpu-1': 0.588}",176.39999999999998,16.248,16.836000000000002,inf,18.455,18.455
31,TT1,BESTEFFORT,CANCELLED,,12.278,"{'cpu-1': 1.105, 'gpu-1': 0.874}",0.0,inf,inf,inf,16.378,16.378
32,TT2,BESTEFFORT,COMPLETED,gpu-1,13.434,"{'cpu-1': 10.557, 'gpu-1': 1.703}",510.90000000000003,16.836000000000002,18.539,inf,19.834,19.834
33,TT1,BESTEFFORT,COMPLETED,cpu-1,13.436,"{'cpu-1': 1.253, 'gpu-1': 0.873}",150.35999999999999,16.106,17.359,inf,17.536,17.536
34,TT2,BESTEFFORT,MISSED,cpu-1,14.237,"{'cpu-1': 4.115, 'gpu-1': 0.987}",393.35999999999984,17.359,inf,20.637,20.637,20.637
35,TT2,BESTEFFORT,CANCELLED,,14.288,"{'cpu-1': 3.381, 'gpu-1': 0.952}",0.0,inf,inf,inf,20.688000000000002,20.688000000000002
36,TT1,BESTEFFORT,CANCELLED,,14.533,"{'cpu-1': 1.294, 'gpu-1': 0.812}",0.0,inf,inf,inf,18.633,18.633
37,TT2,BESTEFFORT,CANCELLED,gpu-1,14.699,"{'cpu-1': 4.529, 'gpu-1': 1.849}",0.0,inf,inf,inf,21.099,21.099
38,TT1,BESTEFFORT,CANCELLED,,15.663,"{'cpu-1': 1.244, 'gpu-1': 0.945}",0.0,inf,inf,inf,19.762999999999998,19.762999999999998
39,TT2,BESTEFFORT,CANCELLED,,16.268,"{'cpu-1': 4.972, 'gpu-1': 0.761}",0.0,inf,inf,inf,22.668,22.668
40,TT1,BESTEFFORT,CANCELLED,,16.481,"{'cpu-1': 1.812, 'gpu-1': 0.956}",0.0,inf,inf,inf,20.581000000000003,20.581000000000003
41,TT1,BESTEFFORT,CANCELLED,,16.835,"{'cpu-1': 1.28, 'gpu-1': 0.911}",0.0,inf,inf,inf,20.935000000000002,20.935000000000002
42,TT1,BESTEFFORT,COMPLETED,gpu-1,17.322,"{'cpu-1': 2.47, 'gpu-1': 1.342}",402.6,19.668000000000003,21.01,inf,21.421999999999997,21.421999999999997
43,TT1,BESTEFFORT,COMPLETED,gpu-1,18.135,"{'cpu-1': 1.301, 'gpu-1': 1.129}",338.7,18.539,19.668000000000003,inf,22.235,22.235
44,TT1,BESTEFFORT,COMPLETED,cpu-1,19.677,"{'cpu-1': 2.105, 'gpu-1': 0.879}",252.6,20.637,22.742,inf,23.777,23.777
45,TT2,BESTEFFORT,COMPLETED,gpu-1,19.955,"{'cpu-1': 5.298, 'gpu-1': 1.46}",438.0,21.01,22.470000000000002,inf,26.354999999999997,26.354999999999997
46,TT2,BESTEFFORT,COMPLETED,gpu-1,20.312,"{'cpu-1': 1.812, 'gpu-1': 0.68}",204.00000000000003,22.470000000000002,23.150000000000002,inf,26.712000000000003,26.712000000000003
47,TT2,BESTEFFORT,CANCELLED,,20.417,"{'cpu-1': 6.369, 'gpu-1': 2.845}",0.0,inf,inf,inf,26.817,26.817
48,TT2,BESTEFFORT,COMPLETED,gpu-1,21.175,"{'cpu-1': 6.943, 'gpu-1': 3.422}",1026.6000000000001,23.150000000000002,26.572000000000003,inf,27.575000000000003,27.575000000000003
49,TT1,BESTEFFORT,COMPLETED,cpu-1,21.541,"{'cpu-1': 1.522, 'gpu-1': 0.928}",182.64000000000001,22.742,24.264,inf,25.641,25.641
50,TT1,BESTEFFORT,COMPLETED,cpu-1,21.747,"{'cpu-1': 1.363, 'gpu-1': 1.346}",163.56,24.264,25.627,inf,25.847,25.847
51,TT2,BESTEFFORT,COMPLETED,gpu-1,21.768,"{'cpu-1': 4.718, 'gpu-1': 1.011}",303.29999999999995,26.572000000000003,27.583000000000002,inf,28.168,28.168
52,TT1,BESTEFFORT,CANCELLED,,21.946,"{'cpu-1': 1.294, 'gpu-1': 1.259}",0.0,inf,inf,inf,26.046,26.046
53,TT2,BESTEFFORT,CANCELLED,gpu-1,22.22,"{'cpu-1': 5.607, 'gpu-1': 1.981}",0.0,inf,inf,inf,28.619999999999997,28.619999999999997
54,TT2,BESTEFFORT,CANCELLED,gpu-1,22.771,"{'cpu-1': 2.457, 'gpu-1': 1.776}",0.0,inf,inf,inf,29.171,29.171
55,TT1,BESTEFFORT,MISSED,cpu-1,23.113,"{'cpu-1': 2.106, 'gpu-1': 0.63}",190.32000000000025,25.627,inf,27.213,27.213,27.213
56,TT1,BESTEFFORT,MISSED,gpu-1,23.672,"{'cpu-1': 1.429, 'gpu-1': 1.134}",56.69999999999895,27.583000000000002,inf,27.772,27.772,27.772
57,TT2,BESTEFFORT,CANCELLED,,23.774,"{'cpu-1': 4.195, 'gpu-1': 0.73}",0.0,inf,inf,inf,30.174,30.174
58,TT1,BESTEFFORT,COMPLETED,cpu-1,24.806,"{'cpu-1': 1.488, 'gpu-1': 1.107}",178.56,27.213,28.701,inf,28.906,28.906
59,TT1,BESTEFFORT,MISSED,gpu-1,24.846,"{'cpu-1': 1.295, 'gpu-1': 1.25}",352.1999999999998,27.772,inf,28.945999999999998,28.945999999999998,28.945999999999998
60,TT1,BESTEFFORT,CANCELLED,,25.261,"{'cpu-1': 2.191, 'gpu-1': 1.178}",0.0,inf,inf,inf,29.360999999999997,29.360999999999997
61,TT2,BESTEFFORT,CANCELLED,,25.3,"{'cpu-1': 13.827, 'gpu-1': 0.429}",0.0,inf,inf,inf,31.700000000000003,31.700000000000003
62,TT2,BESTEFFORT,CANCELLED,,25.36,"{'cpu-1': 13.059, 'gpu-1': 1.217}",0.0,inf,inf,inf,31.759999999999998,31.759999999999998
63,TT2,BESTEFFORT,COMPLETED,gpu-1,25.462,"{'cpu-1': 1.899, 'gpu-1': 1.851}",555.3,28.945999999999998,30.796999999999997,inf,31.862000000000002,31.862000000000002
64,TT1,BESTEFFORT,COMPLETED,cpu-1,26.662,"{'cpu-1': 1.407, 'gpu-1': 0.625}",168.84,28.701,30.108,inf,30.762,30.762
65,TT2,BESTEFFORT,COMPLETED,gpu-1,27.393,"{'cpu-1': 5.488, 'gpu-1': 1.728}",518.4,30.796999999999997,32.525,inf,33.793,33.793
66,TT2,BESTEFFORT,CANCELLED,gpu-1,28.187,"{'cpu-1': 6.047, 'gpu-1': 0.835}",0.0,inf,inf,inf,34.587,34.587
67,TT1,BESTEFFORT,COMPLETED,cpu-1,28.396,"{'cpu-1': 2.067, 'gpu-1': 0.879}",248.04000000000002,30.108,32.175,inf,32.496,32.496
68,TT1,BESTEFFORT,MISSED,gpu-1,28.416,"{'cpu-1': 1.325, 'gpu-1': 0.967}",0.0,32.525,inf,32.525,32.516,32.516
69,TT2,BESTEFFORT,COMPLETED,gpu-1,28.955,"{'cpu-1': 2.878, 'gpu-1': 1.215}",364.5,32.525,33.74,inf,35.355,35.355
70,TT1,BESTEFFORT,CANCELLED,,28.961,"{'cpu-1': 1.324, 'gpu-1': 1.401}",0.0,inf,inf,inf,33.061,33.061
71,TT1,BESTEFFORT,COMPLETED,cpu-1,30.331,"{'cpu-1': 1.218, 'gpu-1': 0.858}",146.16,32.175,33.393,inf,34.431,34.431
72,TT2,BESTEFFORT,COMPLETED,gpu-1,31.346,"{'cpu-1': 4.023, 'gpu-1': 0.971}",291.3,33.74,34.711,inf,37.746,37.746
73,TT2,BESTEFFORT,COMPLETED,gpu-1,31.58,"{'cpu-1': 1.408, 'gpu-1': 0.879}",263.7,34.711,35.589999999999996,inf,37.98,37.98
74,TT1,BESTEFFORT,COMPLETED,cpu-1,31.962,"{'cpu-1': 1.751, 'gpu-1': 0.903}",210.11999999999998,33.393,35.144,inf,36.062,36.062
75,TT1,BESTEFFORT,COMPLETED,cpu-1,32.59,"{'cpu-1': 1.486, 'gpu-1': 0.817}",178.32,35.144,36.629999999999995,inf,36.690000000000005,36.690000000000005
76,TT1,BESTEFFORT,CANCELLED,,32.651,"{'cpu-1': 1.323, 'gpu-1': 0.635}",0.0,inf,inf,inf,36.751000000000005,36.751000000000005
77,TT1,BESTEFFORT,MISSED,cpu-1,32.885,"{'cpu-1': 1.269, 'gpu-1': 0.873}",42.60000000000048,36.629999999999995,inf,36.985,36.985,36.985
78,TT2,BESTEFFORT,COMPLETED,gpu-1,33.197,"{'cpu-1': 1.95, 'gpu-1': 1.438}",431.4,35.589999999999996,37.028,inf,39.597,39.597
79,TT2,BESTEFFORT,COMPLETED,gpu-1,33.289,"{'cpu-1': 2.634, 'gpu-1': 0.72}",216.0,37.028,37.748,inf,39.689,39.689
80,TT2,BESTEFFORT,CANCELLED,,33.407,"{'cpu-1': 4.13, 'gpu-1': 2.873}",0.0,inf,inf,inf,39.806999999999995,39.806999999999995
81,TT2,BESTEFFORT,COMPLETED,gpu-1,35.524,"{'cpu-1': 3.658, 'gpu-1': 3.142}",942.6,37.748,40.89,inf,41.924,41.924
82,TT1,BESTEFFORT,COMPLETED,cpu-1,35.961,"{'cpu-1': 2.121, 'gpu-1': 1.228}",254.52,36.985,39.106,inf,40.061,40.061
83,TT1,BESTEFFORT,MISSED,cpu-1,36.054,"{'cpu-1': 1.294, 'gpu-1': 0.614}",125.76000000000022,39.106,inf,40.154,40.154,40.154
84,TT2,BESTEFFORT,CANCELLED,gpu-1,36.925,"{'cpu-1': 4.684, 'gpu-1': 1.641}",0.0,inf,inf,inf,43.324999999999996,43.324999999999996
85,TT2,BESTEFFORT,MISSED,cpu-1,36.93,"{'cpu-1': 4.369, 'gpu-1': 1.206}",381.1199999999994,40.154,inf,43.33,43.33,43.33
86,TT1,BESTEFFORT,CANCELLED,gpu-1,37.211,"{'cpu-1': 0.962, 'gpu-1': 0.93}",0.0,inf,inf,inf,41.311,41.311
87,TT2,BESTEFFORT,COMPLETED,gpu-1,37.287,"{'cpu-1': 1.526, 'gpu-1': 1.605}",481.5,40.89,42.495,inf,43.687,43.687
88,TT2,BESTEFFORT,COMPLETED,gpu-1,37.999,"{'cpu-1': 3.357, 'gpu-1': 1.58}",474.0,42.495,44.074999999999996,inf,44.399,44.399
