workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,1.192680222222229,0.002385360444444458
1,500,500,0,0,1,99.8,0.0,99.8,0.007464166666666662,1.176635916666629,0.00235798780895116
2,500,500,0,0,0,100.0,0.0,100.0,0.0,1.18118855555579,0.0023623771111115797
3,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1889295833333584,0.0023778591666667164
4,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1724567222225595,0.002344913444445119
5,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1577885555562777,0.0023155771111125554
6,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1898690277775232,0.0023797380555550464
7,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1888840277776278,0.0023777680555552554
8,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1795201111112774,0.0023590402222225548
9,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1856143888892903,0.002371228777778581
10,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1730837777776146,0.002346167555555229
11,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1803817500009932,0.0023607635000019865
12,500,500,0,0,0,100.0,0.0,100.0,0.0,1.201399416667086,0.002402798833334172
13,500,500,0,0,3,99.4,0.0,99.4,0.02479333333333332,1.1892272777776653,0.0023928114240999304
14,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1816570833330398,0.00236331416666608
15,500,500,0,0,2,99.6,0.0,99.6,0.00979749999999998,1.1803189444444757,0.0023701183623383044
16,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1905317222222058,0.002381063444444412
17,500,500,0,0,0,100.0,0.0,100.0,0.0,1.188242472222563,0.002376484944445126
18,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1935582499992838,0.002387116499998568
19,500,500,0,0,3,99.4,0.0,99.4,0.021024999999999967,1.1854954444446453,0.0023853027051200107
20,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2042088888891966,0.0024084177777783933
21,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1797577222221136,0.0023595154444442275
22,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1693830277775608,0.0023387660555551216
23,500,500,0,0,1,99.8,0.0,99.8,0.0062624999999999886,1.1808842777781765,0.0023665015586737
24,500,500,0,0,1,99.8,0.0,99.8,0.008168333333333375,1.1775781388891402,0.0023598760298379562
25,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1685014722223666,0.002337002944444733
26,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1774159166676044,0.002354831833335209
27,500,500,0,0,3,99.4,0.0,99.4,0.01840166666666664,1.1908724166665827,0.002396121562709422
28,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1796681388888262,0.0023593362777776525
29,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1841897777786168,0.0023683795555572333
