workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,40,92.0,0.0,92.0,0.6695091666666667,1.6978376388893066,0.0036909513888897976
1,500,500,0,0,40,92.0,0.0,92.0,0.7015841666666668,1.7205716944446774,0.003740373248792777
2,500,500,0,0,40,92.0,0.0,92.0,0.7079566666666667,1.7301138055556415,0.003761116968599221
3,500,500,0,0,40,92.0,0.0,92.0,0.6803883333333334,1.701164333333549,0.0036981833333338023
4,500,500,0,0,40,92.0,0.0,92.0,0.689565,1.7170871944445147,0.003732798248792423
5,500,500,0,0,40,92.0,0.0,92.0,0.7122349999999998,1.7159389722224052,0.0037303021135269682
6,500,500,0,0,40,92.0,0.0,92.0,0.7093116666666667,1.7230505555561264,0.003745762077295927
7,500,500,0,0,39,92.2,0.0,92.2,0.6854483333333334,1.7103348611111384,0.003710053928657567
8,500,500,0,0,37,92.60000000000001,0.0,92.60000000000001,0.6548108333333333,1.682279833333984,0.003633433765300181
9,500,500,0,0,39,92.2,0.0,92.2,0.6857083333333333,1.715820666667116,0.0037219537237898398
10,500,500,0,0,39,92.2,0.0,92.2,0.6782683333333334,1.694702083333929,0.0036761433477959416
11,500,500,0,0,40,92.0,0.0,92.0,0.6864475000000001,1.7032294722221235,0.0037026727657002685
12,500,500,0,0,38,92.4,0.0,92.4,0.656245,1.6850384722224652,0.0036472694203949466
13,500,500,0,0,40,92.0,0.0,92.0,0.6571841666666667,1.6749871666669465,0.0036412764492759703
14,500,500,0,0,40,92.0,0.0,92.0,0.6908216666666667,1.7125939722220453,0.0037230303743957505
15,500,500,0,0,40,92.0,0.0,92.0,0.6089183333333333,1.6310885277777885,0.0035458446256038875
16,500,500,0,0,40,92.0,0.0,92.0,0.7060208333333334,1.727090750000417,0.0037545451086965585
17,500,500,0,0,40,92.0,0.0,92.0,0.7331866666666665,1.7491278333332998,0.0038024518115941297
18,500,500,0,0,40,92.0,0.0,92.0,0.7393783333333335,1.74594305555569,0.003795528381642805
19,500,500,0,0,40,92.0,0.0,92.0,0.6440441666666668,1.668672666667068,0.0036275492753631918
20,500,500,0,0,40,92.0,0.0,92.0,0.6648241666666668,1.6838043611113973,0.003660444263285646
21,500,500,0,0,40,92.0,0.0,92.0,0.7066041666666667,1.717976444444551,0.0037347314009664157
22,500,500,0,0,38,92.4,0.0,92.4,0.675165,1.6971624722225211,0.0036735118446374914
23,500,500,0,0,40,92.0,0.0,92.0,0.66112,1.6941167500000545,0.0036828625000001184
24,500,500,0,0,38,92.4,0.0,92.4,0.6405166666666666,1.6776061111113814,0.003631182058682643
25,500,500,0,0,40,92.0,0.0,92.0,0.6944058333333333,1.705292444444543,0.003707157487922919
26,500,500,0,0,39,92.2,0.0,92.2,0.7446883333333334,1.7428161388890455,0.0037805122318634397
27,500,500,0,0,40,92.0,0.0,92.0,0.6334666666666668,1.6617055000000658,0.003612403260869709
28,500,500,0,0,40,92.0,0.0,92.0,0.6909441666666665,1.720474611111147,0.003740162198067711
29,500,500,0,0,40,92.0,0.0,92.0,0.6787849999999999,1.706920583333413,0.0037106969202900277
