workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,775,22.5,0.0,22.5,0.7569424999999999,1.462126833333637,0.006498341481482831
1,1000,1000,0,0,771,22.900000000000002,0.0,22.900000000000002,0.7611841666666667,1.4546198611113748,0.006352051795246176
2,1000,1000,0,0,769,23.1,0.0,23.1,0.7449024999999998,1.4603413611113825,0.006321824074075249
3,1000,1000,0,0,771,22.900000000000002,0.0,22.900000000000002,0.7424249999999999,1.4552333055561595,0.006354730591948295
4,1000,1000,0,0,772,22.8,0.0,22.8,0.7313683333333332,1.4460909722223652,0.00634250426413318
5,1000,1000,0,0,769,23.1,0.0,23.1,0.809445833333333,1.5211475277775834,0.006585054232803392
6,1000,1000,0,0,771,22.900000000000002,0.0,22.900000000000002,0.8566649999999999,1.4801198055557163,0.006463405264435442
7,1000,1000,0,0,771,22.900000000000002,0.0,22.900000000000002,0.7669358333333334,1.471477305555632,0.006425665089762585
8,1000,1000,0,0,774,22.6,0.0,22.6,0.8356049999999997,1.463586305555784,0.006476045599804355
9,1000,1000,0,0,771,22.900000000000002,0.0,22.900000000000002,0.7479233333333333,1.4617785000002348,0.00638331222707526
10,1000,1000,0,0,767,23.3,0.0,23.3,0.8400166666666669,1.468259500000503,0.0063015429184570945
11,1000,1000,0,0,775,22.5,0.0,22.5,0.7467566666666668,1.4497671944444461,0.006443409753086427
12,1000,1000,0,0,770,23.0,0.0,23.0,0.7520791666666666,1.4760734166667195,0.006417710507246606
13,1000,1000,0,0,767,23.3,0.0,23.3,0.8964774999999999,1.520012333333434,0.006523658082976112
14,1000,1000,0,0,777,22.3,0.0,22.3,0.9153408333333335,1.4519891111112277,0.006511161933234205
15,1000,1000,0,0,774,22.6,0.0,22.6,0.8558916666666666,1.4764178333333984,0.006532822271386718
16,1000,1000,0,0,772,22.8,0.0,22.8,0.7671149999999999,1.4712573333337624,0.006452883040937554
17,1000,1000,0,0,764,23.599999999999998,0.0,23.599999999999998,0.8244083333333334,1.5306836111113564,0.006485947504709138
18,1000,1000,0,0,775,22.5,0.0,22.5,0.7409458333333331,1.4569523333335626,0.006475343703704723
19,1000,1000,0,0,772,22.8,0.0,22.8,0.7973049999999999,1.5053005833334787,0.00660219554093631
20,1000,1000,0,0,773,22.7,0.0,22.7,0.8116275,1.4363369166667528,0.006327475403818295
21,1000,1000,0,0,772,22.8,0.0,22.8,0.7772116666666667,1.4742357500000638,0.006465946271930104
22,1000,1000,0,0,773,22.7,0.0,22.7,0.8290224999999997,1.454729888889156,0.0064085017131680876
23,1000,1000,0,0,774,22.6,0.0,22.6,0.8265591666666664,1.456969972222319,0.006446769788594332
24,1000,1000,0,0,774,22.6,0.0,22.6,0.8051533333333333,1.4382296666668197,0.006363848082596547
25,1000,1000,0,0,774,22.6,0.0,22.6,0.7624333333333333,1.4664128611113765,0.0064885524827937024
26,1000,1000,0,0,758,24.2,0.0,24.2,0.9256833333333331,1.559198055555478,0.006442967171716852
27,1000,1000,0,0,771,22.900000000000002,0.0,22.900000000000002,0.7252050000000001,1.4376705833334806,0.006278037481805591
28,1000,1000,0,0,775,22.5,0.0,22.5,0.7185650000000001,1.4230393611109564,0.006324619382715362
29,1000,1000,0,0,769,23.1,0.0,23.1,0.7564333333333333,1.46448716666716,0.00633977128427342
