id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,16.0,BESTEFFORT,CANCELLED,,0.0,"{'cpu': 1.458, 'gpu': 0.97, 'CLOUD': 0.97}",inf,inf,3.0,4.5
2,TT1,90.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.455, 'gpu': 0.963, 'CLOUD': 0.963}",0.0,0.963,3.0,4.5
3,TT1,146.0,BESTEFFORT,COMPLETED,,0.0,"{'cpu': 1.463, 'gpu': 0.978, 'CLOUD': 0.978}",0.0,0.993,3.0,4.5
4,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.465, 'gpu': 0.982, 'CLOUD': 0.982}",0.963,1.9449999999999998,3.0,4.5
5,TT2,214.0,URGENT,COMPLETED,gpu,4.339,"{'cpu': 2.302, 'gpu': 0.101, 'CLOUD': 0.101}",4.339,4.44,6.839,8.089
6,TT1,16.0,BESTEFFORT,COMPLETED,gpu,12.781,"{'cpu': 1.451, 'gpu': 0.963, 'CLOUD': 0.963}",12.781,13.744,15.781,17.281
7,TT3,96.3,BESTEFFORT,CANCELLED,,14.905,"{'cpu': 5.492, 'gpu': 1.511, 'CLOUD': 1.511}",inf,inf,23.905,28.405
8,TT3,102.6,BESTEFFORT,COMPLETED,gpu,15.026,"{'cpu': 5.489, 'gpu': 1.502, 'CLOUD': 1.502}",15.026,16.528,24.026,28.526
9,TT3,492.0,BESTEFFORT,COMPLETED,cpu,15.511,"{'cpu': 5.489, 'gpu': 1.509, 'CLOUD': 1.509}",15.621,21.11,24.511,29.011
10,TT3,329.5,BESTEFFORT,CANCELLED,,15.621,"{'cpu': 5.503, 'gpu': 1.496, 'CLOUD': 1.496}",inf,inf,24.621000000000002,29.121000000000002
11,TT1,6.0,BESTEFFORT,COMPLETED,gpu,15.749,"{'cpu': 1.452, 'gpu': 0.977, 'CLOUD': 0.977}",16.528,17.505,18.749000000000002,20.249000000000002
12,TT3,98.8,BESTEFFORT,COMPLETED,,15.778,"{'cpu': 5.475, 'gpu': 1.491, 'CLOUD': 1.491}",16.39,17.896,24.778,29.278
13,TT3,168.4,BESTEFFORT,COMPLETED,,16.051,"{'cpu': 5.504, 'gpu': 1.502, 'CLOUD': 1.502}",16.189,17.706,25.051,29.551
14,TT3,322.4,BESTEFFORT,COMPLETED,gpu,16.189,"{'cpu': 5.499, 'gpu': 1.518, 'CLOUD': 1.518}",17.505,19.023,25.189,29.689
15,TT3,102.4,BESTEFFORT,XCOMPLETED,cpu,16.39,"{'cpu': 5.504, 'gpu': 1.502, 'CLOUD': 1.502}",21.11,26.613999999999997,25.39,29.89
16,TT3,242.7,BESTEFFORT,COMPLETED,,16.548,"{'cpu': 5.488, 'gpu': 1.515, 'CLOUD': 1.515}",16.589,18.119,25.548,30.048
17,TT3,74.8,BESTEFFORT,COMPLETED,,16.589,"{'cpu': 5.495, 'gpu': 1.503, 'CLOUD': 1.503}",17.01,18.528000000000002,25.589,30.089
18,TT3,44.5,BESTEFFORT,COMPLETED,,16.668,"{'cpu': 5.504, 'gpu': 1.513, 'CLOUD': 1.513}",16.933,18.461,25.668,30.168
19,TT3,79.9,BESTEFFORT,COMPLETED,,16.933,"{'cpu': 5.5, 'gpu': 1.501, 'CLOUD': 1.501}",17.093,18.609,25.933,30.433
20,TT3,235.7,BESTEFFORT,COMPLETED,,17.01,"{'cpu': 5.502, 'gpu': 1.507, 'CLOUD': 1.507}",17.657,19.179000000000002,26.01,30.51
21,TT3,431.0,BESTEFFORT,COMPLETED,gpu,17.093,"{'cpu': 5.487, 'gpu': 1.497, 'CLOUD': 1.497}",19.023,20.52,26.093,30.593
22,TT3,265.7,BESTEFFORT,CANCELLED,,17.111,"{'cpu': 5.499, 'gpu': 1.502, 'CLOUD': 1.502}",inf,inf,26.111,30.611
23,TT3,86.5,BESTEFFORT,CANCELLED,,17.134,"{'cpu': 5.507, 'gpu': 1.489, 'CLOUD': 1.489}",inf,inf,26.134,30.634
24,TT3,122.4,BESTEFFORT,COMPLETED,gpu,17.173,"{'cpu': 5.491, 'gpu': 1.499, 'CLOUD': 1.499}",22.027,23.526,26.173,30.673
25,TT3,131.6,BESTEFFORT,XCOMPLETED,gpu,17.188,"{'cpu': 5.521, 'gpu': 1.503, 'CLOUD': 1.503}",25.027,26.53,26.188,30.688
26,TT3,217.7,BESTEFFORT,CANCELLED,,17.277,"{'cpu': 5.489, 'gpu': 1.49, 'CLOUD': 1.49}",inf,inf,26.277,30.777
27,TT3,343.4,BESTEFFORT,COMPLETED,gpu,17.657,"{'cpu': 5.485, 'gpu': 1.507, 'CLOUD': 1.507}",20.52,22.027,26.657,31.157
28,TT3,244.3,BESTEFFORT,XCOMPLETED,gpu,18.485,"{'cpu': 5.489, 'gpu': 1.512, 'CLOUD': 1.512}",26.53,28.042,27.485,31.985
29,TT3,286.2,BESTEFFORT,COMPLETED,gpu,18.505,"{'cpu': 5.486, 'gpu': 1.501, 'CLOUD': 1.501}",23.526,25.027,27.505,32.004999999999995
30,TT3,523.0,BESTEFFORT,XCOMPLETED,gpu,18.586,"{'cpu': 5.505, 'gpu': 1.511, 'CLOUD': 1.511}",28.042,29.553,27.586,32.086
31,TT3,115.5,BESTEFFORT,MISSED,gpu,18.791,"{'cpu': 5.5, 'gpu': 1.507, 'CLOUD': 1.507}",31.061,inf,27.791,32.291
32,TT3,178.4,BESTEFFORT,XCOMPLETED,gpu,18.923,"{'cpu': 5.484, 'gpu': 1.508, 'CLOUD': 1.508}",29.553,31.061,27.923,32.423
33,TT3,126.6,BESTEFFORT,MISSED,gpu,18.951,"{'cpu': 5.52, 'gpu': 1.52, 'CLOUD': 1.52}",32.678,inf,27.951,32.451
34,TT3,544.8,BESTEFFORT,MISSED,gpu,19.178,"{'cpu': 5.515, 'gpu': 1.492, 'CLOUD': 1.492}",32.291,inf,28.178,32.678
35,TT3,358.8,BESTEFFORT,MISSED,gpu,19.247,"{'cpu': 5.492, 'gpu': 1.507, 'CLOUD': 1.507}",32.678,inf,28.247,32.747
36,TT3,105.5,BESTEFFORT,MISSED,gpu,19.531,"{'cpu': 5.497, 'gpu': 1.52, 'CLOUD': 1.52}",32.747,inf,28.531,33.031
37,TT3,624.8,BESTEFFORT,MISSED,gpu,19.534,"{'cpu': 5.506, 'gpu': 1.49, 'CLOUD': 1.49}",33.031,inf,28.534,33.034
38,TT1,6.0,BESTEFFORT,MISSED,gpu,19.896,"{'cpu': 1.468, 'gpu': 0.968, 'CLOUD': 0.968}",33.034,inf,22.896,24.396
39,TT2,112.0,URGENT,MISSED,gpu,21.548,"{'cpu': 2.305, 'gpu': 0.092, 'CLOUD': 0.092}",33.034,inf,24.048,25.298
40,TT2,136.0,URGENT,MISSED,gpu,28.552,"{'cpu': 2.322, 'gpu': 0.11, 'CLOUD': 0.11}",33.034,inf,31.052,32.302
41,TT1,44.0,BESTEFFORT,COMPLETED,gpu,36.903,"{'cpu': 1.453, 'gpu': 0.969, 'CLOUD': 0.969}",36.903,37.872,39.903,41.403
42,TT1,559.0,BESTEFFORT,COMPLETED,gpu,37.389,"{'cpu': 1.45, 'gpu': 0.961, 'CLOUD': 0.961}",37.872,38.833,40.389,41.889
43,TT1,7.0,BESTEFFORT,COMPLETED,gpu,37.428,"{'cpu': 1.468, 'gpu': 0.95, 'CLOUD': 0.95}",38.833,39.783,40.428,41.928
