id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,85.0,URGENT,COMPLETED,cpu,1.368,"{'cpu': 2.32, 'gpu': 0.092, 'CLOUD': 0.092}",1.368,3.6879999999999997,3.8680000000000003,5.118
2,TT2,200.0,URGENT,COMPLETED,,2.808,"{'cpu': 2.303, 'gpu': 0.111, 'CLOUD': 0.111}",2.808,2.934,5.308,6.558
3,TT2,125.0,URGENT,COMPLETED,cpu,3.693,"{'cpu': 2.301, 'gpu': 0.105, 'CLOUD': 0.105}",3.693,5.994,6.193,7.443
4,TT2,142.0,URGENT,COMPLETED,,4.488,"{'cpu': 2.305, 'gpu': 0.095, 'CLOUD': 0.095}",4.488,4.598,6.988,8.238
5,TT2,205.0,URGENT,COMPLETED,gpu,5.579,"{'cpu': 2.296, 'gpu': 0.11, 'CLOUD': 0.11}",5.579,5.689,8.079,9.329
6,TT2,171.0,URGENT,COMPLETED,cpu,6.572,"{'cpu': 2.297, 'gpu': 0.1, 'CLOUD': 0.1}",6.572,8.869,9.072,10.322
7,TT2,159.0,URGENT,MISSED,cpu,6.737,"{'cpu': 2.291, 'gpu': 0.105, 'CLOUD': 0.105}",8.869,inf,9.237,10.487
8,TT2,217.0,URGENT,COMPLETED,,13.978,"{'cpu': 2.294, 'gpu': 0.099, 'CLOUD': 0.099}",13.978,14.092,16.478,17.728
9,TT2,82.0,URGENT,COMPLETED,cpu,14.58,"{'cpu': 2.298, 'gpu': 0.09, 'CLOUD': 0.09}",14.58,16.878,17.08,18.33
10,TT2,229.0,URGENT,COMPLETED,cpu,23.84,"{'cpu': 2.31, 'gpu': 0.101, 'CLOUD': 0.101}",23.84,26.15,26.34,27.59
11,TT2,210.0,URGENT,COMPLETED,cpu,26.112,"{'cpu': 2.309, 'gpu': 0.107, 'CLOUD': 0.107}",26.15,28.459,28.612,29.862
12,TT2,162.0,URGENT,COMPLETED,,33.577,"{'cpu': 2.305, 'gpu': 0.111, 'CLOUD': 0.111}",33.577,33.702999999999996,36.077,37.327
13,TT1,146.0,BESTEFFORT,COMPLETED,gpu,36.12,"{'cpu': 1.458, 'gpu': 0.983, 'CLOUD': 0.983}",37.351,38.333999999999996,39.12,40.62
14,TT1,559.0,BESTEFFORT,CANCELLED,,37.351,"{'cpu': 1.47, 'gpu': 0.972, 'CLOUD': 0.972}",inf,inf,40.351,41.851
15,TT2,144.0,URGENT,CANCELLED,,38.689,"{'cpu': 2.296, 'gpu': 0.101, 'CLOUD': 0.101}",inf,inf,41.189,42.439
16,TT2,121.0,URGENT,MISSED,gpu,39.485,"{'cpu': 2.288, 'gpu': 0.095, 'CLOUD': 0.095}",43.631,inf,41.985,43.235
17,TT2,207.0,URGENT,COMPLETED,cpu,43.631,"{'cpu': 2.309, 'gpu': 0.098, 'CLOUD': 0.098}",43.631,45.94,46.131,47.381
18,TT2,210.0,URGENT,MISSED,cpu,44.91,"{'cpu': 2.304, 'gpu': 0.097, 'CLOUD': 0.097}",45.94,inf,47.41,48.66
19,TT2,159.0,URGENT,CANCELLED,,47.863,"{'cpu': 2.306, 'gpu': 0.097, 'CLOUD': 0.097}",inf,inf,50.363,51.613
20,TT2,288.0,URGENT,CANCELLED,,57.836,"{'cpu': 2.298, 'gpu': 0.095, 'CLOUD': 0.095}",inf,inf,60.336,61.586
21,TT2,103.0,URGENT,COMPLETED,cpu,58.001,"{'cpu': 2.309, 'gpu': 0.098, 'CLOUD': 0.098}",58.001,60.309999999999995,60.501,61.751
22,TT2,124.0,URGENT,MISSED,cpu,58.009,"{'cpu': 2.309, 'gpu': 0.105, 'CLOUD': 0.105}",60.309999999999995,inf,60.509,61.759
23,TT3,482.0,BESTEFFORT,COMPLETED,gpu,59.111,"{'cpu': 5.511, 'gpu': 1.501, 'CLOUD': 1.501}",59.111,60.611999999999995,68.11099999999999,72.61099999999999
24,TT3,140.9,BESTEFFORT,COMPLETED,gpu,59.154,"{'cpu': 5.497, 'gpu': 1.51, 'CLOUD': 1.51}",60.611999999999995,62.12199999999999,68.154,72.654
25,TT3,76.2,BESTEFFORT,CANCELLED,,59.255,"{'cpu': 5.504, 'gpu': 1.522, 'CLOUD': 1.522}",inf,inf,68.255,72.755
26,TT3,182.1,BESTEFFORT,COMPLETED,,59.388,"{'cpu': 5.484, 'gpu': 1.51, 'CLOUD': 1.51}",59.517,61.042,68.388,72.888
27,TT3,116.6,BESTEFFORT,CANCELLED,,59.517,"{'cpu': 5.502, 'gpu': 1.511, 'CLOUD': 1.511}",inf,inf,68.517,73.017
28,TT2,182.0,URGENT,MISSED,gpu,59.714,"{'cpu': 2.293, 'gpu': 0.1, 'CLOUD': 0.1}",62.12199999999999,inf,62.214,63.464
29,TT3,82.6,BESTEFFORT,COMPLETED,,59.733,"{'cpu': 5.479, 'gpu': 1.496, 'CLOUD': 1.496}",59.755,61.266000000000005,68.733,73.233
30,TT3,215.9,BESTEFFORT,COMPLETED,,59.755,"{'cpu': 5.503, 'gpu': 1.511, 'CLOUD': 1.511}",59.846,61.372,68.755,73.255
31,TT3,149.0,BESTEFFORT,XCOMPLETED,gpu,59.818,"{'cpu': 5.512, 'gpu': 1.498, 'CLOUD': 1.498}",68.194,69.69200000000001,68.818,73.318
32,TT3,82.6,BESTEFFORT,COMPLETED,gpu,59.846,"{'cpu': 5.489, 'gpu': 1.489, 'CLOUD': 1.489}",62.214,63.702999999999996,68.846,73.346
33,TT3,136.2,BESTEFFORT,COMPLETED,,59.906,"{'cpu': 5.511, 'gpu': 1.502, 'CLOUD': 1.502}",60.955,62.472,68.906,73.406
34,TT3,394.0,BESTEFFORT,COMPLETED,gpu,59.944,"{'cpu': 5.497, 'gpu': 1.497, 'CLOUD': 1.497}",63.702999999999996,65.2,68.944,73.444
