id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,447.0,BESTEFFORT,COMPLETED,,0.396,"{'cpu': 1.465, 'gpu': 0.971, 'CLOUD': 0.971}",0.396,1.3820000000000001,3.396,4.896
2,TT1,10.0,BESTEFFORT,COMPLETED,gpu,1.14,"{'cpu': 1.466, 'gpu': 0.956, 'CLOUD': 0.956}",1.14,2.096,4.14,5.64
3,TT1,28.0,BESTEFFORT,COMPLETED,gpu,2.888,"{'cpu': 1.442, 'gpu': 0.965, 'CLOUD': 0.965}",2.888,3.8529999999999998,5.888,7.388
4,TT1,379.0,BESTEFFORT,COMPLETED,cpu,3.7,"{'cpu': 1.455, 'gpu': 0.976, 'CLOUD': 0.976}",3.7,5.155,6.7,8.2
5,TT1,512.0,BESTEFFORT,COMPLETED,cpu,6.202,"{'cpu': 1.462, 'gpu': 0.969, 'CLOUD': 0.969}",7.399,8.861,9.202,10.702
6,TT1,447.0,BESTEFFORT,COMPLETED,cpu,7.399,"{'cpu': 1.464, 'gpu': 0.988, 'CLOUD': 0.988}",8.861,10.325000000000001,10.399000000000001,11.899000000000001
7,TT2,133.0,URGENT,CANCELLED,,8.211,"{'cpu': 2.293, 'gpu': 0.097, 'CLOUD': 0.097}",inf,inf,10.711,11.961
8,TT2,238.0,URGENT,COMPLETED,gpu,8.605,"{'cpu': 2.319, 'gpu': 0.103, 'CLOUD': 0.103}",8.861,8.964,11.105,12.355
9,TT1,120.0,BESTEFFORT,CANCELLED,,10.164,"{'cpu': 1.448, 'gpu': 0.96, 'CLOUD': 0.96}",inf,inf,13.164,14.664
10,TT1,103.0,BESTEFFORT,COMPLETED,gpu,11.755,"{'cpu': 1.459, 'gpu': 0.96, 'CLOUD': 0.96}",11.755,12.715,14.755,16.255000000000003
11,TT2,112.0,URGENT,CANCELLED,,12.105,"{'cpu': 2.295, 'gpu': 0.102, 'CLOUD': 0.102}",inf,inf,14.605,15.855
12,TT2,125.0,URGENT,CANCELLED,,13.656,"{'cpu': 2.304, 'gpu': 0.108, 'CLOUD': 0.108}",inf,inf,16.156,17.406
13,TT2,159.0,URGENT,COMPLETED,cpu,14.278,"{'cpu': 2.303, 'gpu': 0.103, 'CLOUD': 0.103}",14.278,16.581,16.778,18.028
14,TT2,127.0,URGENT,MISSED,cpu,14.668,"{'cpu': 2.314, 'gpu': 0.103, 'CLOUD': 0.103}",16.581,inf,17.168,18.418
15,TT2,272.0,URGENT,MISSED,cpu,17.28,"{'cpu': 2.309, 'gpu': 0.1, 'CLOUD': 0.1}",18.79,inf,19.78,21.03
