id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,120.0,URGENT,COMPLETED,,3.606,"{'cpu': 2.291, 'gpu': 0.095, 'CLOUD': 0.095}",3.606,3.716,6.106,7.356
2,TT2,162.0,URGENT,MISSED,cpu,4.011,"{'cpu': 2.293, 'gpu': 0.098, 'CLOUD': 0.098}",6.188,inf,6.511,7.761
3,TT2,70.0,URGENT,CANCELLED,,6.188,"{'cpu': 2.314, 'gpu': 0.101, 'CLOUD': 0.101}",inf,inf,8.687999999999999,9.937999999999999
4,TT2,79.0,URGENT,CANCELLED,,12.838,"{'cpu': 2.284, 'gpu': 0.09, 'CLOUD': 0.09}",inf,inf,15.338,16.588
5,TT2,244.0,URGENT,COMPLETED,gpu,19.666,"{'cpu': 2.307, 'gpu': 0.094, 'CLOUD': 0.094}",19.666,19.76,22.166,23.416
6,TT2,234.0,URGENT,COMPLETED,gpu,24.801,"{'cpu': 2.289, 'gpu': 0.098, 'CLOUD': 0.098}",24.801,24.898999999999997,27.301,28.551
7,TT2,133.0,URGENT,CANCELLED,,25.142,"{'cpu': 2.292, 'gpu': 0.11, 'CLOUD': 0.11}",inf,inf,27.642,28.892
8,TT2,178.0,URGENT,COMPLETED,,25.919,"{'cpu': 2.265, 'gpu': 0.096, 'CLOUD': 0.096}",25.919,26.03,28.419,29.669
9,TT2,74.0,URGENT,COMPLETED,cpu,27.071,"{'cpu': 2.291, 'gpu': 0.108, 'CLOUD': 0.108}",27.071,29.362000000000002,29.571,30.821
10,TT2,97.0,URGENT,COMPLETED,gpu,28.065,"{'cpu': 2.29, 'gpu': 0.098, 'CLOUD': 0.098}",28.065,28.163,30.565,31.815
11,TT2,114.0,URGENT,COMPLETED,gpu,28.123,"{'cpu': 2.296, 'gpu': 0.105, 'CLOUD': 0.105}",28.163,28.268,30.623,31.873
12,TT2,98.0,URGENT,CANCELLED,,28.291,"{'cpu': 2.298, 'gpu': 0.091, 'CLOUD': 0.091}",inf,inf,30.791,32.041
13,TT2,145.0,URGENT,CANCELLED,,31.593,"{'cpu': 2.307, 'gpu': 0.104, 'CLOUD': 0.104}",inf,inf,34.093,35.343
