id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,140.0,URGENT,COMPLETED,gpu,1.658,"{'cpu': 2.298, 'gpu': 0.105, 'CLOUD': 0.105}",1.658,1.763,4.1579999999999995,5.4079999999999995
2,TT2,214.0,URGENT,COMPLETED,gpu,2.631,"{'cpu': 2.3, 'gpu': 0.112, 'CLOUD': 0.112}",2.631,2.743,5.131,6.381
3,TT2,172.0,URGENT,CANCELLED,,3.465,"{'cpu': 2.303, 'gpu': 0.095, 'CLOUD': 0.095}",inf,inf,5.965,7.215
4,TT2,227.0,URGENT,MISSED,,4.753,"{'cpu': 2.315, 'gpu': 0.106, 'CLOUD': 0.106}",7.77,7.890999999999999,7.253,8.503
5,TT2,144.0,URGENT,MISSED,cpu,5.27,"{'cpu': 2.304, 'gpu': 0.1, 'CLOUD': 0.1}",6.643,inf,7.77,9.02
6,TT2,147.0,URGENT,CANCELLED,,6.643,"{'cpu': 2.303, 'gpu': 0.102, 'CLOUD': 0.102}",inf,inf,9.143,10.393
7,TT2,122.0,URGENT,COMPLETED,,10.621,"{'cpu': 2.308, 'gpu': 0.101, 'CLOUD': 0.101}",10.621,10.737000000000002,13.121,14.371
8,TT2,281.0,URGENT,CANCELLED,,14.457,"{'cpu': 2.306, 'gpu': 0.1, 'CLOUD': 0.1}",inf,inf,16.957,18.207
9,TT2,102.0,URGENT,MISSED,,14.828,"{'cpu': 2.297, 'gpu': 0.103, 'CLOUD': 0.103}",20.508,20.626,17.328,18.578
10,TT2,192.0,URGENT,COMPLETED,cpu,20.508,"{'cpu': 2.304, 'gpu': 0.1, 'CLOUD': 0.1}",20.626,22.93,23.008,24.258
11,TT2,124.0,URGENT,CANCELLED,,22.185,"{'cpu': 2.293, 'gpu': 0.097, 'CLOUD': 0.097}",inf,inf,24.685,25.935
12,TT2,151.0,URGENT,COMPLETED,,23.011,"{'cpu': 2.3, 'gpu': 0.094, 'CLOUD': 0.094}",23.011,23.12,25.511,26.761
13,TT2,197.0,URGENT,COMPLETED,cpu,24.498,"{'cpu': 2.292, 'gpu': 0.101, 'CLOUD': 0.101}",24.498,26.79,26.998,28.248
14,TT2,143.0,URGENT,COMPLETED,,24.604,"{'cpu': 2.304, 'gpu': 0.099, 'CLOUD': 0.099}",24.604,24.718,27.104,28.354
15,TT2,177.0,URGENT,COMPLETED,gpu,26.285,"{'cpu': 2.307, 'gpu': 0.104, 'CLOUD': 0.104}",26.285,26.389,28.785,30.035
16,TT2,150.0,URGENT,CANCELLED,,28.047,"{'cpu': 2.307, 'gpu': 0.095, 'CLOUD': 0.095}",inf,inf,30.547,31.797
17,TT2,152.0,URGENT,CANCELLED,,28.778,"{'cpu': 2.306, 'gpu': 0.095, 'CLOUD': 0.095}",inf,inf,31.278,32.528
18,TT2,196.0,URGENT,COMPLETED,gpu,30.328,"{'cpu': 2.314, 'gpu': 0.098, 'CLOUD': 0.098}",30.328,30.426,32.828,34.078
19,TT2,97.0,URGENT,COMPLETED,cpu,30.545,"{'cpu': 2.286, 'gpu': 0.103, 'CLOUD': 0.103}",30.545,32.831,33.045,34.295
20,TT2,83.0,URGENT,MISSED,cpu,32.464,"{'cpu': 2.3, 'gpu': 0.097, 'CLOUD': 0.097}",32.831,inf,34.964,36.214
21,TT2,110.0,URGENT,COMPLETED,cpu,36.422,"{'cpu': 2.294, 'gpu': 0.1, 'CLOUD': 0.1}",36.422,38.715999999999994,38.922,40.172
22,TT2,141.0,URGENT,CANCELLED,,37.134,"{'cpu': 2.298, 'gpu': 0.1, 'CLOUD': 0.1}",inf,inf,39.634,40.884
