id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,200.0,URGENT,COMPLETED,gpu,1.453,"{'cpu': 2.283, 'gpu': 0.11, 'CLOUD': 0.11}",2.579,2.689,3.9530000000000003,5.203
2,TT2,144.0,URGENT,CANCELLED,,2.579,"{'cpu': 2.305, 'gpu': 0.1, 'CLOUD': 0.1}",inf,inf,5.079000000000001,6.329000000000001
3,TT2,245.0,URGENT,COMPLETED,gpu,3.514,"{'cpu': 2.289, 'gpu': 0.102, 'CLOUD': 0.102}",3.514,3.6159999999999997,6.013999999999999,7.263999999999999
4,TT1,512.0,BESTEFFORT,COMPLETED,gpu,4.833,"{'cpu': 1.456, 'gpu': 0.972, 'CLOUD': 0.972}",4.833,5.805,7.833,9.333
5,TT2,240.0,URGENT,COMPLETED,,5.713,"{'cpu': 2.298, 'gpu': 0.094, 'CLOUD': 0.094}",5.713,5.822,8.213000000000001,9.463000000000001
6,TT1,498.0,BESTEFFORT,COMPLETED,cpu,6.108,"{'cpu': 1.454, 'gpu': 0.964, 'CLOUD': 0.964}",6.108,7.561999999999999,9.108,10.608
7,TT2,124.0,URGENT,MISSED,cpu,6.602,"{'cpu': 2.289, 'gpu': 0.092, 'CLOUD': 0.092}",7.561999999999999,inf,9.102,10.352
8,TT2,137.0,URGENT,MISSED,cpu,6.734,"{'cpu': 2.281, 'gpu': 0.098, 'CLOUD': 0.098}",9.102,inf,9.234,10.484
9,TT2,104.0,URGENT,CANCELLED,,8.209,"{'cpu': 2.302, 'gpu': 0.103, 'CLOUD': 0.103}",inf,inf,10.709,11.959
10,TT1,59.0,BESTEFFORT,CANCELLED,,8.361,"{'cpu': 1.458, 'gpu': 0.985, 'CLOUD': 0.985}",inf,inf,11.361,12.861
11,TT1,146.0,BESTEFFORT,COMPLETED,gpu,10.073,"{'cpu': 1.461, 'gpu': 0.968, 'CLOUD': 0.968}",10.415,11.383,13.073,14.573
12,TT1,126.0,BESTEFFORT,COMPLETED,gpu,10.415,"{'cpu': 1.466, 'gpu': 0.973, 'CLOUD': 0.973}",11.383,12.356,13.415,14.915
13,TT1,13.0,BESTEFFORT,COMPLETED,gpu,11.564,"{'cpu': 1.461, 'gpu': 0.976, 'CLOUD': 0.976}",12.356,13.332,14.564,16.064
14,TT1,214.0,BESTEFFORT,COMPLETED,gpu,11.95,"{'cpu': 1.463, 'gpu': 0.974, 'CLOUD': 0.974}",13.332,14.306000000000001,14.95,16.45
15,TT1,7.0,BESTEFFORT,CANCELLED,,13.034,"{'cpu': 1.467, 'gpu': 0.984, 'CLOUD': 0.984}",inf,inf,16.034,17.534
16,TT1,559.0,BESTEFFORT,COMPLETED,cpu,14.546,"{'cpu': 1.468, 'gpu': 0.969, 'CLOUD': 0.969}",14.546,16.014,17.546,19.046
17,TT3,115.5,BESTEFFORT,COMPLETED,,14.573,"{'cpu': 5.512, 'gpu': 1.493, 'CLOUD': 1.493}",14.573,16.081,23.573,28.073
18,TT1,379.0,BESTEFFORT,COMPLETED,cpu,14.704,"{'cpu': 1.459, 'gpu': 0.981, 'CLOUD': 0.981}",16.014,17.473,17.704,19.204
19,TT2,235.0,URGENT,COMPLETED,,14.725,"{'cpu': 2.292, 'gpu': 0.091, 'CLOUD': 0.091}",16.014,16.12,17.225,18.475
20,TT2,105.0,URGENT,COMPLETED,gpu,17.056,"{'cpu': 2.304, 'gpu': 0.099, 'CLOUD': 0.099}",17.056,17.155,19.556,20.806
21,TT1,16.0,BESTEFFORT,COMPLETED,gpu,17.448,"{'cpu': 1.464, 'gpu': 0.958, 'CLOUD': 0.958}",17.448,18.406,20.448,21.948
22,TT1,498.0,BESTEFFORT,CANCELLED,,18.317,"{'cpu': 1.455, 'gpu': 0.974, 'CLOUD': 0.974}",inf,inf,21.317,22.817
23,TT1,103.0,BESTEFFORT,COMPLETED,gpu,19.322,"{'cpu': 1.468, 'gpu': 0.963, 'CLOUD': 0.963}",20.767,21.73,22.322,23.822
24,TT1,559.0,BESTEFFORT,CANCELLED,,20.767,"{'cpu': 1.452, 'gpu': 0.969, 'CLOUD': 0.969}",inf,inf,23.767,25.267
25,TT2,62.0,URGENT,COMPLETED,gpu,21.681,"{'cpu': 2.289, 'gpu': 0.085, 'CLOUD': 0.085}",21.73,21.815,24.181,25.431
26,TT2,203.0,URGENT,COMPLETED,gpu,23.004,"{'cpu': 2.294, 'gpu': 0.103, 'CLOUD': 0.103}",23.004,23.107000000000003,25.504,26.754
27,TT1,7.0,BESTEFFORT,COMPLETED,cpu,23.086,"{'cpu': 1.457, 'gpu': 0.964, 'CLOUD': 0.964}",23.086,24.543,26.086,27.586
28,TT1,13.0,BESTEFFORT,COMPLETED,gpu,23.098,"{'cpu': 1.461, 'gpu': 0.976, 'CLOUD': 0.976}",23.107000000000003,24.083000000000002,26.098,27.598
29,TT1,44.0,BESTEFFORT,COMPLETED,gpu,23.487,"{'cpu': 1.452, 'gpu': 0.982, 'CLOUD': 0.982}",24.083000000000002,25.065,26.487,27.987
30,TT2,207.0,URGENT,COMPLETED,gpu,26.058,"{'cpu': 2.293, 'gpu': 0.092, 'CLOUD': 0.092}",26.058,26.15,28.558,29.808
31,TT1,157.0,BESTEFFORT,COMPLETED,gpu,26.595,"{'cpu': 1.475, 'gpu': 0.958, 'CLOUD': 0.958}",26.595,27.552999999999997,29.595,31.095
32,TT1,103.0,BESTEFFORT,COMPLETED,gpu,26.598,"{'cpu': 1.459, 'gpu': 0.98, 'CLOUD': 0.98}",27.552999999999997,28.532999999999998,29.598,31.098
33,TT1,6.0,BESTEFFORT,COMPLETED,gpu,27.692,"{'cpu': 1.459, 'gpu': 0.971, 'CLOUD': 0.971}",28.532999999999998,29.503999999999998,30.692,32.192
34,TT1,16.0,BESTEFFORT,CANCELLED,,28.404,"{'cpu': 1.464, 'gpu': 0.965, 'CLOUD': 0.965}",inf,inf,31.404,32.903999999999996
35,TT2,228.0,URGENT,COMPLETED,gpu,30.579,"{'cpu': 2.286, 'gpu': 0.093, 'CLOUD': 0.093}",32.452999999999996,32.546,33.079,34.329
36,TT2,186.0,URGENT,COMPLETED,gpu,31.346,"{'cpu': 2.297, 'gpu': 0.095, 'CLOUD': 0.095}",32.358,32.452999999999996,33.846000000000004,35.096000000000004
37,TT2,216.0,URGENT,COMPLETED,gpu,32.358,"{'cpu': 2.303, 'gpu': 0.1, 'CLOUD': 0.1}",32.546,32.646,34.858,36.108
38,TT1,95.0,BESTEFFORT,COMPLETED,gpu,34.564,"{'cpu': 1.455, 'gpu': 0.983, 'CLOUD': 0.983}",34.564,35.547,37.564,39.064
39,TT2,141.0,URGENT,COMPLETED,gpu,34.993,"{'cpu': 2.288, 'gpu': 0.098, 'CLOUD': 0.098}",35.547,35.644999999999996,37.493,38.743
40,TT1,126.0,BESTEFFORT,COMPLETED,gpu,36.525,"{'cpu': 1.462, 'gpu': 0.947, 'CLOUD': 0.947}",36.525,37.472,39.525,41.025
41,TT2,262.0,URGENT,COMPLETED,gpu,41.177,"{'cpu': 2.303, 'gpu': 0.102, 'CLOUD': 0.102}",41.177,41.278999999999996,43.677,44.927
42,TT1,6.0,BESTEFFORT,COMPLETED,gpu,41.342,"{'cpu': 1.464, 'gpu': 0.951, 'CLOUD': 0.951}",41.342,42.293,44.342,45.842
43,TT1,10.0,BESTEFFORT,COMPLETED,gpu,41.719,"{'cpu': 1.464, 'gpu': 0.958, 'CLOUD': 0.958}",42.293,43.251,44.719,46.219
44,TT1,120.0,BESTEFFORT,COMPLETED,gpu,43.014,"{'cpu': 1.467, 'gpu': 0.981, 'CLOUD': 0.981}",43.251,44.232,46.014,47.514
45,TT2,288.0,URGENT,COMPLETED,gpu,47.822,"{'cpu': 2.297, 'gpu': 0.103, 'CLOUD': 0.103}",47.822,47.925000000000004,50.322,51.572
46,TT2,270.0,URGENT,COMPLETED,gpu,48.104,"{'cpu': 2.308, 'gpu': 0.098, 'CLOUD': 0.098}",48.104,48.202,50.604,51.854
47,TT1,126.0,BESTEFFORT,COMPLETED,gpu,49.391,"{'cpu': 1.479, 'gpu': 0.964, 'CLOUD': 0.964}",49.391,50.355,52.391,53.891
48,TT2,95.0,URGENT,COMPLETED,gpu,49.523,"{'cpu': 2.302, 'gpu': 0.1, 'CLOUD': 0.1}",50.355,50.455,52.023,53.273
49,TT1,379.0,BESTEFFORT,COMPLETED,gpu,51.899,"{'cpu': 1.454, 'gpu': 0.987, 'CLOUD': 0.987}",51.899,52.886,54.899,56.399
50,TT1,7.0,BESTEFFORT,COMPLETED,gpu,52.802,"{'cpu': 1.453, 'gpu': 0.988, 'CLOUD': 0.988}",52.886,53.874,55.802,57.302
51,TT1,6.0,BESTEFFORT,COMPLETED,gpu,55.446,"{'cpu': 1.453, 'gpu': 0.983, 'CLOUD': 0.983}",55.446,56.428999999999995,58.446,59.946
52,TT2,125.0,URGENT,COMPLETED,gpu,57.425,"{'cpu': 2.293, 'gpu': 0.088, 'CLOUD': 0.088}",57.425,57.513,59.925,61.175
53,TT1,95.0,BESTEFFORT,COMPLETED,gpu,58.473,"{'cpu': 1.459, 'gpu': 0.963, 'CLOUD': 0.963}",58.473,59.436,61.473,62.973
54,TT1,7.0,BESTEFFORT,COMPLETED,gpu,60.398,"{'cpu': 1.472, 'gpu': 0.97, 'CLOUD': 0.97}",60.398,61.368,63.398,64.898
55,TT2,132.0,URGENT,COMPLETED,gpu,61.218,"{'cpu': 2.305, 'gpu': 0.096, 'CLOUD': 0.096}",61.368,61.464,63.718,64.968
56,TT2,199.0,URGENT,COMPLETED,gpu,63.166,"{'cpu': 2.285, 'gpu': 0.105, 'CLOUD': 0.105}",63.166,63.270999999999994,65.666,66.916
57,TT2,184.0,URGENT,COMPLETED,gpu,64.118,"{'cpu': 2.284, 'gpu': 0.107, 'CLOUD': 0.107}",64.118,64.225,66.618,67.868
58,TT1,512.0,BESTEFFORT,COMPLETED,gpu,65.56,"{'cpu': 1.458, 'gpu': 0.979, 'CLOUD': 0.979}",65.56,66.539,68.56,70.06
59,TT2,157.0,URGENT,COMPLETED,gpu,67.048,"{'cpu': 2.302, 'gpu': 0.101, 'CLOUD': 0.101}",67.048,67.149,69.548,70.798
60,TT2,168.0,URGENT,COMPLETED,gpu,67.319,"{'cpu': 2.293, 'gpu': 0.103, 'CLOUD': 0.103}",67.319,67.422,69.819,71.069
61,TT1,90.0,BESTEFFORT,COMPLETED,gpu,68.8,"{'cpu': 1.468, 'gpu': 0.966, 'CLOUD': 0.966}",68.8,69.76599999999999,71.8,73.3
62,TT1,103.0,BESTEFFORT,COMPLETED,gpu,69.156,"{'cpu': 1.458, 'gpu': 0.987, 'CLOUD': 0.987}",69.76599999999999,70.75299999999999,72.156,73.656
63,TT1,90.0,BESTEFFORT,COMPLETED,gpu,71.876,"{'cpu': 1.46, 'gpu': 0.967, 'CLOUD': 0.967}",71.876,72.843,74.876,76.376
64,TT1,59.0,BESTEFFORT,COMPLETED,gpu,73.892,"{'cpu': 1.475, 'gpu': 0.965, 'CLOUD': 0.965}",73.892,74.857,76.892,78.392
65,TT2,176.0,URGENT,COMPLETED,gpu,74.186,"{'cpu': 2.297, 'gpu': 0.107, 'CLOUD': 0.107}",74.857,74.964,76.686,77.936
66,TT2,168.0,URGENT,COMPLETED,gpu,75.179,"{'cpu': 2.302, 'gpu': 0.093, 'CLOUD': 0.093}",75.179,75.272,77.679,78.929
67,TT1,44.0,BESTEFFORT,COMPLETED,gpu,75.299,"{'cpu': 1.469, 'gpu': 0.96, 'CLOUD': 0.96}",75.299,76.259,78.299,79.799
68,TT1,7.0,BESTEFFORT,COMPLETED,gpu,75.395,"{'cpu': 1.462, 'gpu': 0.981, 'CLOUD': 0.981}",76.259,77.24,78.395,79.895
69,TT1,169.0,BESTEFFORT,COMPLETED,gpu,77.702,"{'cpu': 1.45, 'gpu': 0.968, 'CLOUD': 0.968}",77.702,78.67,80.702,82.202
70,TT1,13.0,BESTEFFORT,COMPLETED,gpu,79.492,"{'cpu': 1.441, 'gpu': 0.991, 'CLOUD': 0.991}",79.492,80.483,82.492,83.992
71,TT2,145.0,URGENT,COMPLETED,gpu,83.501,"{'cpu': 2.304, 'gpu': 0.097, 'CLOUD': 0.097}",83.501,83.598,86.001,87.251
72,TT2,149.0,URGENT,COMPLETED,gpu,84.997,"{'cpu': 2.314, 'gpu': 0.099, 'CLOUD': 0.099}",84.997,85.096,87.497,88.747
73,TT1,559.0,BESTEFFORT,COMPLETED,gpu,85.152,"{'cpu': 1.45, 'gpu': 0.976, 'CLOUD': 0.976}",85.152,86.128,88.152,89.652
74,TT1,30.0,BESTEFFORT,COMPLETED,gpu,85.969,"{'cpu': 1.459, 'gpu': 0.968, 'CLOUD': 0.968}",86.128,87.096,88.969,90.469
75,TT1,90.0,BESTEFFORT,COMPLETED,gpu,86.873,"{'cpu': 1.458, 'gpu': 0.974, 'CLOUD': 0.974}",87.096,88.07000000000001,89.873,91.373
76,TT1,120.0,BESTEFFORT,COMPLETED,gpu,87.935,"{'cpu': 1.455, 'gpu': 0.969, 'CLOUD': 0.969}",88.07000000000001,89.039,90.935,92.435
77,TT1,16.0,BESTEFFORT,COMPLETED,gpu,88.03,"{'cpu': 1.441, 'gpu': 0.965, 'CLOUD': 0.965}",89.039,90.004,91.03,92.53
78,TT1,146.0,BESTEFFORT,COMPLETED,gpu,88.401,"{'cpu': 1.447, 'gpu': 0.979, 'CLOUD': 0.979}",90.09400000000001,91.07300000000001,91.401,92.901
79,TT2,143.0,URGENT,COMPLETED,gpu,88.738,"{'cpu': 2.293, 'gpu': 0.09, 'CLOUD': 0.09}",90.004,90.09400000000001,91.238,92.488
80,TT1,387.0,BESTEFFORT,XCOMPLETED,gpu,89.222,"{'cpu': 1.448, 'gpu': 0.978, 'CLOUD': 0.978}",92.04100000000001,93.019,92.222,93.722
81,TT1,447.0,BESTEFFORT,COMPLETED,gpu,89.929,"{'cpu': 1.465, 'gpu': 0.968, 'CLOUD': 0.968}",91.07300000000001,92.04100000000001,92.929,94.429
82,TT1,7.0,BESTEFFORT,COMPLETED,gpu,92.219,"{'cpu': 1.461, 'gpu': 0.956, 'CLOUD': 0.956}",93.019,93.97500000000001,95.219,96.719
83,TT3,74.1,BESTEFFORT,COMPLETED,gpu,92.339,"{'cpu': 5.496, 'gpu': 1.507, 'CLOUD': 1.507}",95.48800000000001,96.99500000000002,101.339,105.839
84,TT3,117.9,BESTEFFORT,COMPLETED,gpu,92.881,"{'cpu': 5.5, 'gpu': 1.513, 'CLOUD': 1.513}",93.97500000000001,95.48800000000001,101.881,106.381
85,TT2,274.0,URGENT,MISSED,gpu,94.146,"{'cpu': 2.318, 'gpu': 0.1, 'CLOUD': 0.1}",96.99500000000002,inf,96.646,97.896
86,TT1,6.0,BESTEFFORT,COMPLETED,gpu,98.496,"{'cpu': 1.454, 'gpu': 0.978, 'CLOUD': 0.978}",98.496,99.47399999999999,101.496,102.996
87,TT1,169.0,BESTEFFORT,COMPLETED,gpu,98.728,"{'cpu': 1.46, 'gpu': 0.953, 'CLOUD': 0.953}",99.47399999999999,100.42699999999999,101.728,103.228
88,TT2,155.0,URGENT,COMPLETED,gpu,99.455,"{'cpu': 2.314, 'gpu': 0.103, 'CLOUD': 0.103}",100.42699999999999,100.52999999999999,101.955,103.205
89,TT2,219.0,URGENT,COMPLETED,gpu,100.098,"{'cpu': 2.304, 'gpu': 0.099, 'CLOUD': 0.099}",100.52999999999999,100.62899999999999,102.598,103.848
90,TT2,211.0,URGENT,COMPLETED,gpu,101.455,"{'cpu': 2.276, 'gpu': 0.103, 'CLOUD': 0.103}",101.455,101.55799999999999,103.955,105.205
91,TT1,28.0,BESTEFFORT,COMPLETED,gpu,102.168,"{'cpu': 1.444, 'gpu': 0.978, 'CLOUD': 0.978}",102.168,103.146,105.168,106.668
