id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,CANCELLED,,1.079,"{'cpu': 1.472, 'gpu': 0.965, 'CLOUD': 0.965}",inf,inf,4.079,5.579
2,TT1,44.0,BESTEFFORT,COMPLETED,cpu,1.199,"{'cpu': 1.47, 'gpu': 0.964, 'CLOUD': 0.964}",1.199,2.669,4.199,5.699
3,TT1,214.0,BESTEFFORT,COMPLETED,,1.854,"{'cpu': 1.438, 'gpu': 0.993, 'CLOUD': 0.993}",1.854,2.862,4.854,6.354
4,TT1,10.0,BESTEFFORT,COMPLETED,gpu,2.584,"{'cpu': 1.46, 'gpu': 0.979, 'CLOUD': 0.979}",2.669,3.648,5.584,7.084
5,TT1,44.0,BESTEFFORT,COMPLETED,cpu,2.847,"{'cpu': 1.476, 'gpu': 0.961, 'CLOUD': 0.961}",2.847,4.323,5.8469999999999995,7.3469999999999995
6,TT1,120.0,BESTEFFORT,COMPLETED,cpu,2.975,"{'cpu': 1.458, 'gpu': 0.968, 'CLOUD': 0.968}",4.323,5.781000000000001,5.975,7.475
7,TT1,6.0,BESTEFFORT,COMPLETED,gpu,3.313,"{'cpu': 1.478, 'gpu': 0.977, 'CLOUD': 0.977}",3.648,4.625,6.313000000000001,7.813000000000001
8,TT1,7.0,BESTEFFORT,COMPLETED,,3.497,"{'cpu': 1.448, 'gpu': 0.968, 'CLOUD': 0.968}",3.497,4.48,6.497,7.997
9,TT1,7.0,BESTEFFORT,COMPLETED,gpu,3.671,"{'cpu': 1.455, 'gpu': 0.955, 'CLOUD': 0.955}",4.625,5.58,6.670999999999999,8.171
10,TT1,28.0,BESTEFFORT,COMPLETED,cpu,4.73,"{'cpu': 1.464, 'gpu': 0.977, 'CLOUD': 0.977}",5.781000000000001,7.245000000000001,7.73,9.23
11,TT1,169.0,BESTEFFORT,COMPLETED,,4.904,"{'cpu': 1.471, 'gpu': 0.976, 'CLOUD': 0.976}",4.904,5.895,7.904,9.404
12,TT1,126.0,BESTEFFORT,COMPLETED,,4.971,"{'cpu': 1.455, 'gpu': 0.978, 'CLOUD': 0.978}",5.58,6.5729999999999995,7.971,9.471
13,TT1,6.0,BESTEFFORT,COMPLETED,cpu,6.073,"{'cpu': 1.45, 'gpu': 0.957, 'CLOUD': 0.957}",7.245000000000001,8.695,9.073,10.573
14,TT1,126.0,BESTEFFORT,COMPLETED,,7.619,"{'cpu': 1.459, 'gpu': 0.982, 'CLOUD': 0.982}",7.619,8.616,10.619,12.119
15,TT1,126.0,BESTEFFORT,COMPLETED,gpu,7.848,"{'cpu': 1.451, 'gpu': 0.964, 'CLOUD': 0.964}",7.848,8.812,10.847999999999999,12.347999999999999
16,TT1,7.0,BESTEFFORT,CANCELLED,,7.904,"{'cpu': 1.463, 'gpu': 0.963, 'CLOUD': 0.963}",inf,inf,10.904,12.404
17,TT1,103.0,BESTEFFORT,COMPLETED,gpu,9.127,"{'cpu': 1.463, 'gpu': 0.97, 'CLOUD': 0.97}",10.221,11.191,12.127,13.627
18,TT1,103.0,BESTEFFORT,COMPLETED,cpu,9.403,"{'cpu': 1.45, 'gpu': 0.958, 'CLOUD': 0.958}",9.836,11.286,12.403,13.903
19,TT1,10.0,BESTEFFORT,COMPLETED,cpu,9.836,"{'cpu': 1.439, 'gpu': 0.968, 'CLOUD': 0.968}",11.286,12.725,12.836,14.336
20,TT1,44.0,BESTEFFORT,XCOMPLETED,gpu,10.221,"{'cpu': 1.454, 'gpu': 0.975, 'CLOUD': 0.975}",12.725,13.7,13.221,14.721
21,TT1,7.0,BESTEFFORT,CANCELLED,,10.877,"{'cpu': 1.454, 'gpu': 0.968, 'CLOUD': 0.968}",inf,inf,13.877,15.377
22,TT1,214.0,BESTEFFORT,COMPLETED,,11.134,"{'cpu': 1.452, 'gpu': 0.987, 'CLOUD': 0.987}",12.81,13.812000000000001,14.134,15.634
23,TT1,126.0,BESTEFFORT,COMPLETED,,12.81,"{'cpu': 1.461, 'gpu': 0.968, 'CLOUD': 0.968}",13.79,14.773,15.81,17.310000000000002
24,TT2,202.0,URGENT,COMPLETED,gpu,13.397,"{'cpu': 2.303, 'gpu': 0.09, 'CLOUD': 0.09}",13.7,13.79,15.897,17.147
25,TT1,90.0,BESTEFFORT,CANCELLED,,13.923,"{'cpu': 1.461, 'gpu': 0.975, 'CLOUD': 0.975}",inf,inf,16.923000000000002,18.423000000000002
26,TT1,157.0,BESTEFFORT,COMPLETED,gpu,14.416,"{'cpu': 1.454, 'gpu': 0.964, 'CLOUD': 0.964}",14.46,15.424000000000001,17.416,18.916
27,TT1,146.0,BESTEFFORT,COMPLETED,gpu,14.46,"{'cpu': 1.455, 'gpu': 0.979, 'CLOUD': 0.979}",15.424000000000001,16.403000000000002,17.46,18.96
28,TT1,512.0,BESTEFFORT,CANCELLED,,15.274,"{'cpu': 1.482, 'gpu': 0.976, 'CLOUD': 0.976}",inf,inf,18.274,19.774
29,TT1,6.0,BESTEFFORT,COMPLETED,gpu,15.677,"{'cpu': 1.456, 'gpu': 0.954, 'CLOUD': 0.954}",16.403000000000002,17.357000000000003,18.677,20.177
30,TT1,30.0,BESTEFFORT,MISSED,gpu,15.861,"{'cpu': 1.477, 'gpu': 0.964, 'CLOUD': 0.964}",20.285,inf,18.861,20.361
