id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,109.0,URGENT,COMPLETED,gpu,1.357,"{'cpu': 2.301, 'gpu': 0.101, 'CLOUD': 0.101}",1.357,1.458,3.857,5.107
2,TT2,144.0,URGENT,COMPLETED,,1.387,"{'cpu': 2.307, 'gpu': 0.097, 'CLOUD': 0.097}",1.387,1.4989999999999999,3.887,5.1370000000000005
3,TT2,258.0,URGENT,MISSED,gpu,9.389,"{'cpu': 2.292, 'gpu': 0.1, 'CLOUD': 0.1}",15.292,inf,11.889,13.139
4,TT1,10.0,BESTEFFORT,COMPLETED,gpu,15.292,"{'cpu': 1.453, 'gpu': 0.969, 'CLOUD': 0.969}",15.292,16.261,18.292,19.792
5,TT2,176.0,URGENT,COMPLETED,gpu,16.445,"{'cpu': 2.297, 'gpu': 0.106, 'CLOUD': 0.106}",16.445,16.551000000000002,18.945,20.195
6,TT2,189.0,URGENT,CANCELLED,,19.605,"{'cpu': 2.297, 'gpu': 0.103, 'CLOUD': 0.103}",inf,inf,22.105,23.355
7,TT2,104.0,URGENT,COMPLETED,gpu,21.958,"{'cpu': 2.294, 'gpu': 0.101, 'CLOUD': 0.101}",21.958,22.058999999999997,24.458,25.708
8,TT2,149.0,URGENT,COMPLETED,cpu,22.873,"{'cpu': 2.3, 'gpu': 0.091, 'CLOUD': 0.091}",22.873,25.173000000000002,25.373,26.623
9,TT2,152.0,URGENT,COMPLETED,cpu,28.168,"{'cpu': 2.305, 'gpu': 0.099, 'CLOUD': 0.099}",28.168,30.473,30.668,31.918
10,TT2,133.0,URGENT,MISSED,cpu,28.801,"{'cpu': 2.299, 'gpu': 0.103, 'CLOUD': 0.103}",30.473,inf,31.301,32.551
11,TT2,140.0,URGENT,CANCELLED,,30.402,"{'cpu': 2.294, 'gpu': 0.103, 'CLOUD': 0.103}",inf,inf,32.902,34.152
12,TT2,184.0,URGENT,MISSED,,31.521,"{'cpu': 2.294, 'gpu': 0.109, 'CLOUD': 0.109}",34.208,34.332,34.021,35.271
13,TT2,133.0,URGENT,CANCELLED,,33.06,"{'cpu': 2.306, 'gpu': 0.096, 'CLOUD': 0.096}",inf,inf,35.56,36.81
14,TT2,147.0,URGENT,COMPLETED,,33.499,"{'cpu': 2.305, 'gpu': 0.104, 'CLOUD': 0.104}",34.332,34.451,35.999,37.249
15,TT2,196.0,URGENT,CANCELLED,,34.208,"{'cpu': 2.322, 'gpu': 0.105, 'CLOUD': 0.105}",inf,inf,36.708,37.958
16,TT2,134.0,URGENT,COMPLETED,,35.582,"{'cpu': 2.302, 'gpu': 0.096, 'CLOUD': 0.096}",36.841,36.952,38.082,39.332
17,TT2,160.0,URGENT,COMPLETED,gpu,36.841,"{'cpu': 2.311, 'gpu': 0.103, 'CLOUD': 0.103}",38.186,38.289,39.341,40.591
