id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,162.0,URGENT,CANCELLED,,0.174,"{'cpu': 2.31, 'gpu': 0.107, 'CLOUD': 0.107}",inf,inf,2.674,3.924
2,TT2,204.0,URGENT,COMPLETED,gpu,1.757,"{'cpu': 2.294, 'gpu': 0.096, 'CLOUD': 0.096}",1.757,1.853,4.257,5.507
3,TT2,155.0,URGENT,COMPLETED,,3.343,"{'cpu': 2.301, 'gpu': 0.095, 'CLOUD': 0.095}",3.343,3.4530000000000003,5.843,7.093
4,TT2,235.0,URGENT,COMPLETED,cpu,5.095,"{'cpu': 2.303, 'gpu': 0.106, 'CLOUD': 0.106}",5.095,7.398,7.595,8.844999999999999
5,TT2,161.0,URGENT,CANCELLED,,7.707,"{'cpu': 2.291, 'gpu': 0.105, 'CLOUD': 0.105}",inf,inf,10.207,11.457
6,TT2,203.0,URGENT,COMPLETED,cpu,8.706,"{'cpu': 2.297, 'gpu': 0.098, 'CLOUD': 0.098}",8.706,11.003,11.206,12.456
7,TT1,49.0,BESTEFFORT,COMPLETED,,9.177,"{'cpu': 1.448, 'gpu': 0.966, 'CLOUD': 0.966}",9.184,10.165,12.177,13.677
8,TT2,166.0,URGENT,MISSED,cpu,9.184,"{'cpu': 2.3, 'gpu': 0.097, 'CLOUD': 0.097}",11.003,inf,11.684,12.934
9,TT2,208.0,URGENT,COMPLETED,gpu,9.308,"{'cpu': 2.308, 'gpu': 0.107, 'CLOUD': 0.107}",10.165,10.271999999999998,11.808,13.058
10,TT2,75.0,URGENT,COMPLETED,cpu,11.615,"{'cpu': 2.295, 'gpu': 0.1, 'CLOUD': 0.1}",11.684,13.979,14.115,15.365
11,TT2,168.0,URGENT,COMPLETED,gpu,13.963,"{'cpu': 2.298, 'gpu': 0.097, 'CLOUD': 0.097}",13.963,14.059999999999999,16.463,17.713
12,TT2,227.0,URGENT,COMPLETED,gpu,15.759,"{'cpu': 2.309, 'gpu': 0.089, 'CLOUD': 0.089}",15.759,15.848,18.259,19.509
13,TT2,145.0,URGENT,COMPLETED,,19.098,"{'cpu': 2.307, 'gpu': 0.092, 'CLOUD': 0.092}",19.098,19.205,21.598,22.848
14,TT2,132.0,URGENT,COMPLETED,gpu,19.188,"{'cpu': 2.309, 'gpu': 0.091, 'CLOUD': 0.091}",19.188,19.279,21.688,22.938
15,TT2,127.0,URGENT,COMPLETED,gpu,22.233,"{'cpu': 2.298, 'gpu': 0.098, 'CLOUD': 0.098}",22.233,22.331,24.733,25.983
16,TT2,76.0,URGENT,CANCELLED,,23.096,"{'cpu': 2.293, 'gpu': 0.099, 'CLOUD': 0.099}",inf,inf,25.596,26.846
17,TT2,84.0,URGENT,COMPLETED,gpu,24.322,"{'cpu': 2.297, 'gpu': 0.117, 'CLOUD': 0.117}",24.35,24.467000000000002,26.822,28.072
18,TT2,265.0,URGENT,CANCELLED,,24.35,"{'cpu': 2.305, 'gpu': 0.098, 'CLOUD': 0.098}",inf,inf,26.85,28.1
19,TT2,106.0,URGENT,COMPLETED,cpu,26.017,"{'cpu': 2.307, 'gpu': 0.098, 'CLOUD': 0.098}",26.017,28.323999999999998,28.517,29.767
20,TT2,160.0,URGENT,COMPLETED,,26.158,"{'cpu': 2.306, 'gpu': 0.105, 'CLOUD': 0.105}",26.158,26.278000000000002,28.658,29.908
21,TT2,142.0,URGENT,COMPLETED,gpu,26.948,"{'cpu': 2.309, 'gpu': 0.102, 'CLOUD': 0.102}",26.948,27.05,29.448,30.698
22,TT2,66.0,URGENT,CANCELLED,,28.671,"{'cpu': 2.289, 'gpu': 0.099, 'CLOUD': 0.099}",inf,inf,31.171,32.421
23,TT1,447.0,BESTEFFORT,COMPLETED,cpu,29.339,"{'cpu': 1.441, 'gpu': 0.978, 'CLOUD': 0.978}",29.566,31.006999999999998,32.339,33.839
24,TT2,157.0,URGENT,COMPLETED,gpu,29.566,"{'cpu': 2.305, 'gpu': 0.092, 'CLOUD': 0.092}",31.006999999999998,31.098999999999997,32.066,33.316
25,TT2,135.0,URGENT,COMPLETED,gpu,31.732,"{'cpu': 2.285, 'gpu': 0.092, 'CLOUD': 0.092}",31.732,31.823999999999998,34.232,35.482
26,TT2,76.0,URGENT,COMPLETED,gpu,33.28,"{'cpu': 2.314, 'gpu': 0.099, 'CLOUD': 0.099}",33.28,33.379,35.78,37.03
27,TT2,134.0,URGENT,COMPLETED,cpu,33.867,"{'cpu': 2.293, 'gpu': 0.101, 'CLOUD': 0.101}",33.867,36.16,36.367,37.617
28,TT2,173.0,URGENT,COMPLETED,,33.986,"{'cpu': 2.297, 'gpu': 0.099, 'CLOUD': 0.099}",33.986,34.099999999999994,36.486,37.736
29,TT2,89.0,URGENT,COMPLETED,,36.573,"{'cpu': 2.289, 'gpu': 0.105, 'CLOUD': 0.105}",36.573,36.693,39.073,40.323
30,TT2,191.0,URGENT,COMPLETED,gpu,37.692,"{'cpu': 2.302, 'gpu': 0.096, 'CLOUD': 0.096}",37.692,37.788,40.192,41.442
31,TT2,190.0,URGENT,COMPLETED,,42.918,"{'cpu': 2.295, 'gpu': 0.09, 'CLOUD': 0.09}",42.918,43.023,45.418,46.668
32,TT2,280.0,URGENT,COMPLETED,cpu,44.247,"{'cpu': 2.286, 'gpu': 0.097, 'CLOUD': 0.097}",44.247,46.533,46.747,47.997
33,TT2,128.0,URGENT,CANCELLED,,44.901,"{'cpu': 2.311, 'gpu': 0.099, 'CLOUD': 0.099}",inf,inf,47.401,48.651
34,TT1,157.0,BESTEFFORT,COMPLETED,cpu,45.984,"{'cpu': 1.462, 'gpu': 0.965, 'CLOUD': 0.965}",46.533,47.995000000000005,48.984,50.484
35,TT2,144.0,URGENT,COMPLETED,gpu,46.864,"{'cpu': 2.295, 'gpu': 0.098, 'CLOUD': 0.098}",46.864,46.961999999999996,49.364,50.614
36,TT2,185.0,URGENT,COMPLETED,gpu,49.218,"{'cpu': 2.311, 'gpu': 0.1, 'CLOUD': 0.1}",49.218,49.318000000000005,51.718,52.968
37,TT2,214.0,URGENT,COMPLETED,cpu,49.532,"{'cpu': 2.306, 'gpu': 0.093, 'CLOUD': 0.093}",49.532,51.837999999999994,52.032,53.282
38,TT2,78.0,URGENT,CANCELLED,,52.347,"{'cpu': 2.296, 'gpu': 0.091, 'CLOUD': 0.091}",inf,inf,54.847,56.097
39,TT2,130.0,URGENT,COMPLETED,gpu,52.428,"{'cpu': 2.297, 'gpu': 0.107, 'CLOUD': 0.107}",52.428,52.535,54.928,56.178
40,TT2,128.0,URGENT,COMPLETED,gpu,54.847,"{'cpu': 2.298, 'gpu': 0.094, 'CLOUD': 0.094}",54.847,54.941,57.347,58.597
41,TT1,498.0,BESTEFFORT,COMPLETED,gpu,55.292,"{'cpu': 1.477, 'gpu': 0.969, 'CLOUD': 0.969}",55.292,56.261,58.292,59.792
42,TT3,72.0,BESTEFFORT,COMPLETED,gpu,56.154,"{'cpu': 5.504, 'gpu': 1.502, 'CLOUD': 1.502}",56.261,57.763000000000005,65.154,69.654
43,TT3,90.1,BESTEFFORT,COMPLETED,gpu,56.317,"{'cpu': 5.497, 'gpu': 1.499, 'CLOUD': 1.499}",57.763000000000005,59.26200000000001,65.31700000000001,69.81700000000001
44,TT3,292.1,BESTEFFORT,COMPLETED,cpu,56.328,"{'cpu': 5.503, 'gpu': 1.494, 'CLOUD': 1.494}",57.177,62.68,65.328,69.828
45,TT3,74.1,BESTEFFORT,CANCELLED,,56.435,"{'cpu': 5.502, 'gpu': 1.507, 'CLOUD': 1.507}",inf,inf,65.435,69.935
46,TT3,176.0,BESTEFFORT,XCOMPLETED,gpu,56.575,"{'cpu': 5.504, 'gpu': 1.492, 'CLOUD': 1.492}",66.788,68.28,65.575,70.075
47,TT3,288.4,BESTEFFORT,COMPLETED,gpu,56.82,"{'cpu': 5.528, 'gpu': 1.512, 'CLOUD': 1.512}",59.26200000000001,60.77400000000001,65.82,70.32
48,TT2,225.0,URGENT,CANCELLED,,56.839,"{'cpu': 2.305, 'gpu': 0.103, 'CLOUD': 0.103}",inf,inf,59.339,60.589
49,TT3,579.6,BESTEFFORT,COMPLETED,gpu,56.887,"{'cpu': 5.51, 'gpu': 1.493, 'CLOUD': 1.493}",60.77400000000001,62.26700000000001,65.887,70.387
50,TT3,343.4,BESTEFFORT,XCOMPLETED,gpu,56.935,"{'cpu': 5.5, 'gpu': 1.498, 'CLOUD': 1.498}",68.28,69.778,65.935,70.435
51,TT3,229.3,BESTEFFORT,COMPLETED,gpu,57.065,"{'cpu': 5.505, 'gpu': 1.507, 'CLOUD': 1.507}",62.26700000000001,63.77400000000001,66.065,70.565
52,TT3,265.7,BESTEFFORT,COMPLETED,gpu,57.085,"{'cpu': 5.504, 'gpu': 1.509, 'CLOUD': 1.509}",63.77400000000001,65.283,66.08500000000001,70.58500000000001
53,TT3,657.9,BESTEFFORT,XCOMPLETED,gpu,57.177,"{'cpu': 5.513, 'gpu': 1.505, 'CLOUD': 1.505}",65.283,66.788,66.17699999999999,70.67699999999999
54,TT3,277.1,BESTEFFORT,MISSED,gpu,57.466,"{'cpu': 5.495, 'gpu': 1.495, 'CLOUD': 1.495}",71.118,inf,66.46600000000001,70.96600000000001
55,TT2,184.0,URGENT,MISSED,gpu,57.6,"{'cpu': 2.304, 'gpu': 0.093, 'CLOUD': 0.093}",69.778,inf,60.1,61.35
56,TT3,456.3,BESTEFFORT,MISSED,gpu,57.618,"{'cpu': 5.489, 'gpu': 1.513, 'CLOUD': 1.513}",69.778,inf,66.618,71.118
57,TT3,122.4,BESTEFFORT,MISSED,gpu,57.683,"{'cpu': 5.501, 'gpu': 1.497, 'CLOUD': 1.497}",71.118,inf,66.68299999999999,71.18299999999999
58,TT3,163.8,BESTEFFORT,MISSED,gpu,57.697,"{'cpu': 5.487, 'gpu': 1.5, 'CLOUD': 1.5}",71.18299999999999,inf,66.697,71.197
59,TT3,275.1,BESTEFFORT,MISSED,gpu,57.718,"{'cpu': 5.503, 'gpu': 1.496, 'CLOUD': 1.496}",71.197,inf,66.718,71.218
60,TT3,193.7,BESTEFFORT,MISSED,gpu,57.749,"{'cpu': 5.513, 'gpu': 1.495, 'CLOUD': 1.495}",71.218,inf,66.749,71.249
61,TT3,67.4,BESTEFFORT,MISSED,gpu,57.834,"{'cpu': 5.487, 'gpu': 1.499, 'CLOUD': 1.499}",71.249,inf,66.834,71.334
62,TT3,156.2,BESTEFFORT,MISSED,gpu,57.855,"{'cpu': 5.527, 'gpu': 1.495, 'CLOUD': 1.495}",71.334,inf,66.85499999999999,71.35499999999999
63,TT3,398.7,BESTEFFORT,MISSED,gpu,57.876,"{'cpu': 5.523, 'gpu': 1.5, 'CLOUD': 1.5}",71.35499999999999,inf,66.876,71.376
64,TT3,143.5,BESTEFFORT,MISSED,gpu,58.235,"{'cpu': 5.516, 'gpu': 1.49, 'CLOUD': 1.49}",71.376,inf,67.235,71.735
65,TT3,199.1,BESTEFFORT,MISSED,gpu,58.309,"{'cpu': 5.506, 'gpu': 1.512, 'CLOUD': 1.512}",71.735,inf,67.309,71.809
66,TT3,211.0,BESTEFFORT,MISSED,gpu,58.32,"{'cpu': 5.499, 'gpu': 1.501, 'CLOUD': 1.501}",71.809,inf,67.32,71.82
67,TT3,343.2,BESTEFFORT,MISSED,gpu,58.4,"{'cpu': 5.496, 'gpu': 1.487, 'CLOUD': 1.487}",71.82,inf,67.4,71.9
68,TT3,182.1,BESTEFFORT,MISSED,gpu,58.472,"{'cpu': 5.487, 'gpu': 1.5, 'CLOUD': 1.5}",71.9,inf,67.47200000000001,71.97200000000001
69,TT3,56.5,BESTEFFORT,MISSED,gpu,58.52,"{'cpu': 5.498, 'gpu': 1.496, 'CLOUD': 1.496}",71.97200000000001,inf,67.52000000000001,72.02000000000001
70,TT3,178.4,BESTEFFORT,MISSED,gpu,58.703,"{'cpu': 5.497, 'gpu': 1.497, 'CLOUD': 1.497}",72.02000000000001,inf,67.703,72.203
71,TT3,550.2,BESTEFFORT,MISSED,gpu,58.801,"{'cpu': 5.509, 'gpu': 1.51, 'CLOUD': 1.51}",72.203,inf,67.801,72.301
72,TT3,151.0,BESTEFFORT,MISSED,gpu,58.828,"{'cpu': 5.496, 'gpu': 1.505, 'CLOUD': 1.505}",72.301,inf,67.828,72.328
73,TT3,96.8,BESTEFFORT,MISSED,gpu,59.141,"{'cpu': 5.483, 'gpu': 1.493, 'CLOUD': 1.493}",72.77000000000001,inf,68.14099999999999,72.64099999999999
74,TT2,194.0,URGENT,MISSED,gpu,59.156,"{'cpu': 2.296, 'gpu': 0.097, 'CLOUD': 0.097}",72.328,inf,61.656,62.906
75,TT3,201.3,BESTEFFORT,MISSED,gpu,59.27,"{'cpu': 5.491, 'gpu': 1.495, 'CLOUD': 1.495}",72.328,inf,68.27000000000001,72.77000000000001
76,TT3,145.9,BESTEFFORT,MISSED,gpu,59.346,"{'cpu': 5.496, 'gpu': 1.499, 'CLOUD': 1.499}",72.77000000000001,inf,68.346,72.846
77,TT3,528.5,BESTEFFORT,MISSED,gpu,59.43,"{'cpu': 5.506, 'gpu': 1.483, 'CLOUD': 1.483}",72.846,inf,68.43,72.93
78,TT3,225.1,BESTEFFORT,MISSED,gpu,59.517,"{'cpu': 5.492, 'gpu': 1.493, 'CLOUD': 1.493}",72.93,inf,68.517,73.017
79,TT3,59.6,BESTEFFORT,MISSED,gpu,59.539,"{'cpu': 5.508, 'gpu': 1.502, 'CLOUD': 1.502}",73.017,inf,68.539,73.039
80,TT3,435.1,BESTEFFORT,MISSED,gpu,59.564,"{'cpu': 5.499, 'gpu': 1.492, 'CLOUD': 1.492}",73.039,inf,68.564,73.064
81,TT3,192.7,BESTEFFORT,MISSED,gpu,59.676,"{'cpu': 5.487, 'gpu': 1.51, 'CLOUD': 1.51}",73.064,inf,68.676,73.176
82,TT3,198.8,BESTEFFORT,MISSED,gpu,59.812,"{'cpu': 5.506, 'gpu': 1.508, 'CLOUD': 1.508}",73.176,inf,68.812,73.312
83,TT3,419.8,BESTEFFORT,MISSED,gpu,59.818,"{'cpu': 5.51, 'gpu': 1.492, 'CLOUD': 1.492}",73.312,inf,68.818,73.318
84,TT1,7.0,BESTEFFORT,MISSED,gpu,60.114,"{'cpu': 1.462, 'gpu': 0.969, 'CLOUD': 0.969}",73.318,inf,63.114,64.614
85,TT3,184.1,BESTEFFORT,MISSED,gpu,60.321,"{'cpu': 5.489, 'gpu': 1.495, 'CLOUD': 1.495}",73.318,inf,69.321,73.821
86,TT3,313.2,BESTEFFORT,MISSED,gpu,60.519,"{'cpu': 5.509, 'gpu': 1.5, 'CLOUD': 1.5}",73.821,inf,69.519,74.019
87,TT2,87.0,URGENT,MISSED,gpu,60.626,"{'cpu': 2.304, 'gpu': 0.098, 'CLOUD': 0.098}",74.019,inf,63.126,64.376
88,TT3,328.7,BESTEFFORT,MISSED,gpu,60.656,"{'cpu': 5.51, 'gpu': 1.493, 'CLOUD': 1.493}",74.019,inf,69.656,74.156
89,TT2,118.0,URGENT,MISSED,gpu,60.767,"{'cpu': 2.303, 'gpu': 0.098, 'CLOUD': 0.098}",74.156,inf,63.267,64.517
90,TT3,224.1,BESTEFFORT,MISSED,gpu,60.794,"{'cpu': 5.505, 'gpu': 1.501, 'CLOUD': 1.501}",74.475,inf,69.794,74.294
91,TT3,211.0,BESTEFFORT,MISSED,gpu,60.975,"{'cpu': 5.511, 'gpu': 1.499, 'CLOUD': 1.499}",74.156,inf,69.975,74.475
92,TT2,186.0,URGENT,MISSED,gpu,63.121,"{'cpu': 2.291, 'gpu': 0.105, 'CLOUD': 0.105}",74.475,inf,65.62100000000001,66.87100000000001
93,TT1,7.0,BESTEFFORT,MISSED,gpu,67.065,"{'cpu': 1.459, 'gpu': 0.964, 'CLOUD': 0.964}",74.475,inf,70.065,71.565
94,TT2,124.0,URGENT,COMPLETED,gpu,72.292,"{'cpu': 2.297, 'gpu': 0.106, 'CLOUD': 0.106}",74.475,74.58099999999999,74.792,76.042
95,TT1,7.0,BESTEFFORT,COMPLETED,gpu,74.068,"{'cpu': 1.452, 'gpu': 0.983, 'CLOUD': 0.983}",74.58099999999999,75.564,77.068,78.568
96,TT1,498.0,BESTEFFORT,COMPLETED,gpu,76.107,"{'cpu': 1.478, 'gpu': 0.986, 'CLOUD': 0.986}",76.107,77.093,79.107,80.607
97,TT2,215.0,URGENT,COMPLETED,gpu,76.401,"{'cpu': 2.291, 'gpu': 0.106, 'CLOUD': 0.106}",77.093,77.199,78.901,80.151
98,TT1,6.0,BESTEFFORT,COMPLETED,gpu,77.399,"{'cpu': 1.476, 'gpu': 0.982, 'CLOUD': 0.982}",77.399,78.381,80.399,81.899
99,TT2,183.0,URGENT,COMPLETED,gpu,77.742,"{'cpu': 2.303, 'gpu': 0.1, 'CLOUD': 0.1}",78.381,78.481,80.242,81.492
100,TT2,161.0,URGENT,COMPLETED,gpu,84.104,"{'cpu': 2.292, 'gpu': 0.102, 'CLOUD': 0.102}",84.104,84.206,86.604,87.854
101,TT2,139.0,URGENT,COMPLETED,gpu,85.966,"{'cpu': 2.312, 'gpu': 0.1, 'CLOUD': 0.1}",85.966,86.06599999999999,88.466,89.716
102,TT1,90.0,BESTEFFORT,COMPLETED,gpu,89.388,"{'cpu': 1.456, 'gpu': 0.971, 'CLOUD': 0.971}",89.388,90.35900000000001,92.388,93.888
103,TT2,116.0,URGENT,COMPLETED,gpu,90.158,"{'cpu': 2.31, 'gpu': 0.098, 'CLOUD': 0.098}",90.35900000000001,90.45700000000001,92.658,93.908
104,TT2,93.0,URGENT,COMPLETED,gpu,91.233,"{'cpu': 2.299, 'gpu': 0.102, 'CLOUD': 0.102}",91.233,91.33500000000001,93.733,94.983
105,TT1,44.0,BESTEFFORT,COMPLETED,gpu,92.494,"{'cpu': 1.458, 'gpu': 0.976, 'CLOUD': 0.976}",92.494,93.47,95.494,96.994
106,TT1,103.0,BESTEFFORT,COMPLETED,gpu,93.119,"{'cpu': 1.447, 'gpu': 0.978, 'CLOUD': 0.978}",93.47,94.448,96.119,97.619
107,TT2,182.0,URGENT,COMPLETED,gpu,94.369,"{'cpu': 2.303, 'gpu': 0.095, 'CLOUD': 0.095}",94.448,94.54299999999999,96.869,98.119
108,TT2,133.0,URGENT,COMPLETED,gpu,94.623,"{'cpu': 2.309, 'gpu': 0.109, 'CLOUD': 0.109}",94.623,94.732,97.123,98.373
109,TT2,242.0,URGENT,COMPLETED,gpu,94.656,"{'cpu': 2.302, 'gpu': 0.1, 'CLOUD': 0.1}",94.732,94.832,97.156,98.406
110,TT1,379.0,BESTEFFORT,COMPLETED,gpu,94.721,"{'cpu': 1.457, 'gpu': 0.964, 'CLOUD': 0.964}",94.832,95.79599999999999,97.721,99.221
111,TT2,195.0,URGENT,COMPLETED,gpu,94.988,"{'cpu': 2.301, 'gpu': 0.103, 'CLOUD': 0.103}",95.79599999999999,95.89899999999999,97.488,98.738
112,TT2,98.0,URGENT,COMPLETED,gpu,96.424,"{'cpu': 2.289, 'gpu': 0.101, 'CLOUD': 0.101}",96.424,96.525,98.924,100.174
113,TT2,227.0,URGENT,COMPLETED,gpu,96.479,"{'cpu': 2.304, 'gpu': 0.097, 'CLOUD': 0.097}",96.525,96.622,98.979,100.229
114,TT2,120.0,URGENT,COMPLETED,gpu,98.375,"{'cpu': 2.307, 'gpu': 0.099, 'CLOUD': 0.099}",98.375,98.474,100.875,102.125
115,TT2,178.0,URGENT,COMPLETED,gpu,99.466,"{'cpu': 2.309, 'gpu': 0.095, 'CLOUD': 0.095}",99.466,99.56099999999999,101.966,103.216
116,TT1,120.0,BESTEFFORT,COMPLETED,gpu,99.718,"{'cpu': 1.456, 'gpu': 0.955, 'CLOUD': 0.955}",99.718,100.673,102.718,104.218
117,TT2,167.0,URGENT,COMPLETED,gpu,100.412,"{'cpu': 2.286, 'gpu': 0.101, 'CLOUD': 0.101}",100.673,100.774,102.912,104.162
118,TT2,149.0,URGENT,COMPLETED,gpu,100.685,"{'cpu': 2.298, 'gpu': 0.118, 'CLOUD': 0.118}",100.774,100.892,103.185,104.435
119,TT2,154.0,URGENT,COMPLETED,gpu,100.8,"{'cpu': 2.297, 'gpu': 0.097, 'CLOUD': 0.097}",100.892,100.98899999999999,103.3,104.55
120,TT2,97.0,URGENT,COMPLETED,gpu,103.17,"{'cpu': 2.303, 'gpu': 0.089, 'CLOUD': 0.089}",103.17,103.259,105.67,106.92
121,TT1,16.0,BESTEFFORT,COMPLETED,gpu,104.031,"{'cpu': 1.455, 'gpu': 0.979, 'CLOUD': 0.979}",104.031,105.01,107.031,108.531
122,TT2,134.0,URGENT,COMPLETED,gpu,104.342,"{'cpu': 2.292, 'gpu': 0.096, 'CLOUD': 0.096}",105.01,105.10600000000001,106.842,108.092
123,TT1,6.0,BESTEFFORT,COMPLETED,gpu,105.682,"{'cpu': 1.468, 'gpu': 0.968, 'CLOUD': 0.968}",105.682,106.65,108.682,110.182
124,TT2,110.0,URGENT,COMPLETED,gpu,106.326,"{'cpu': 2.318, 'gpu': 0.104, 'CLOUD': 0.104}",106.65,106.754,108.826,110.076
125,TT1,7.0,BESTEFFORT,COMPLETED,gpu,106.881,"{'cpu': 1.44, 'gpu': 0.976, 'CLOUD': 0.976}",106.881,107.857,109.881,111.381
126,TT1,7.0,BESTEFFORT,COMPLETED,gpu,107.933,"{'cpu': 1.443, 'gpu': 0.984, 'CLOUD': 0.984}",107.933,108.917,110.933,112.433
127,TT1,512.0,BESTEFFORT,COMPLETED,gpu,108.785,"{'cpu': 1.465, 'gpu': 0.965, 'CLOUD': 0.965}",108.917,109.882,111.785,113.285
128,TT1,379.0,BESTEFFORT,COMPLETED,gpu,109.296,"{'cpu': 1.445, 'gpu': 0.978, 'CLOUD': 0.978}",109.882,110.86,112.296,113.796
