id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,512.0,BESTEFFORT,COMPLETED,gpu,0.177,"{'cpu': 1.455, 'gpu': 0.967, 'CLOUD': 0.967}",0.177,1.144,3.177,4.677
2,TT1,512.0,BESTEFFORT,COMPLETED,cpu,0.775,"{'cpu': 1.459, 'gpu': 0.958, 'CLOUD': 0.958}",0.775,2.234,3.775,5.275
3,TT1,7.0,BESTEFFORT,COMPLETED,gpu,1.475,"{'cpu': 1.468, 'gpu': 0.97, 'CLOUD': 0.97}",1.475,2.4450000000000003,4.475,5.975
4,TT1,6.0,BESTEFFORT,COMPLETED,gpu,1.55,"{'cpu': 1.455, 'gpu': 0.969, 'CLOUD': 0.969}",3.418,4.3870000000000005,4.55,6.05
5,TT1,16.0,BESTEFFORT,COMPLETED,gpu,1.853,"{'cpu': 1.464, 'gpu': 0.973, 'CLOUD': 0.973}",2.4450000000000003,3.418,4.853,6.353
6,TT1,7.0,BESTEFFORT,COMPLETED,cpu,2.789,"{'cpu': 1.462, 'gpu': 0.974, 'CLOUD': 0.974}",2.795,4.257,5.789,7.289
7,TT1,157.0,BESTEFFORT,COMPLETED,,2.795,"{'cpu': 1.461, 'gpu': 0.968, 'CLOUD': 0.968}",3.094,4.077,5.795,7.295
8,TT1,126.0,BESTEFFORT,COMPLETED,cpu,3.094,"{'cpu': 1.479, 'gpu': 0.963, 'CLOUD': 0.963}",4.257,5.736,6.093999999999999,7.593999999999999
9,TT1,13.0,BESTEFFORT,CANCELLED,,3.276,"{'cpu': 1.446, 'gpu': 0.971, 'CLOUD': 0.971}",inf,inf,6.276,7.776
10,TT1,90.0,BESTEFFORT,CANCELLED,,3.734,"{'cpu': 1.463, 'gpu': 0.966, 'CLOUD': 0.966}",inf,inf,6.734,8.234
11,TT1,447.0,BESTEFFORT,COMPLETED,,4.054,"{'cpu': 1.456, 'gpu': 0.975, 'CLOUD': 0.975}",4.161,5.150999999999999,7.054,8.554
12,TT1,447.0,BESTEFFORT,COMPLETED,,4.161,"{'cpu': 1.444, 'gpu': 0.969, 'CLOUD': 0.969}",5.462,6.446,7.161,8.661
13,TT1,90.0,BESTEFFORT,COMPLETED,cpu,4.993,"{'cpu': 1.471, 'gpu': 0.975, 'CLOUD': 0.975}",5.736,7.207,7.993,9.493
14,TT2,305.0,URGENT,COMPLETED,gpu,5.462,"{'cpu': 2.316, 'gpu': 0.096, 'CLOUD': 0.096}",6.048,6.144,7.962,9.212
15,TT1,120.0,BESTEFFORT,COMPLETED,gpu,6.048,"{'cpu': 1.45, 'gpu': 0.967, 'CLOUD': 0.967}",6.144,7.111,9.048,10.548
16,TT1,7.0,BESTEFFORT,COMPLETED,cpu,6.138,"{'cpu': 1.446, 'gpu': 0.973, 'CLOUD': 0.973}",7.207,8.653,9.138,10.638
17,TT1,7.0,BESTEFFORT,COMPLETED,gpu,6.52,"{'cpu': 1.462, 'gpu': 0.968, 'CLOUD': 0.968}",7.111,8.079,9.52,11.02
18,TT1,90.0,BESTEFFORT,COMPLETED,,6.622,"{'cpu': 1.459, 'gpu': 0.97, 'CLOUD': 0.97}",7.207,8.192,9.622,11.122
19,TT1,169.0,BESTEFFORT,COMPLETED,cpu,7.823,"{'cpu': 1.464, 'gpu': 0.979, 'CLOUD': 0.979}",8.653,10.117,10.823,12.323
20,TT1,44.0,BESTEFFORT,COMPLETED,,8.046,"{'cpu': 1.442, 'gpu': 0.978, 'CLOUD': 0.978}",8.046,9.039,11.046,12.546
21,TT1,10.0,BESTEFFORT,CANCELLED,,8.486,"{'cpu': 1.462, 'gpu': 0.965, 'CLOUD': 0.965}",inf,inf,11.486,12.986
22,TT1,28.0,BESTEFFORT,COMPLETED,gpu,8.601,"{'cpu': 1.478, 'gpu': 0.968, 'CLOUD': 0.968}",8.601,9.569,11.601,13.101
23,TT1,7.0,BESTEFFORT,COMPLETED,gpu,9.07,"{'cpu': 1.457, 'gpu': 0.975, 'CLOUD': 0.975}",9.569,10.544,12.07,13.57
24,TT1,214.0,BESTEFFORT,COMPLETED,cpu,9.309,"{'cpu': 1.455, 'gpu': 0.948, 'CLOUD': 0.948}",10.117,11.572000000000001,12.309,13.809
25,TT1,103.0,BESTEFFORT,COMPLETED,gpu,9.956,"{'cpu': 1.461, 'gpu': 0.965, 'CLOUD': 0.965}",10.544,11.509,12.956,14.456
26,TT1,28.0,BESTEFFORT,COMPLETED,gpu,10.931,"{'cpu': 1.457, 'gpu': 0.955, 'CLOUD': 0.955}",11.509,12.464,13.931,15.431
27,TT1,13.0,BESTEFFORT,COMPLETED,gpu,12.371,"{'cpu': 1.465, 'gpu': 0.976, 'CLOUD': 0.976}",12.464,13.440000000000001,15.371,16.871000000000002
28,TT1,44.0,BESTEFFORT,COMPLETED,gpu,12.925,"{'cpu': 1.468, 'gpu': 0.98, 'CLOUD': 0.98}",13.440000000000001,14.420000000000002,15.925,17.425
29,TT1,6.0,BESTEFFORT,COMPLETED,gpu,12.947,"{'cpu': 1.458, 'gpu': 0.957, 'CLOUD': 0.957}",14.420000000000002,15.377000000000002,15.947,17.447
30,TT1,90.0,BESTEFFORT,COMPLETED,cpu,13.131,"{'cpu': 1.44, 'gpu': 0.949, 'CLOUD': 0.949}",13.440000000000001,14.88,16.131,17.631
31,TT1,6.0,BESTEFFORT,CANCELLED,,15.403,"{'cpu': 1.445, 'gpu': 0.973, 'CLOUD': 0.973}",inf,inf,18.403,19.903
32,TT1,387.0,BESTEFFORT,COMPLETED,gpu,15.8,"{'cpu': 1.46, 'gpu': 0.968, 'CLOUD': 0.968}",15.8,16.768,18.8,20.3
33,TT1,169.0,BESTEFFORT,COMPLETED,gpu,15.802,"{'cpu': 1.458, 'gpu': 0.96, 'CLOUD': 0.96}",16.768,17.728,18.802,20.302
34,TT1,7.0,BESTEFFORT,COMPLETED,gpu,16.787,"{'cpu': 1.456, 'gpu': 0.956, 'CLOUD': 0.956}",17.728,18.684,19.787,21.287
35,TT1,44.0,BESTEFFORT,MISSED,gpu,17.034,"{'cpu': 1.47, 'gpu': 0.973, 'CLOUD': 0.973}",22.110999999999997,inf,20.034,21.534
36,TT1,59.0,BESTEFFORT,MISSED,gpu,17.208,"{'cpu': 1.465, 'gpu': 0.971, 'CLOUD': 0.971}",22.110999999999997,inf,20.208,21.708
37,TT1,146.0,BESTEFFORT,COMPLETED,gpu,17.291,"{'cpu': 1.454, 'gpu': 0.958, 'CLOUD': 0.958}",18.684,19.642,20.291,21.791
38,TT3,224.5,BESTEFFORT,COMPLETED,gpu,17.349,"{'cpu': 5.521, 'gpu': 1.499, 'CLOUD': 1.499}",19.642,21.141,26.349,30.849
39,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,18.176,"{'cpu': 1.47, 'gpu': 0.97, 'CLOUD': 0.97}",21.141,22.110999999999997,21.176,22.676
40,TT1,126.0,BESTEFFORT,XCOMPLETED,,18.291,"{'cpu': 1.473, 'gpu': 0.968, 'CLOUD': 0.968}",21.141,22.124,21.291,22.791
41,TT1,512.0,BESTEFFORT,XCOMPLETED,gpu,18.722,"{'cpu': 1.467, 'gpu': 0.978, 'CLOUD': 0.978}",22.110999999999997,23.089,21.722,23.222
