id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,235.0,URGENT,COMPLETED,gpu,0.682,"{'cpu': 2.31, 'gpu': 0.098, 'CLOUD': 0.098}",0.682,0.78,3.182,4.432
2,TT1,120.0,BESTEFFORT,CANCELLED,,0.895,"{'cpu': 1.472, 'gpu': 0.97, 'CLOUD': 0.97}",inf,inf,3.895,5.395
3,TT2,71.0,URGENT,COMPLETED,cpu,3.865,"{'cpu': 2.305, 'gpu': 0.111, 'CLOUD': 0.111}",3.865,6.17,6.365,7.615
4,TT2,158.0,URGENT,COMPLETED,gpu,4.92,"{'cpu': 2.321, 'gpu': 0.099, 'CLOUD': 0.099}",4.92,5.019,7.42,8.67
5,TT2,109.0,URGENT,COMPLETED,gpu,6.81,"{'cpu': 2.291, 'gpu': 0.094, 'CLOUD': 0.094}",7.0,7.094,9.309999999999999,10.559999999999999
6,TT2,144.0,URGENT,COMPLETED,gpu,7.0,"{'cpu': 2.302, 'gpu': 0.105, 'CLOUD': 0.105}",7.867,7.972,9.5,10.75
7,TT2,209.0,URGENT,COMPLETED,,7.867,"{'cpu': 2.312, 'gpu': 0.101, 'CLOUD': 0.101}",7.972,8.088000000000001,10.367,11.617
8,TT2,119.0,URGENT,COMPLETED,gpu,8.853,"{'cpu': 2.296, 'gpu': 0.097, 'CLOUD': 0.097}",8.853,8.95,11.353,12.603
9,TT2,145.0,URGENT,COMPLETED,gpu,9.266,"{'cpu': 2.314, 'gpu': 0.099, 'CLOUD': 0.099}",9.266,9.365,11.766,13.016
10,TT2,272.0,URGENT,COMPLETED,gpu,9.442,"{'cpu': 2.317, 'gpu': 0.092, 'CLOUD': 0.092}",9.442,9.534,11.942,13.192
11,TT2,136.0,URGENT,COMPLETED,gpu,12.065,"{'cpu': 2.307, 'gpu': 0.092, 'CLOUD': 0.092}",12.065,12.157,14.565,15.815
12,TT2,234.0,URGENT,CANCELLED,,16.558,"{'cpu': 2.303, 'gpu': 0.094, 'CLOUD': 0.094}",inf,inf,19.058,20.308
13,TT2,104.0,URGENT,COMPLETED,cpu,18.659,"{'cpu': 2.299, 'gpu': 0.099, 'CLOUD': 0.099}",18.659,20.958,21.159,22.409
14,TT2,215.0,URGENT,CANCELLED,,19.074,"{'cpu': 2.301, 'gpu': 0.107, 'CLOUD': 0.107}",inf,inf,21.574,22.824
15,TT2,132.0,URGENT,COMPLETED,gpu,19.21,"{'cpu': 2.303, 'gpu': 0.095, 'CLOUD': 0.095}",19.21,19.305,21.71,22.96
16,TT2,166.0,URGENT,COMPLETED,gpu,20.786,"{'cpu': 2.304, 'gpu': 0.111, 'CLOUD': 0.111}",20.958,21.069,23.286,24.536
17,TT2,98.0,URGENT,MISSED,cpu,21.582,"{'cpu': 2.307, 'gpu': 0.104, 'CLOUD': 0.104}",24.488,inf,24.082,25.332
18,TT2,91.0,URGENT,COMPLETED,gpu,24.488,"{'cpu': 2.287, 'gpu': 0.097, 'CLOUD': 0.097}",24.488,24.585,26.988,28.238
19,TT2,141.0,URGENT,CANCELLED,,25.99,"{'cpu': 2.279, 'gpu': 0.102, 'CLOUD': 0.102}",inf,inf,28.49,29.74
20,TT2,207.0,URGENT,COMPLETED,gpu,31.451,"{'cpu': 2.31, 'gpu': 0.106, 'CLOUD': 0.106}",31.815,31.921000000000003,33.951,35.201
21,TT2,103.0,URGENT,COMPLETED,cpu,31.815,"{'cpu': 2.303, 'gpu': 0.105, 'CLOUD': 0.105}",31.921000000000003,34.224000000000004,34.315,35.565
22,TT2,89.0,URGENT,CANCELLED,,32.054,"{'cpu': 2.314, 'gpu': 0.104, 'CLOUD': 0.104}",inf,inf,34.554,35.804
23,TT2,139.0,URGENT,CANCELLED,,33.021,"{'cpu': 2.299, 'gpu': 0.105, 'CLOUD': 0.105}",inf,inf,35.521,36.771
24,TT1,95.0,BESTEFFORT,CANCELLED,,34.327,"{'cpu': 1.462, 'gpu': 0.974, 'CLOUD': 0.974}",inf,inf,37.327,38.827
25,TT2,149.0,URGENT,COMPLETED,gpu,34.564,"{'cpu': 2.312, 'gpu': 0.109, 'CLOUD': 0.109}",35.441,35.550000000000004,37.064,38.314
26,TT1,28.0,BESTEFFORT,COMPLETED,,35.441,"{'cpu': 1.436, 'gpu': 0.962, 'CLOUD': 0.962}",35.550000000000004,36.52700000000001,38.441,39.941
27,TT2,166.0,URGENT,COMPLETED,gpu,36.87,"{'cpu': 2.306, 'gpu': 0.103, 'CLOUD': 0.103}",36.87,36.973,39.37,40.62
28,TT2,232.0,URGENT,COMPLETED,gpu,37.376,"{'cpu': 2.294, 'gpu': 0.097, 'CLOUD': 0.097}",37.376,37.473,39.876,41.126
29,TT2,139.0,URGENT,COMPLETED,,38.059,"{'cpu': 2.309, 'gpu': 0.108, 'CLOUD': 0.108}",38.732,38.855,40.559,41.809
30,TT1,103.0,BESTEFFORT,COMPLETED,cpu,38.732,"{'cpu': 1.456, 'gpu': 0.964, 'CLOUD': 0.964}",38.855,40.311,41.732,43.232
31,TT2,142.0,URGENT,COMPLETED,gpu,38.964,"{'cpu': 2.318, 'gpu': 0.105, 'CLOUD': 0.105}",38.964,39.068999999999996,41.464,42.714
32,TT2,193.0,URGENT,CANCELLED,,40.183,"{'cpu': 2.292, 'gpu': 0.109, 'CLOUD': 0.109}",inf,inf,42.683,43.933
33,TT2,131.0,URGENT,COMPLETED,gpu,40.22,"{'cpu': 2.289, 'gpu': 0.1, 'CLOUD': 0.1}",40.22,40.32,42.72,43.97
34,TT2,200.0,URGENT,COMPLETED,gpu,40.689,"{'cpu': 2.302, 'gpu': 0.095, 'CLOUD': 0.095}",41.396,41.491,43.189,44.439
35,TT2,110.0,URGENT,COMPLETED,gpu,41.396,"{'cpu': 2.303, 'gpu': 0.102, 'CLOUD': 0.102}",41.491,41.592999999999996,43.896,45.146
36,TT2,173.0,URGENT,COMPLETED,gpu,48.71,"{'cpu': 2.295, 'gpu': 0.098, 'CLOUD': 0.098}",48.71,48.808,51.21,52.46
37,TT2,74.0,URGENT,COMPLETED,gpu,51.066,"{'cpu': 2.306, 'gpu': 0.101, 'CLOUD': 0.101}",51.066,51.167,53.566,54.816
38,TT2,104.0,URGENT,COMPLETED,gpu,51.657,"{'cpu': 2.296, 'gpu': 0.098, 'CLOUD': 0.098}",51.657,51.754999999999995,54.157,55.407
39,TT2,105.0,URGENT,COMPLETED,gpu,52.375,"{'cpu': 2.298, 'gpu': 0.088, 'CLOUD': 0.088}",52.375,52.463,54.875,56.125
40,TT2,109.0,URGENT,COMPLETED,,55.02,"{'cpu': 2.299, 'gpu': 0.105, 'CLOUD': 0.105}",55.02,55.14,57.52,58.77
41,TT2,63.0,URGENT,COMPLETED,gpu,55.245,"{'cpu': 2.302, 'gpu': 0.101, 'CLOUD': 0.101}",55.245,55.346,57.745,58.995
42,TT2,210.0,URGENT,COMPLETED,gpu,55.734,"{'cpu': 2.304, 'gpu': 0.086, 'CLOUD': 0.086}",55.734,55.82,58.234,59.484
43,TT2,189.0,URGENT,COMPLETED,gpu,58.623,"{'cpu': 2.308, 'gpu': 0.1, 'CLOUD': 0.1}",58.623,58.723,61.123,62.373
44,TT2,187.0,URGENT,COMPLETED,gpu,60.942,"{'cpu': 2.311, 'gpu': 0.1, 'CLOUD': 0.1}",60.942,61.042,63.442,64.69200000000001
45,TT2,197.0,URGENT,COMPLETED,gpu,61.042,"{'cpu': 2.276, 'gpu': 0.104, 'CLOUD': 0.104}",61.042,61.146,63.542,64.792
46,TT1,44.0,BESTEFFORT,COMPLETED,gpu,64.185,"{'cpu': 1.463, 'gpu': 0.969, 'CLOUD': 0.969}",64.185,65.154,67.185,68.685
47,TT2,218.0,URGENT,COMPLETED,gpu,67.764,"{'cpu': 2.313, 'gpu': 0.1, 'CLOUD': 0.1}",67.764,67.86399999999999,70.264,71.514
48,TT1,559.0,BESTEFFORT,COMPLETED,gpu,68.544,"{'cpu': 1.447, 'gpu': 0.964, 'CLOUD': 0.964}",68.544,69.508,71.544,73.044
49,TT2,138.0,URGENT,COMPLETED,gpu,69.235,"{'cpu': 2.313, 'gpu': 0.107, 'CLOUD': 0.107}",69.508,69.615,71.735,72.985
50,TT1,447.0,BESTEFFORT,COMPLETED,gpu,70.047,"{'cpu': 1.458, 'gpu': 0.97, 'CLOUD': 0.97}",70.047,71.017,73.047,74.547
51,TT2,169.0,URGENT,COMPLETED,gpu,71.591,"{'cpu': 2.293, 'gpu': 0.101, 'CLOUD': 0.101}",71.591,71.692,74.091,75.341
52,TT2,139.0,URGENT,COMPLETED,gpu,74.195,"{'cpu': 2.32, 'gpu': 0.101, 'CLOUD': 0.101}",74.195,74.29599999999999,76.695,77.945
53,TT2,230.0,URGENT,COMPLETED,gpu,74.604,"{'cpu': 2.3, 'gpu': 0.086, 'CLOUD': 0.086}",74.604,74.69,77.104,78.354
54,TT2,190.0,URGENT,COMPLETED,gpu,75.958,"{'cpu': 2.299, 'gpu': 0.106, 'CLOUD': 0.106}",75.958,76.064,78.458,79.708
55,TT2,130.0,URGENT,COMPLETED,gpu,76.595,"{'cpu': 2.291, 'gpu': 0.099, 'CLOUD': 0.099}",76.595,76.694,79.095,80.345
56,TT1,7.0,BESTEFFORT,COMPLETED,gpu,77.445,"{'cpu': 1.465, 'gpu': 0.976, 'CLOUD': 0.976}",77.445,78.42099999999999,80.445,81.945
57,TT2,177.0,URGENT,COMPLETED,gpu,80.463,"{'cpu': 2.306, 'gpu': 0.103, 'CLOUD': 0.103}",80.463,80.56599999999999,82.963,84.213
58,TT1,44.0,BESTEFFORT,COMPLETED,gpu,80.767,"{'cpu': 1.476, 'gpu': 0.963, 'CLOUD': 0.963}",80.767,81.72999999999999,83.767,85.267
59,TT1,44.0,BESTEFFORT,COMPLETED,gpu,81.488,"{'cpu': 1.459, 'gpu': 0.966, 'CLOUD': 0.966}",81.72999999999999,82.69599999999998,84.488,85.988
60,TT2,68.0,URGENT,COMPLETED,gpu,82.549,"{'cpu': 2.301, 'gpu': 0.098, 'CLOUD': 0.098}",82.69599999999998,82.79399999999998,85.049,86.299
