id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.186,"{'cpu': 1.462, 'gpu': 0.978, 'CLOUD': 0.978}",0.7,1.678,3.186,4.686
2,TT1,126.0,BESTEFFORT,COMPLETED,gpu,0.7,"{'cpu': 1.456, 'gpu': 0.977, 'CLOUD': 0.977}",1.678,2.655,3.7,5.2
3,TT2,112.0,URGENT,COMPLETED,gpu,1.732,"{'cpu': 2.308, 'gpu': 0.106, 'CLOUD': 0.106}",2.655,2.7609999999999997,4.232,5.482
4,TT2,171.0,URGENT,COMPLETED,cpu,2.324,"{'cpu': 2.314, 'gpu': 0.097, 'CLOUD': 0.097}",2.324,4.638,4.824,6.074
5,TT1,512.0,BESTEFFORT,COMPLETED,,2.817,"{'cpu': 1.45, 'gpu': 0.983, 'CLOUD': 0.983}",2.817,3.8150000000000004,5.817,7.317
6,TT1,498.0,BESTEFFORT,COMPLETED,gpu,4.064,"{'cpu': 1.469, 'gpu': 0.972, 'CLOUD': 0.972}",4.064,5.036,7.064,8.564
7,TT1,157.0,BESTEFFORT,COMPLETED,gpu,6.039,"{'cpu': 1.451, 'gpu': 0.963, 'CLOUD': 0.963}",6.039,7.002,9.039,10.539
8,TT2,101.0,URGENT,COMPLETED,gpu,6.171,"{'cpu': 2.302, 'gpu': 0.099, 'CLOUD': 0.099}",7.002,7.101,8.671,9.921
9,TT1,379.0,BESTEFFORT,CANCELLED,,6.699,"{'cpu': 1.457, 'gpu': 0.959, 'CLOUD': 0.959}",inf,inf,9.699,11.199
10,TT1,126.0,BESTEFFORT,COMPLETED,cpu,6.737,"{'cpu': 1.463, 'gpu': 0.957, 'CLOUD': 0.957}",6.737,8.2,9.737,11.237
11,TT2,163.0,URGENT,COMPLETED,,9.457,"{'cpu': 2.303, 'gpu': 0.099, 'CLOUD': 0.099}",9.457,9.571000000000002,11.957,13.207
12,TT1,379.0,BESTEFFORT,XCOMPLETED,gpu,10.365,"{'cpu': 1.456, 'gpu': 0.977, 'CLOUD': 0.977}",13.078,14.055,13.365,14.865
13,TT2,118.0,URGENT,CANCELLED,,12.688,"{'cpu': 2.311, 'gpu': 0.104, 'CLOUD': 0.104}",inf,inf,15.188,16.438000000000002
14,TT1,6.0,BESTEFFORT,CANCELLED,,12.781,"{'cpu': 1.44, 'gpu': 0.977, 'CLOUD': 0.977}",inf,inf,15.781,17.281
15,TT1,90.0,BESTEFFORT,COMPLETED,gpu,13.078,"{'cpu': 1.452, 'gpu': 0.964, 'CLOUD': 0.964}",14.541,15.505,16.078,17.578
16,TT2,38.0,URGENT,MISSED,cpu,14.541,"{'cpu': 2.305, 'gpu': 0.104, 'CLOUD': 0.104}",14.793,inf,17.041,18.291
17,TT2,67.0,URGENT,COMPLETED,,14.793,"{'cpu': 2.314, 'gpu': 0.101, 'CLOUD': 0.101}",15.03,15.146,17.293,18.543
18,TT2,188.0,URGENT,COMPLETED,,15.03,"{'cpu': 2.282, 'gpu': 0.093, 'CLOUD': 0.093}",15.505,15.613000000000001,17.53,18.78
19,TT1,16.0,BESTEFFORT,COMPLETED,gpu,16.345,"{'cpu': 1.46, 'gpu': 0.957, 'CLOUD': 0.957}",16.345,17.302,19.345,20.845
20,TT1,214.0,BESTEFFORT,CANCELLED,,18.22,"{'cpu': 1.457, 'gpu': 0.979, 'CLOUD': 0.979}",inf,inf,21.22,22.72
21,TT1,214.0,BESTEFFORT,COMPLETED,gpu,19.709,"{'cpu': 1.465, 'gpu': 0.97, 'CLOUD': 0.97}",21.46,22.43,22.709,24.209
22,TT2,159.0,URGENT,COMPLETED,,21.46,"{'cpu': 2.305, 'gpu': 0.103, 'CLOUD': 0.103}",22.43,22.548000000000002,23.96,25.21
23,TT1,16.0,BESTEFFORT,COMPLETED,cpu,22.501,"{'cpu': 1.465, 'gpu': 0.987, 'CLOUD': 0.987}",22.548000000000002,24.013,25.501,27.001
24,TT2,127.0,URGENT,COMPLETED,gpu,23.463,"{'cpu': 2.308, 'gpu': 0.115, 'CLOUD': 0.115}",23.463,23.578,25.963,27.213
25,TT2,268.0,URGENT,COMPLETED,gpu,23.647,"{'cpu': 2.305, 'gpu': 0.107, 'CLOUD': 0.107}",23.647,23.753999999999998,26.147,27.397
26,TT2,217.0,URGENT,COMPLETED,cpu,26.059,"{'cpu': 2.295, 'gpu': 0.095, 'CLOUD': 0.095}",26.059,28.354,28.559,29.809
27,TT2,117.0,URGENT,COMPLETED,gpu,30.042,"{'cpu': 2.325, 'gpu': 0.095, 'CLOUD': 0.095}",30.042,30.137,32.542,33.792
28,TT2,54.0,URGENT,COMPLETED,cpu,31.613,"{'cpu': 2.295, 'gpu': 0.099, 'CLOUD': 0.099}",31.613,33.908,34.113,35.363
29,TT1,95.0,BESTEFFORT,COMPLETED,gpu,33.64,"{'cpu': 1.47, 'gpu': 0.986, 'CLOUD': 0.986}",33.64,34.626,36.64,38.14
30,TT1,103.0,BESTEFFORT,COMPLETED,gpu,34.825,"{'cpu': 1.463, 'gpu': 0.967, 'CLOUD': 0.967}",34.825,35.792,37.825,39.325
31,TT1,120.0,BESTEFFORT,COMPLETED,cpu,35.809,"{'cpu': 1.446, 'gpu': 0.978, 'CLOUD': 0.978}",35.809,37.254999999999995,38.809,40.309
32,TT1,90.0,BESTEFFORT,COMPLETED,gpu,35.832,"{'cpu': 1.465, 'gpu': 0.969, 'CLOUD': 0.969}",35.832,36.801,38.832,40.332
33,TT1,44.0,BESTEFFORT,COMPLETED,gpu,37.376,"{'cpu': 1.463, 'gpu': 0.975, 'CLOUD': 0.975}",37.376,38.351,40.376,41.876
34,TT2,149.0,URGENT,COMPLETED,,39.558,"{'cpu': 2.307, 'gpu': 0.096, 'CLOUD': 0.096}",39.9,40.010999999999996,42.058,43.308
35,TT1,6.0,BESTEFFORT,COMPLETED,gpu,39.9,"{'cpu': 1.459, 'gpu': 0.975, 'CLOUD': 0.975}",40.010999999999996,40.986,42.9,44.4
36,TT2,153.0,URGENT,CANCELLED,,40.606,"{'cpu': 2.281, 'gpu': 0.103, 'CLOUD': 0.103}",inf,inf,43.106,44.356
37,TT2,169.0,URGENT,COMPLETED,gpu,43.689,"{'cpu': 2.281, 'gpu': 0.114, 'CLOUD': 0.114}",43.689,43.803,46.189,47.439
38,TT2,163.0,URGENT,COMPLETED,gpu,44.225,"{'cpu': 2.3, 'gpu': 0.101, 'CLOUD': 0.101}",44.225,44.326,46.725,47.975
39,TT1,44.0,BESTEFFORT,COMPLETED,gpu,44.445,"{'cpu': 1.467, 'gpu': 0.975, 'CLOUD': 0.975}",44.445,45.42,47.445,48.945
40,TT1,59.0,BESTEFFORT,COMPLETED,gpu,46.9,"{'cpu': 1.474, 'gpu': 0.969, 'CLOUD': 0.969}",46.9,47.869,49.9,51.4
41,TT1,146.0,BESTEFFORT,COMPLETED,gpu,47.197,"{'cpu': 1.46, 'gpu': 0.97, 'CLOUD': 0.97}",47.869,48.839,50.197,51.697
42,TT2,175.0,URGENT,COMPLETED,gpu,47.21,"{'cpu': 2.31, 'gpu': 0.099, 'CLOUD': 0.099}",48.839,48.937999999999995,49.71,50.96
43,TT2,103.0,URGENT,COMPLETED,gpu,48.211,"{'cpu': 2.301, 'gpu': 0.104, 'CLOUD': 0.104}",48.937999999999995,49.041999999999994,50.711,51.961
