id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,152.0,URGENT,CANCELLED,,0.605,"{'cpu': 2.311, 'gpu': 0.101, 'CLOUD': 0.101}",inf,inf,3.105,4.355
2,TT2,303.0,URGENT,COMPLETED,gpu,1.947,"{'cpu': 2.311, 'gpu': 0.1, 'CLOUD': 0.1}",1.947,2.047,4.447,5.697
3,TT1,30.0,BESTEFFORT,COMPLETED,,3.853,"{'cpu': 1.459, 'gpu': 0.965, 'CLOUD': 0.965}",3.853,4.833,6.853,8.353
4,TT3,340.7,BESTEFFORT,COMPLETED,gpu,4.815,"{'cpu': 5.507, 'gpu': 1.494, 'CLOUD': 1.494}",4.815,6.309,13.815000000000001,18.315
5,TT2,172.0,URGENT,COMPLETED,,7.184,"{'cpu': 2.294, 'gpu': 0.089, 'CLOUD': 0.089}",7.184,7.288,9.684000000000001,10.934000000000001
6,TT2,178.0,URGENT,CANCELLED,,9.968,"{'cpu': 2.297, 'gpu': 0.101, 'CLOUD': 0.101}",inf,inf,12.468,13.718
7,TT2,119.0,URGENT,CANCELLED,,10.978,"{'cpu': 2.284, 'gpu': 0.098, 'CLOUD': 0.098}",inf,inf,13.478,14.728
8,TT2,184.0,URGENT,CANCELLED,,11.111,"{'cpu': 2.29, 'gpu': 0.094, 'CLOUD': 0.094}",inf,inf,13.611,14.861
9,TT2,214.0,URGENT,COMPLETED,gpu,12.762,"{'cpu': 2.295, 'gpu': 0.093, 'CLOUD': 0.093}",13.144,13.237,15.262,16.512
10,TT2,56.0,URGENT,CANCELLED,,13.144,"{'cpu': 2.292, 'gpu': 0.094, 'CLOUD': 0.094}",inf,inf,15.644,16.894
11,TT2,100.0,URGENT,COMPLETED,,13.913,"{'cpu': 2.322, 'gpu': 0.105, 'CLOUD': 0.105}",13.913,14.033000000000001,16.413,17.663
12,TT2,192.0,URGENT,COMPLETED,gpu,13.977,"{'cpu': 2.282, 'gpu': 0.099, 'CLOUD': 0.099}",13.977,14.076,16.477,17.727
13,TT2,112.0,URGENT,MISSED,cpu,15.258,"{'cpu': 2.297, 'gpu': 0.098, 'CLOUD': 0.098}",18.805,inf,17.758,19.008
14,TT2,155.0,URGENT,COMPLETED,,18.805,"{'cpu': 2.301, 'gpu': 0.096, 'CLOUD': 0.096}",18.805,18.916,21.305,22.555
15,TT2,203.0,URGENT,COMPLETED,,22.327,"{'cpu': 2.289, 'gpu': 0.101, 'CLOUD': 0.101}",22.327,22.443,24.827,26.077
16,TT2,127.0,URGENT,COMPLETED,gpu,24.272,"{'cpu': 2.301, 'gpu': 0.108, 'CLOUD': 0.108}",24.272,24.38,26.772,28.022
17,TT2,112.0,URGENT,COMPLETED,gpu,30.403,"{'cpu': 2.308, 'gpu': 0.099, 'CLOUD': 0.099}",30.403,30.502,32.903,34.153
18,TT1,16.0,BESTEFFORT,COMPLETED,,32.055,"{'cpu': 1.463, 'gpu': 0.987, 'CLOUD': 0.987}",32.055,33.057,35.055,36.555
19,TT2,112.0,URGENT,COMPLETED,gpu,33.839,"{'cpu': 2.29, 'gpu': 0.103, 'CLOUD': 0.103}",33.839,33.942,36.339,37.589
20,TT2,161.0,URGENT,COMPLETED,gpu,36.853,"{'cpu': 2.285, 'gpu': 0.098, 'CLOUD': 0.098}",36.853,36.951,39.353,40.603
21,TT2,113.0,URGENT,COMPLETED,gpu,41.235,"{'cpu': 2.297, 'gpu': 0.095, 'CLOUD': 0.095}",41.235,41.33,43.735,44.985
22,TT2,194.0,URGENT,COMPLETED,gpu,44.147,"{'cpu': 2.311, 'gpu': 0.096, 'CLOUD': 0.096}",45.276,45.372,46.647,47.897
23,TT2,119.0,URGENT,MISSED,gpu,45.276,"{'cpu': 2.308, 'gpu': 0.091, 'CLOUD': 0.091}",48.353,inf,47.776,49.026
24,TT2,147.0,URGENT,COMPLETED,gpu,48.353,"{'cpu': 2.297, 'gpu': 0.092, 'CLOUD': 0.092}",48.353,48.445,50.853,52.103
25,TT2,42.0,URGENT,COMPLETED,cpu,50.539,"{'cpu': 2.298, 'gpu': 0.095, 'CLOUD': 0.095}",50.539,52.837,53.039,54.289
26,TT2,268.0,URGENT,COMPLETED,gpu,51.049,"{'cpu': 2.298, 'gpu': 0.092, 'CLOUD': 0.092}",51.049,51.141,53.549,54.799
27,TT2,188.0,URGENT,MISSED,cpu,51.304,"{'cpu': 2.3, 'gpu': 0.102, 'CLOUD': 0.102}",52.837,inf,53.804,55.054
28,TT2,277.0,URGENT,COMPLETED,gpu,52.149,"{'cpu': 2.314, 'gpu': 0.099, 'CLOUD': 0.099}",52.149,52.248,54.649,55.899
29,TT2,164.0,URGENT,COMPLETED,gpu,53.876,"{'cpu': 2.304, 'gpu': 0.092, 'CLOUD': 0.092}",53.876,53.967999999999996,56.376,57.626
30,TT1,95.0,BESTEFFORT,COMPLETED,cpu,54.052,"{'cpu': 1.445, 'gpu': 0.974, 'CLOUD': 0.974}",54.052,55.497,57.052,58.552
31,TT2,104.0,URGENT,CANCELLED,,54.321,"{'cpu': 2.304, 'gpu': 0.111, 'CLOUD': 0.111}",inf,inf,56.821,58.071
32,TT1,169.0,BESTEFFORT,COMPLETED,gpu,54.55,"{'cpu': 1.457, 'gpu': 0.989, 'CLOUD': 0.989}",54.55,55.538999999999994,57.55,59.05
33,TT2,214.0,URGENT,COMPLETED,gpu,54.96,"{'cpu': 2.296, 'gpu': 0.095, 'CLOUD': 0.095}",55.538999999999994,55.63399999999999,57.46,58.71
34,TT2,140.0,URGENT,COMPLETED,cpu,59.356,"{'cpu': 2.315, 'gpu': 0.099, 'CLOUD': 0.099}",59.356,61.671,61.856,63.106
35,TT2,141.0,URGENT,COMPLETED,gpu,62.702,"{'cpu': 2.299, 'gpu': 0.104, 'CLOUD': 0.104}",62.702,62.806,65.202,66.452
36,TT2,162.0,URGENT,COMPLETED,gpu,65.294,"{'cpu': 2.303, 'gpu': 0.087, 'CLOUD': 0.087}",65.294,65.381,67.794,69.044
37,TT1,30.0,BESTEFFORT,COMPLETED,gpu,65.723,"{'cpu': 1.452, 'gpu': 0.977, 'CLOUD': 0.977}",65.723,66.7,68.723,70.223
38,TT2,95.0,URGENT,COMPLETED,gpu,66.967,"{'cpu': 2.306, 'gpu': 0.089, 'CLOUD': 0.089}",66.967,67.056,69.467,70.717
39,TT1,28.0,BESTEFFORT,COMPLETED,gpu,69.173,"{'cpu': 1.465, 'gpu': 0.974, 'CLOUD': 0.974}",69.173,70.147,72.173,73.673
