id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,6.0,BESTEFFORT,XCOMPLETED,,0.0,"{'cpu': 1.458, 'gpu': 0.95, 'CLOUD': 0.95}",2.682,3.6470000000000002,3.0,4.5
2,TT2,166.0,URGENT,MISSED,cpu,0.902,"{'cpu': 2.307, 'gpu': 0.112, 'CLOUD': 0.112}",2.333,inf,3.402,4.652
3,TT2,44.0,URGENT,COMPLETED,,2.333,"{'cpu': 2.297, 'gpu': 0.099, 'CLOUD': 0.099}",3.402,3.5160000000000005,4.833,6.083
4,TT2,185.0,URGENT,MISSED,cpu,2.682,"{'cpu': 2.295, 'gpu': 0.099, 'CLOUD': 0.099}",3.5160000000000005,inf,5.182,6.432
5,TT1,157.0,BESTEFFORT,CANCELLED,,3.518,"{'cpu': 1.459, 'gpu': 0.972, 'CLOUD': 0.972}",inf,inf,6.518,8.018
6,TT2,174.0,URGENT,CANCELLED,,6.099,"{'cpu': 2.311, 'gpu': 0.105, 'CLOUD': 0.105}",inf,inf,8.599,9.849
7,TT2,305.0,URGENT,CANCELLED,,6.265,"{'cpu': 2.3, 'gpu': 0.1, 'CLOUD': 0.1}",inf,inf,8.765,10.015
8,TT2,100.0,URGENT,COMPLETED,,10.237,"{'cpu': 2.308, 'gpu': 0.103, 'CLOUD': 0.103}",10.27,10.388,12.737,13.987
9,TT2,100.0,URGENT,COMPLETED,cpu,10.27,"{'cpu': 2.284, 'gpu': 0.118, 'CLOUD': 0.118}",10.388,12.672,12.77,14.02
10,TT2,143.0,URGENT,CANCELLED,,11.625,"{'cpu': 2.307, 'gpu': 0.093, 'CLOUD': 0.093}",inf,inf,14.125,15.375
11,TT2,171.0,URGENT,COMPLETED,gpu,17.202,"{'cpu': 2.316, 'gpu': 0.103, 'CLOUD': 0.103}",17.478,17.581000000000003,19.702,20.952
12,TT2,201.0,URGENT,COMPLETED,gpu,17.478,"{'cpu': 2.313, 'gpu': 0.105, 'CLOUD': 0.105}",17.87,17.975,19.978,21.228
13,TT2,156.0,URGENT,CANCELLED,,17.87,"{'cpu': 2.291, 'gpu': 0.096, 'CLOUD': 0.096}",inf,inf,20.37,21.62
14,TT2,182.0,URGENT,COMPLETED,,23.285,"{'cpu': 2.285, 'gpu': 0.096, 'CLOUD': 0.096}",23.285,23.396,25.785,27.035
15,TT2,155.0,URGENT,CANCELLED,,25.04,"{'cpu': 2.292, 'gpu': 0.103, 'CLOUD': 0.103}",inf,inf,27.54,28.79
16,TT2,91.0,URGENT,MISSED,cpu,26.37,"{'cpu': 2.312, 'gpu': 0.095, 'CLOUD': 0.095}",28.881,inf,28.87,30.12
