id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,169.0,BESTEFFORT,COMPLETED,gpu,0.969,"{'cpu': 1.45, 'gpu': 0.958, 'CLOUD': 0.958}",1.592,2.55,3.969,5.468999999999999
2,TT1,16.0,BESTEFFORT,CANCELLED,,1.592,"{'cpu': 1.447, 'gpu': 0.964, 'CLOUD': 0.964}",inf,inf,4.5920000000000005,6.0920000000000005
3,TT1,90.0,BESTEFFORT,COMPLETED,gpu,2.274,"{'cpu': 1.481, 'gpu': 0.969, 'CLOUD': 0.969}",2.55,3.5189999999999997,5.274,6.774
4,TT1,146.0,BESTEFFORT,COMPLETED,gpu,2.32,"{'cpu': 1.468, 'gpu': 0.967, 'CLOUD': 0.967}",3.5189999999999997,4.486,5.32,6.82
5,TT1,16.0,BESTEFFORT,COMPLETED,cpu,3.619,"{'cpu': 1.457, 'gpu': 0.965, 'CLOUD': 0.965}",3.619,5.0760000000000005,6.619,8.119
6,TT1,13.0,BESTEFFORT,CANCELLED,,3.913,"{'cpu': 1.466, 'gpu': 0.961, 'CLOUD': 0.961}",inf,inf,6.913,8.413
7,TT1,7.0,BESTEFFORT,COMPLETED,,4.656,"{'cpu': 1.463, 'gpu': 0.979, 'CLOUD': 0.979}",4.656,5.6499999999999995,7.656,9.155999999999999
8,TT1,13.0,BESTEFFORT,COMPLETED,,4.765,"{'cpu': 1.463, 'gpu': 0.959, 'CLOUD': 0.959}",4.765,5.738999999999999,7.765,9.265
9,TT1,498.0,BESTEFFORT,COMPLETED,gpu,4.926,"{'cpu': 1.48, 'gpu': 0.972, 'CLOUD': 0.972}",4.926,5.898,7.926,9.426
10,TT1,7.0,BESTEFFORT,CANCELLED,,5.802,"{'cpu': 1.458, 'gpu': 0.983, 'CLOUD': 0.983}",inf,inf,8.802,10.302
11,TT1,95.0,BESTEFFORT,COMPLETED,gpu,6.225,"{'cpu': 1.468, 'gpu': 0.974, 'CLOUD': 0.974}",6.225,7.199,9.225,10.725
12,TT1,7.0,BESTEFFORT,COMPLETED,gpu,6.409,"{'cpu': 1.463, 'gpu': 0.974, 'CLOUD': 0.974}",7.199,8.173,9.408999999999999,10.908999999999999
13,TT1,59.0,BESTEFFORT,COMPLETED,,6.524,"{'cpu': 1.459, 'gpu': 0.966, 'CLOUD': 0.966}",6.524,7.505,9.524000000000001,11.024000000000001
14,TT1,157.0,BESTEFFORT,COMPLETED,,6.733,"{'cpu': 1.44, 'gpu': 0.956, 'CLOUD': 0.956}",6.733,7.703999999999999,9.733,11.233
