id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,6.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.461, 'gpu': 0.973, 'CLOUD': 0.973}",0.0,1.461,3.0,4.5
2,TT1,169.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.441, 'gpu': 0.98, 'CLOUD': 0.98}",0.0,0.98,3.0,4.5
3,TT1,44.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.457, 'gpu': 0.953, 'CLOUD': 0.953}",1.461,2.918,3.0,4.5
4,TT2,61.0,URGENT,MISSED,gpu,0.0,"{'cpu': 2.31, 'gpu': 0.1, 'CLOUD': 0.1}",2.918,inf,2.5,3.75
5,TT1,10.0,BESTEFFORT,CANCELLED,,13.304,"{'cpu': 1.457, 'gpu': 0.969, 'CLOUD': 0.969}",inf,inf,16.304000000000002,17.804000000000002
6,TT1,49.0,BESTEFFORT,MISSED,gpu,17.36,"{'cpu': 1.464, 'gpu': 0.973, 'CLOUD': 0.973}",23.166,inf,20.36,21.86
7,TT1,379.0,BESTEFFORT,COMPLETED,,20.956,"{'cpu': 1.465, 'gpu': 0.978, 'CLOUD': 0.978}",22.188,23.181,23.956,25.456
8,TT3,155.4,BESTEFFORT,XCOMPLETED,cpu,22.188,"{'cpu': 5.517, 'gpu': 1.5, 'CLOUD': 1.5}",28.668,34.185,31.188,35.688
9,TT3,66.8,BESTEFFORT,COMPLETED,cpu,23.166,"{'cpu': 5.487, 'gpu': 1.498, 'CLOUD': 1.498}",23.181,28.668,32.166,36.666
10,TT3,234.8,BESTEFFORT,CANCELLED,,23.871,"{'cpu': 5.504, 'gpu': 1.492, 'CLOUD': 1.492}",inf,inf,32.870999999999995,37.370999999999995
11,TT1,7.0,BESTEFFORT,XCOMPLETED,cpu,32.104,"{'cpu': 1.443, 'gpu': 0.969, 'CLOUD': 0.969}",34.185,35.628,35.104,36.604
12,TT1,44.0,BESTEFFORT,COMPLETED,gpu,38.552,"{'cpu': 1.456, 'gpu': 0.971, 'CLOUD': 0.971}",38.552,39.522999999999996,41.552,43.052
13,TT2,231.0,URGENT,COMPLETED,cpu,40.763,"{'cpu': 2.294, 'gpu': 0.096, 'CLOUD': 0.096}",40.763,43.056999999999995,43.263,44.513
14,TT1,16.0,BESTEFFORT,COMPLETED,cpu,43.031,"{'cpu': 1.459, 'gpu': 0.971, 'CLOUD': 0.971}",43.056999999999995,44.516,46.031,47.531
15,TT2,125.0,URGENT,COMPLETED,cpu,44.548,"{'cpu': 2.311, 'gpu': 0.097, 'CLOUD': 0.097}",44.548,46.859,47.048,48.298
16,TT2,232.0,URGENT,COMPLETED,,46.401,"{'cpu': 2.319, 'gpu': 0.111, 'CLOUD': 0.111}",46.401,46.527,48.901,50.151
17,TT2,136.0,URGENT,COMPLETED,gpu,46.763,"{'cpu': 2.307, 'gpu': 0.107, 'CLOUD': 0.107}",46.763,46.87,49.263,50.513
18,TT2,88.0,URGENT,MISSED,gpu,47.55,"{'cpu': 2.318, 'gpu': 0.109, 'CLOUD': 0.109}",50.812,inf,50.05,51.3
19,TT2,117.0,URGENT,CANCELLED,,50.812,"{'cpu': 2.29, 'gpu': 0.096, 'CLOUD': 0.096}",inf,inf,53.312,54.562
20,TT1,120.0,BESTEFFORT,COMPLETED,gpu,54.588,"{'cpu': 1.462, 'gpu': 0.95, 'CLOUD': 0.95}",54.588,55.538000000000004,57.588,59.088
21,TT2,148.0,URGENT,CANCELLED,,56.349,"{'cpu': 2.312, 'gpu': 0.1, 'CLOUD': 0.1}",inf,inf,58.849,60.099
22,TT2,101.0,URGENT,COMPLETED,,57.68,"{'cpu': 2.299, 'gpu': 0.103, 'CLOUD': 0.103}",58.921,59.039,60.18,61.43
23,TT2,147.0,URGENT,COMPLETED,gpu,58.921,"{'cpu': 2.293, 'gpu': 0.104, 'CLOUD': 0.104}",59.039,59.143,61.421,62.671
24,TT2,201.0,URGENT,CANCELLED,,62.15,"{'cpu': 2.29, 'gpu': 0.103, 'CLOUD': 0.103}",inf,inf,64.65,65.9
