id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.025,"{'m1-1': 2.195, 'm2-1': 1.558, 'm3-1': 3.871, 'm4-1': 0.939}",1.4084999999999999,0.025,0.964,inf,5.025,5.025
1,TT3,BESTEFFORT,COMPLETED,m2-1,0.131,"{'m1-1': 1.926, 'm2-1': 1.584, 'm3-1': 4.427, 'm4-1': 0.772}",4.752000000000001,0.131,1.715,inf,5.331,5.331
2,TT4,BESTEFFORT,COMPLETED,m4-1,0.132,"{'m1-1': 2.416, 'm2-1': 1.419, 'm3-1': 4.802, 'm4-1': 0.977}",1.4655,0.964,1.9409999999999998,inf,5.132,5.132
3,TT1,BESTEFFORT,COMPLETED,m1-1,0.153,"{'m1-1': 2.31, 'm2-1': 1.517, 'm3-1': 4.104, 'm4-1': 0.781}",3.696,0.153,2.463,inf,5.153,5.153
4,TT1,BESTEFFORT,COMPLETED,m4-1,0.407,"{'m1-1': 1.968, 'm2-1': 1.851, 'm3-1': 4.996, 'm4-1': 0.674}",1.0110000000000001,1.9409999999999998,2.6149999999999998,inf,5.407,5.407
5,TT3,BESTEFFORT,COMPLETED,m2-1,0.572,"{'m1-1': 1.834, 'm2-1': 1.66, 'm3-1': 5.417, 'm4-1': 0.75}",4.9799999999999995,1.715,3.375,inf,5.772,5.772
6,TT1,BESTEFFORT,COMPLETED,m4-1,0.779,"{'m1-1': 2.429, 'm2-1': 1.549, 'm3-1': 4.663, 'm4-1': 0.788}",1.182,2.6149999999999998,3.4029999999999996,inf,5.779,5.779
7,TT2,BESTEFFORT,COMPLETED,m4-1,1.15,"{'m1-1': 2.298, 'm2-1': 1.917, 'm3-1': 4.572, 'm4-1': 0.76}",1.1400000000000001,3.4029999999999996,4.162999999999999,inf,6.25,6.25
8,TT3,BESTEFFORT,COMPLETED,m1-1,1.167,"{'m1-1': 1.835, 'm2-1': 1.591, 'm3-1': 4.956, 'm4-1': 0.889}",2.936,2.463,4.298,inf,6.367,6.367
9,TT3,BESTEFFORT,COMPLETED,m2-1,1.348,"{'m1-1': 2.234, 'm2-1': 1.274, 'm3-1': 5.551, 'm4-1': 0.964}",3.822,3.375,4.649,inf,6.548,6.548
10,TT2,BESTEFFORT,COMPLETED,m3-1,1.36,"{'m1-1': 2.499, 'm2-1': 1.789, 'm3-1': 4.242, 'm4-1': 0.763}",7.6356,1.36,5.602,inf,6.46,6.46
11,TT1,BESTEFFORT,COMPLETED,m2-1,1.461,"{'m1-1': 2.49, 'm2-1': 1.434, 'm3-1': 5.077, 'm4-1': 0.723}",4.302,4.649,6.083,inf,6.461,6.461
12,TT3,BESTEFFORT,COMPLETED,m1-1,1.657,"{'m1-1': 2.12, 'm2-1': 1.619, 'm3-1': 4.807, 'm4-1': 0.855}",3.3920000000000003,4.298,6.418,inf,6.857,6.857
13,TT3,BESTEFFORT,MISSED,m2-1,1.803,"{'m1-1': 2.061, 'm2-1': 1.422, 'm3-1': 5.044, 'm4-1': 0.866}",2.76,6.083,inf,7.003,7.003,7.003
