workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,498,2,0,8,98.0,0.0,98.0,0.162155,0.9859755555559565,0.0020121950113386865
1,500,500,0,0,6,98.8,0.0,98.8,0.07441500000000001,0.9640899722222982,0.0019515991340532354
2,500,496,4,0,11,97.0,0.0,97.0,0.07976750000000003,0.8308272222227403,0.0017130458190159597
3,500,500,0,0,3,99.4,0.0,99.4,0.08638416666666666,1.0207159444443177,0.0020537544153809207
4,500,497,3,0,8,97.8,0.0,97.8,0.0,0.7821217222223479,0.0015994309247900776
5,500,499,1,0,11,97.6,0.0,97.6,0.0,0.7369373055565585,0.0015101174294191771
6,500,498,2,0,14,96.8,0.0,96.8,0.15353333333333335,0.9257397777783626,0.0019126854912776086
7,500,500,0,0,1,99.8,0.0,99.8,0.0,0.7626483055563423,0.0015283533177481812
8,500,500,0,0,4,99.2,0.0,99.2,0.0,0.7699243055564875,0.0015522667450735637
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5745082777782066,0.0011490165555564128
10,500,500,0,0,0,100.0,0.0,100.0,0.0,0.8975802500004647,0.0017951605000009294
11,500,496,4,0,4,98.4,0.0,98.4,0.0,0.7450310833332737,0.0015142908197830767
12,500,500,0,0,2,99.6,0.0,99.6,0.0,0.7480284166673018,0.0015020650937094414
13,500,489,11,0,14,95.0,0.0,95.0,0.0,0.7409067777784043,0.0015598037426913778
14,500,494,6,0,4,98.0,0.0,98.0,0.0,0.7621338333335653,0.0015553751700685006
15,500,487,13,0,22,93.0,0.0,93.0,0.08026749999999999,0.9671299444446049,0.0020798493428916234
16,500,499,1,0,4,99.0,0.0,99.0,0.0,0.7193145555565813,0.0014531607182961238
17,500,500,0,0,2,99.6,0.0,99.6,0.0,0.7983097222228147,0.0016030315707285432
18,500,496,4,0,16,96.0,0.0,96.0,0.0,0.7548448055556704,0.0015725933449076467
19,500,494,6,0,18,95.19999999999999,0.0,95.19999999999999,0.16580833333333334,0.9534635000005558,0.0020030745798331005
20,500,496,4,0,13,96.6,0.0,96.6,0.08238416666666666,0.9400711944449641,0.001946317172763901
21,500,500,0,0,4,99.2,0.0,99.2,0.0,0.7329123611113432,0.0014776458893373855
22,500,499,1,0,8,98.2,0.0,98.2,0.0,0.7731881388900931,0.0015747212604686213
23,500,499,1,0,5,98.8,0.0,98.8,0.0,0.8917641111112283,0.0018051905083223247
24,500,500,0,0,0,100.0,0.0,100.0,0.0,0.7200060277781772,0.0014400120555563545
25,500,500,0,0,4,99.2,0.0,99.2,0.0,0.7774748611115179,0.0015674896393377375
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5488694166677144,0.0010977388333354287
27,500,494,6,0,12,96.39999999999999,0.0,96.39999999999999,0.09133083333333333,0.9526247500002663,0.0019763998962661128
28,500,500,0,0,3,99.4,0.0,99.4,0.08936333333333336,0.8532734444445103,0.0017168479767495177
29,500,498,2,0,8,98.0,0.0,98.0,0.07631249999999999,0.8761268055551854,0.0017880138888881334
