workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,53,447,0,24,5.800000000000001,0.0,5.800000000000001,0.4460833333333334,1.447069111111163,0.04989893486590217
1,500,50,450,0,23,5.4,0.0,5.4,0.5009508333333333,1.381493694444313,0.05116643312756715
2,500,55,445,0,28,5.4,0.0,5.4,0.6687083333333333,1.4767446388890837,0.05469424588478088
3,500,48,452,0,23,5.0,0.0,5.0,0.661995,1.4510933055555506,0.05804373222222202
4,500,49,451,0,21,5.6000000000000005,0.0,5.6000000000000005,0.4287500000000001,1.3755211111111891,0.04912575396825673
5,500,42,458,0,14,5.6000000000000005,0.0,5.6000000000000005,0.47958666666666666,1.336275138888854,0.04772411210317335
6,500,49,451,0,21,5.6000000000000005,0.0,5.6000000000000005,0.5222558333333333,1.345417888889044,0.048050638888894416
7,500,55,445,0,29,5.2,0.0,5.2,0.6790675,1.4661341388889315,0.056389774572651215
8,500,48,452,0,19,5.800000000000001,0.0,5.800000000000001,0.59792,1.5004869166666888,0.05174092816092029
9,500,57,443,0,31,5.2,0.0,5.2,0.5956224999999999,1.3862229722224746,0.05331626816240286
10,500,57,443,0,28,5.800000000000001,0.0,5.800000000000001,0.44169499999999995,1.379915472222185,0.04758329214559258
11,500,47,453,0,19,5.6000000000000005,0.0,5.6000000000000005,0.519515,1.3965636388887166,0.04987727281745416
12,500,51,449,0,25,5.2,0.0,5.2,0.7388825,1.5347111111110199,0.05902735042734692
13,500,54,446,0,27,5.4,0.0,5.4,0.5377166666666667,1.3974266666667245,0.051756543209878686
14,500,43,457,0,16,5.4,0.0,5.4,0.5285516666666666,1.38199433333331,0.051184975308641106
15,500,50,450,0,23,5.4,0.0,5.4,0.5168358333333333,1.3668519722220986,0.050624147119336986
16,500,47,453,0,19,5.6000000000000005,0.0,5.6000000000000005,0.5292958333333333,1.5016494999999284,0.05363033928571172
17,500,55,445,0,29,5.2,0.0,5.2,0.7513375,1.5528803055554938,0.05972616559828822
18,500,46,454,0,17,5.800000000000001,0.0,5.800000000000001,0.38377833333333333,1.340242527777785,0.046215259578544304
19,500,45,455,0,20,5.0,0.0,5.0,0.5811083333333333,1.3734596388889864,0.05493838555555945
20,500,49,451,0,22,5.4,0.0,5.4,0.534075,1.3847165277775881,0.05128579732509586
21,500,49,451,0,20,5.800000000000001,0.0,5.800000000000001,0.3690983333333333,1.3753438611111133,0.04742565038314183
22,500,49,451,0,22,5.4,0.0,5.4,0.6023858333333333,1.5487080833335252,0.05735955864198242
23,500,52,448,0,26,5.2,0.0,5.2,0.6053958333333332,1.3751733611111154,0.05289128311965829
24,500,47,453,0,21,5.2,0.0,5.2,0.5730133333333334,1.368916138888809,0.05265062072649265
25,500,52,448,0,25,5.4,0.0,5.4,0.5108691666666667,1.3651829999999772,0.05056233333333249
26,500,58,442,0,28,6.0,0.0,6.0,0.6913708333333334,1.6567648611109893,0.0552254953703663
27,500,45,455,0,20,5.0,0.0,5.0,0.545205,1.310886833333352,0.052435473333334086
28,500,49,451,0,23,5.2,0.0,5.2,0.6002583333333333,1.382042611111117,0.053155485042735276
29,500,49,451,0,21,5.6000000000000005,0.0,5.6000000000000005,0.4654025,1.33377694444435,0.047634890873012495
