id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.021,"{'m1-1': 2.102, 'm2-1': 1.584, 'm3-1': 3.873, 'm4-1': 0.931}",1.3965,0.021,0.9520000000000001,inf,5.021,5.021
1,TT4,BESTEFFORT,COMPLETED,m4-1,0.787,"{'m1-1': 2.244, 'm2-1': 1.519, 'm3-1': 4.557, 'm4-1': 1.05}",1.5750000000000002,0.9520000000000001,2.0020000000000002,inf,5.787,5.787
2,TT4,BESTEFFORT,COMPLETED,m4-1,1.323,"{'m1-1': 2.33, 'm2-1': 1.609, 'm3-1': 3.931, 'm4-1': 0.765}",1.1475,2.0020000000000002,2.7670000000000003,inf,6.323,6.323
3,TT1,BESTEFFORT,COMPLETED,m4-1,1.588,"{'m1-1': 2.065, 'm2-1': 1.426, 'm3-1': 5.098, 'm4-1': 0.801}",1.2015,2.7670000000000003,3.5680000000000005,inf,6.588,6.588
4,TT4,BESTEFFORT,COMPLETED,m4-1,1.836,"{'m1-1': 1.865, 'm2-1': 1.861, 'm3-1': 4.58, 'm4-1': 1.031}",1.5465,3.5680000000000005,4.599,inf,6.836,6.836
5,TT4,BESTEFFORT,COMPLETED,m4-1,2.287,"{'m1-1': 2.247, 'm2-1': 1.429, 'm3-1': 3.688, 'm4-1': 0.825}",1.2374999999999998,4.599,5.424,inf,7.287,7.287
6,TT2,BESTEFFORT,COMPLETED,m1-1,2.421,"{'m1-1': 2.295, 'm2-1': 1.586, 'm3-1': 4.769, 'm4-1': 0.866}",3.672,2.421,4.715999999999999,inf,7.520999999999999,7.520999999999999
7,TT2,BESTEFFORT,COMPLETED,m1-1,2.529,"{'m1-1': 2.381, 'm2-1': 1.97, 'm3-1': 4.948, 'm4-1': 0.844}",3.8095999999999997,4.715999999999999,7.0969999999999995,inf,7.629,7.629
8,TT3,BESTEFFORT,COMPLETED,m4-1,2.926,"{'m1-1': 2.412, 'm2-1': 1.382, 'm3-1': 5.349, 'm4-1': 0.841}",1.2614999999999998,5.424,6.265000000000001,inf,8.126000000000001,8.126000000000001
9,TT1,BESTEFFORT,COMPLETED,m2-1,3.101,"{'m1-1': 2.197, 'm2-1': 1.543, 'm3-1': 3.632, 'm4-1': 0.649}",4.629,3.101,4.644,inf,8.100999999999999,8.100999999999999
