id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,cpu-1,0.6,"{'cpu-1': 0.964, 'gpu-1': 1.339}",115.67999999999999,0.6,1.564,inf,4.699999999999999,4.699999999999999
1,TT2,BESTEFFORT,COMPLETED,cpu-1,0.651,"{'cpu-1': 2.814, 'gpu-1': 1.636}",337.68,1.564,4.378,inf,7.051,7.051
2,TT1,BESTEFFORT,COMPLETED,gpu-1,1.309,"{'cpu-1': 1.802, 'gpu-1': 1.522}",456.6,1.309,2.831,inf,5.409,5.409
3,TT2,BESTEFFORT,COMPLETED,gpu-1,1.411,"{'cpu-1': 8.783, 'gpu-1': 0.954}",286.2,2.831,3.785,inf,7.811,7.811
4,TT1,BESTEFFORT,COMPLETED,cpu-1,2.184,"{'cpu-1': 1.14, 'gpu-1': 0.788}",136.79999999999998,4.378,5.518,inf,6.284,6.284
5,TT2,BESTEFFORT,CANCELLED,,2.361,"{'cpu-1': 1.899, 'gpu-1': 1.001}",0.0,inf,inf,inf,8.761000000000001,8.761000000000001
6,TT2,BESTEFFORT,COMPLETED,gpu-1,2.453,"{'cpu-1': 6.04, 'gpu-1': 0.884}",265.2,3.785,4.6690000000000005,inf,8.853,8.853
7,TT2,BESTEFFORT,COMPLETED,cpu-1,2.815,"{'cpu-1': 2.127, 'gpu-1': 2.002}",255.23999999999998,5.518,7.645,inf,9.215,9.215
8,TT1,BESTEFFORT,CANCELLED,,3.025,"{'cpu-1': 1.302, 'gpu-1': 0.891}",0.0,inf,inf,inf,7.125,7.125
9,TT1,BESTEFFORT,CANCELLED,,3.598,"{'cpu-1': 1.894, 'gpu-1': 0.898}",0.0,inf,inf,inf,7.6979999999999995,7.6979999999999995
10,TT1,BESTEFFORT,MISSED,cpu-1,4.083,"{'cpu-1': 1.308, 'gpu-1': 1.332}",64.56000000000003,7.645,inf,8.183,8.183,8.183
11,TT2,BESTEFFORT,COMPLETED,gpu-1,4.59,"{'cpu-1': 5.572, 'gpu-1': 1.247}",374.1,4.6690000000000005,5.916,inf,10.99,10.99
12,TT2,BESTEFFORT,COMPLETED,gpu-1,4.753,"{'cpu-1': 10.367, 'gpu-1': 1.152}",345.59999999999997,5.916,7.0680000000000005,inf,11.153,11.153
13,TT2,BESTEFFORT,CANCELLED,,4.784,"{'cpu-1': 5.7, 'gpu-1': 1.301}",0.0,inf,inf,inf,11.184000000000001,11.184000000000001
14,TT2,BESTEFFORT,COMPLETED,gpu-1,5.237,"{'cpu-1': 12.023, 'gpu-1': 0.699}",209.7,7.0680000000000005,7.767,inf,11.637,11.637
15,TT2,BESTEFFORT,COMPLETED,gpu-1,5.932,"{'cpu-1': 4.612, 'gpu-1': 1.613}",483.9,7.767,9.38,inf,12.332,12.332
16,TT1,BESTEFFORT,COMPLETED,cpu-1,6.029,"{'cpu-1': 0.969, 'gpu-1': 0.862}",116.28,8.183,9.152,inf,10.129,10.129
17,TT1,BESTEFFORT,CANCELLED,,6.061,"{'cpu-1': 1.29, 'gpu-1': 1.173}",0.0,inf,inf,inf,10.161,10.161
18,TT1,BESTEFFORT,CANCELLED,,6.3,"{'cpu-1': 1.926, 'gpu-1': 0.93}",0.0,inf,inf,inf,10.399999999999999,10.399999999999999
19,TT2,BESTEFFORT,COMPLETED,gpu-1,6.315,"{'cpu-1': 2.446, 'gpu-1': 2.067}",620.1,9.38,11.447000000000001,inf,12.715,12.715
