workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,335,665,0,92,24.3,0.0,24.3,0.10952499999999997,1.4456330833334423,0.0059491073388207505
1,1000,337,663,0,97,24.0,0.0,24.0,0.1012275,1.422694111111147,0.00592789212962978
2,1000,345,655,0,100,24.5,0.0,24.5,0.07881749999999986,1.4279455555555534,0.005828349206349198
3,1000,334,666,0,88,24.6,0.0,24.6,0.08295416666666654,1.4365402500001072,0.005839594512195559
4,1000,340,660,0,98,24.2,0.0,24.2,0.1052425,1.4408498611109746,0.0059539250459131185
5,1000,347,653,0,101,24.6,0.0,24.6,0.13412833333333335,1.492184416666682,0.006065790311653178
6,1000,340,660,0,92,24.8,0.0,24.8,0.0820874999999999,1.4473375833331537,0.005836038642472394
7,1000,351,649,0,106,24.5,0.0,24.5,0.11079249999999999,1.4603547222222064,0.005960631519274313
8,1000,341,659,0,98,24.3,0.0,24.3,0.10005750000000004,1.4453966944444174,0.005948134545038755
9,1000,348,652,0,108,24.0,0.0,24.0,0.1255475,1.4504971111110514,0.006043737962962714
10,1000,335,665,0,86,24.9,0.0,24.9,0.08689500000000006,1.4591693888885817,0.005860118027664987
11,1000,344,656,0,104,24.0,0.0,24.0,0.12542666666666677,1.4407922777776547,0.006003301157406896
12,1000,348,652,0,102,24.6,0.0,24.6,0.09667833333333319,1.4546213888888855,0.005913095076784087
13,1000,341,659,0,90,25.1,0.0,25.1,0.08537333333333319,1.4755285000001377,0.005878599601594175
14,1000,332,668,0,84,24.8,0.0,24.8,0.07078500000000024,1.4384579722222406,0.005800233758960648
15,1000,336,664,0,88,24.8,0.0,24.8,0.0934133333333334,1.4496771111108602,0.00584547222222121
16,1000,338,662,0,85,25.3,0.0,25.3,0.05998083333333333,1.449210916666715,0.005728106389987015
17,1000,338,662,0,80,25.8,0.0,25.8,0.09474583333333338,1.5223461111112233,0.0059005663221365235
18,1000,344,656,0,104,24.0,0.0,24.0,0.11837666666666678,1.4332208888889322,0.005971753703703885
19,1000,340,660,0,90,25.0,0.0,25.0,0.09717583333333318,1.4797828333333827,0.005919131333333531
20,1000,348,652,0,116,23.200000000000003,0.0,23.200000000000003,0.14079166666666665,1.4204929444443648,0.006122814415708468
21,1000,340,660,0,95,24.5,0.0,24.5,0.10305083333333334,1.4483513333334284,0.005911638095238483
22,1000,342,658,0,100,24.2,0.0,24.2,0.10771916666666652,1.4393121666665927,0.005947570936638812
23,1000,340,660,0,93,24.7,0.0,24.7,0.06095166666666657,1.4285740277778272,0.005783700517319138
24,1000,352,648,0,110,24.2,0.0,24.2,0.0972158333333335,1.4273840555555781,0.005898281221304043
25,1000,350,650,0,109,24.099999999999998,0.0,24.099999999999998,0.12116499999999986,1.4503407500000807,0.0060180114107887175
26,1000,364,636,0,112,25.2,0.0,25.2,0.13331083333333327,1.5264960555555362,0.0060575240299822865
27,1000,337,663,0,91,24.6,0.0,24.6,0.07906916666666663,1.4326243888888146,0.005823676377596807
28,1000,343,657,0,105,23.799999999999997,0.0,23.799999999999997,0.10524249999999995,1.4167864999998063,0.005952884453780699
29,1000,338,662,0,96,24.2,0.0,24.2,0.10057583333333324,1.4337579166668648,0.005924619490358945
