workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,281,719,0,143,13.8,0.0,13.8,0.5084433333333334,1.468958944444328,0.010644630032205275
1,1000,284,716,0,139,14.499999999999998,0.0,14.499999999999998,0.4431216666666667,1.4602445555557724,0.01007065210728119
2,1000,274,726,0,123,15.1,0.0,15.1,0.42128,1.4606454722223539,0.009673148822664594
3,1000,297,703,0,158,13.900000000000002,0.0,13.900000000000002,0.5444225,1.4531879722222705,0.010454589728217771
4,1000,313,687,0,176,13.700000000000001,0.0,13.700000000000001,0.5115233333333333,1.4412329444445235,0.010519948499595063
5,1000,290,710,0,138,15.2,0.0,15.2,0.5124050000000001,1.507559611111032,0.00991815533625679
6,1000,285,715,0,144,14.099999999999998,0.0,14.099999999999998,0.5231749999999998,1.476529694444309,0.010471841804569572
7,1000,285,715,0,145,14.000000000000002,0.0,14.000000000000002,0.5208958333333333,1.4768993055554327,0.010549280753967374
8,1000,297,703,0,153,14.399999999999999,0.0,14.399999999999999,0.48208500000000004,1.456731222222378,0.010116189043210957
9,1000,322,678,0,187,13.5,0.0,13.5,0.5070691666666666,1.457631027777663,0.010797266872427134
10,1000,314,686,0,173,14.099999999999998,0.0,14.099999999999998,0.4701375,1.4594214722221175,0.010350506895192325
11,1000,329,671,0,190,13.900000000000002,0.0,13.900000000000002,0.4721175,1.4524272222220478,0.010449116706633435
12,1000,296,704,0,157,13.900000000000002,0.0,13.900000000000002,0.4084800000000001,1.4770506666668128,0.010626263788969876
13,1000,305,695,0,152,15.299999999999999,0.0,15.299999999999999,0.40722083333333337,1.508798333333333,0.009861427015250543
14,1000,290,710,0,141,14.899999999999999,0.0,14.899999999999999,0.3198,1.4465208888888041,0.00970819388515976
15,1000,309,691,0,175,13.4,0.0,13.4,0.4867266666666666,1.471465361111186,0.010981084784411838
16,1000,294,706,0,147,14.7,0.0,14.7,0.3423058333333332,1.4671740277777847,0.009980775699168602
17,1000,297,703,0,148,14.899999999999999,0.0,14.899999999999999,0.3475816666666667,1.5295684444444972,0.01026556002982884
18,1000,279,721,0,144,13.5,0.0,13.5,0.5557958333333333,1.456389388888832,0.01078806954732468
19,1000,285,715,0,146,13.900000000000002,0.0,13.900000000000002,0.582345,1.5029266388888776,0.010812421862509908
20,1000,292,708,0,150,14.2,0.0,14.2,0.4489383333333333,1.449034638888762,0.010204469287949028
21,1000,293,707,0,150,14.299999999999999,0.0,14.299999999999999,0.4144508333333333,1.4619724166666048,0.0102235833333329
22,1000,303,697,0,156,14.7,0.0,14.7,0.42724166666666646,1.4535967777779701,0.009888413454271905
23,1000,269,731,0,130,13.900000000000002,0.0,13.900000000000002,0.4728491666666666,1.450129500000007,0.010432586330935297
24,1000,297,703,0,161,13.600000000000001,0.0,13.600000000000001,0.5441666666666666,1.433930444444688,0.010543606209152118
25,1000,299,701,0,160,13.900000000000002,0.0,13.900000000000002,0.4726358333333333,1.463345805555663,0.010527667665868077
26,1000,298,702,0,144,15.4,0.0,15.4,0.5820750000000002,1.5567804722222274,0.01010896410533914
27,1000,298,702,0,160,13.8,0.0,13.8,0.49274666666666656,1.4425353611110767,0.010453154790659976
28,1000,287,713,0,145,14.2,0.0,14.2,0.42385,1.4290414166667,0.010063671948357042
29,1000,281,719,0,144,13.700000000000001,0.0,13.700000000000001,0.4985791666666667,1.485476749999976,0.010842895985401283
