workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,173,327,0,5,33.6,0.0,33.6,0.3868941666666667,1.209972805555816,0.0072022190806893815
1,500,173,327,0,5,33.6,0.0,33.6,0.3879875,1.2075675555556598,0.007187902116402738
2,500,178,322,0,4,34.8,0.0,34.8,0.30648,1.2362438888892615,0.00710484993614518
3,500,167,333,0,4,32.6,0.0,32.6,0.3084625000000001,1.1957280000000414,0.007335754601227248
4,500,169,331,0,5,32.800000000000004,0.0,32.800000000000004,0.3730366666666666,1.2130275277776916,0.00739650931571763
5,500,175,325,0,4,34.2,0.0,34.2,0.28842833333333334,1.2109106944443355,0.007081349090317751
6,500,177,323,0,4,34.599999999999994,0.0,34.599999999999994,0.3091608333333333,1.2427300000002206,0.007183410404625554
7,500,178,322,0,4,34.8,0.0,34.8,0.3116758333333334,1.2212336666667802,0.007018584291188392
8,500,182,318,0,5,35.4,0.0,35.4,0.3636891666666667,1.2265268611113909,0.006929530288764921
9,500,174,326,0,5,33.800000000000004,0.0,33.800000000000004,0.36468666666666677,1.2028292500001652,0.007117332840237661
10,500,177,323,0,3,34.8,0.0,34.8,0.22271666666666667,1.223345166666582,0.0070307193486585165
11,500,174,326,0,3,34.2,0.0,34.2,0.21391083333333333,1.209449944444641,0.00707280669265872
12,500,181,319,0,4,35.4,0.0,35.4,0.2992483333333333,1.2125094444445534,0.006850335844319511
13,500,165,335,0,2,32.6,0.0,32.6,0.1508275,1.1856613333333776,0.007273995910020721
14,500,174,326,0,4,34.0,0.0,34.0,0.3146966666666666,1.2098736666666647,0.0071169039215686165
15,500,167,333,0,5,32.4,0.0,32.4,0.37945499999999993,1.1965264166668121,0.0073859655349803235
16,500,179,321,0,3,35.199999999999996,0.0,35.199999999999996,0.2460375,1.2260393333333843,0.006966132575757867
17,500,180,320,0,5,35.0,0.0,35.0,0.35652666666666666,1.2370061388889086,0.007068606507936622
18,500,181,319,0,5,35.199999999999996,0.0,35.199999999999996,0.3719491666666667,1.2375628611111218,0.007031607165404102
19,500,160,340,0,5,31.0,0.0,31.0,0.3908841666666666,1.1909521666668135,0.007683562365592346
20,500,172,328,0,5,33.4,0.0,33.4,0.38761,1.2156582777777414,0.007279390884896656
21,500,175,325,0,5,34.0,0.0,34.0,0.37415250000000005,1.238515805555556,0.007285387091503271
22,500,179,321,0,4,35.0,0.0,35.0,0.30074416666666665,1.217393694444553,0.006956535396826017
23,500,170,330,0,5,33.0,0.0,33.0,0.3872283333333333,1.2142126666667172,0.007358864646464952
24,500,166,334,0,5,32.2,0.0,32.2,0.3789266666666667,1.2141071111110795,0.007541037957211674
25,500,175,325,0,2,34.599999999999994,0.0,34.599999999999994,0.16034833333333334,1.232876361111056,0.007126452954399169
26,500,191,309,0,3,37.6,0.0,37.6,0.22517166666666671,1.2591444166666286,0.00669757668439696
27,500,161,339,0,4,31.4,0.0,31.4,0.2996783333333333,1.1940723333334609,0.007605556263270451
28,500,175,325,0,5,34.0,0.0,34.0,0.38866999999999996,1.2175128333332477,0.0071618401960779265
29,500,176,324,0,5,34.2,0.0,34.2,0.3879658333333333,1.211741000000006,0.007086204678362607
