workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,613,38.7,0.0,38.7,4.728504166666666,7.600201666666398,0.019638763996554
1,1000,1000,0,0,628,37.2,0.0,37.2,4.711435833333334,7.485627888888962,0.020122655615292907
2,1000,1000,0,0,608,39.2,0.0,39.2,4.545215833333334,7.5170031944447615,0.019176028557257044
3,1000,1000,0,0,591,40.9,0.0,40.9,4.637824999999999,7.713098111111257,0.018858430589514072
4,1000,1000,0,0,592,40.8,0.0,40.8,4.500624999999999,7.677769777777899,0.018818063180828185
5,1000,1000,0,0,552,44.800000000000004,0.0,44.800000000000004,4.578309166666667,8.058644694444341,0.01798804619295612
6,1000,1000,0,0,611,38.9,0.0,38.9,4.532411666666667,7.5559428888886435,0.019424017709225305
7,1000,1000,0,0,600,40.0,0.0,40.0,4.705285833333335,7.634779000000094,0.019086947500000236
8,1000,1000,0,0,588,41.199999999999996,0.0,41.199999999999996,4.616579166666666,7.758230944444383,0.018830657632146565
9,1000,1000,0,0,583,41.699999999999996,0.0,41.699999999999996,4.6701375,7.784297166666803,0.018667379296563077
10,1000,1000,0,0,592,40.8,0.0,40.8,4.687425000000001,7.832223138889191,0.019196625340414684
11,1000,1000,0,0,587,41.3,0.0,41.3,4.500225,7.631905916666663,0.018479191081517347
12,1000,1000,0,0,612,38.800000000000004,0.0,38.800000000000004,4.927815000000001,7.720676999999494,0.019898652061854365
13,1000,1000,0,0,569,43.1,0.0,43.1,4.644192499999999,7.9325752222223835,0.018405046919309474
14,1000,1000,0,0,616,38.4,0.0,38.4,4.7354933333333324,7.658187944444718,0.019943197771991456
15,1000,1000,0,0,603,39.7,0.0,39.7,4.690407499999999,7.625418722222109,0.01920760383431262
16,1000,1000,0,0,608,39.2,0.0,39.2,4.631719999999999,7.595219666666914,0.01937556037415029
17,1000,1000,0,0,553,44.7,0.0,44.7,4.716512500000001,8.184216583333392,0.018309209358687677
18,1000,1000,0,0,614,38.6,0.0,38.6,4.648945,7.600777583333353,0.019691133635578634
19,1000,1000,0,0,581,41.9,0.0,41.9,4.479818333333334,7.786223472222208,0.01858287224874035
20,1000,1000,0,0,633,36.7,0.0,36.7,4.6204225,7.3428491944442955,0.020007763472600262
21,1000,1000,0,0,591,40.9,0.0,40.9,4.516911666666667,7.7012766388886185,0.0188295272344465
22,1000,1000,0,0,601,39.900000000000006,0.0,39.900000000000006,4.742830833333334,7.680115944444325,0.019248410888331638
23,1000,1000,0,0,629,37.1,0.0,37.1,4.8610775,7.539985194444355,0.020323410227612818
24,1000,1000,0,0,596,40.400000000000006,0.0,40.400000000000006,4.538338333333333,7.583561305555275,0.018771191350384343
25,1000,1000,0,0,594,40.6,0.0,40.6,4.58817,7.671747444444191,0.018895929666118694
26,1000,1000,0,0,532,46.800000000000004,0.0,46.800000000000004,4.620333333333333,8.436418277777523,0.018026534781575905
27,1000,1000,0,0,614,38.6,0.0,38.6,4.692136666666668,7.590611722222351,0.019664797207829925
28,1000,1000,0,0,633,36.7,0.0,36.7,4.722265,7.4055958333331935,0.020178735240689902
29,1000,1000,0,0,605,39.5,0.0,39.5,4.39655,7.535615388888981,0.019077507313642994
