workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,159,84.1,0.0,84.1,2.3949283333333327,7.3364980833331845,0.008723541121680362
1,1000,1000,0,0,178,82.19999999999999,0.0,82.19999999999999,2.364173333333334,7.1109250277773635,0.008650760374425017
2,1000,1000,0,0,172,82.8,0.0,82.8,2.1893250000000006,6.9500259722221305,0.008393751174181317
3,1000,1000,0,0,148,85.2,0.0,85.2,2.5413791666666663,7.438495027777583,0.008730627966875099
4,1000,1000,0,0,162,83.8,0.0,83.8,2.523661666666667,7.339116305555621,0.008757895352691673
5,1000,1000,0,0,129,87.1,0.0,87.1,2.4774691666666664,7.478636749999698,0.008586264925372787
6,1000,1000,0,0,188,81.2,0.0,81.2,2.38986,6.927773583333506,0.008531740866174267
7,1000,1000,0,0,158,84.2,0.0,84.2,2.444000833333333,7.269564749999602,0.00863368735154347
8,1000,1000,0,0,147,85.3,0.0,85.3,2.457843333333333,7.35899933333381,0.008627197342712556
9,1000,1000,0,0,149,85.1,0.0,85.1,2.4305266666666667,7.322110499999754,0.008604125146885728
10,1000,1000,0,0,160,84.0,0.0,84.0,2.287111666666667,7.073226222222438,0.008420507407407664
11,1000,1000,0,0,166,83.39999999999999,0.0,83.39999999999999,2.393709166666667,7.168492277777873,0.008595314481748051
12,1000,1000,0,0,165,83.5,0.0,83.5,2.515520000000001,7.260426249999775,0.008695121257484761
13,1000,1000,0,0,151,84.89999999999999,0.0,84.89999999999999,2.4937025,7.255978500000153,0.00854650000000018
14,1000,1000,0,0,171,82.89999999999999,0.0,82.89999999999999,2.1344733333333337,7.038472861111206,0.008490317082160683
15,1000,997,3,0,187,81.0,0.0,81.0,2.6924141666666666,7.144684166666153,0.008820597736624879
16,1000,1000,0,0,176,82.39999999999999,0.0,82.39999999999999,2.3997958333333336,7.0771731388888215,0.008588802353020415
17,1000,1000,0,0,118,88.2,0.0,88.2,2.3690166666666665,7.392056750000046,0.008381016723356062
18,1000,1000,0,0,173,82.69999999999999,0.0,82.69999999999999,2.350894166666667,7.075840888888779,0.008556034932150883
19,1000,1000,0,0,175,82.5,0.0,82.5,2.296448333333333,7.022444388888981,0.008512053804713916
20,1000,982,18,0,192,79.0,0.0,79.0,2.3437866666666665,6.940356861111181,0.008785261849507824
21,1000,1000,0,0,163,83.7,0.0,83.7,2.4126841666666663,7.217497249999982,0.008623055256869752
22,1000,1000,0,0,154,84.6,0.0,84.6,2.5857674999999998,7.370259222222246,0.008711890333596036
23,1000,1000,0,0,187,81.3,0.0,81.3,2.4905991666666667,7.072528777777802,0.008699297389640594
24,1000,1000,0,0,162,83.8,0.0,83.8,2.4934549999999995,7.3263791111110015,0.008742695836647975
25,1000,1000,0,0,159,84.1,0.0,84.1,2.4579033333333338,7.186123472222016,0.008544736590038071
26,1000,1000,0,0,110,89.0,0.0,89.0,1.7870283333333334,6.986570722222451,0.007850079463171292
27,1000,1000,0,0,175,82.5,0.0,82.5,2.3245141666666664,7.0691509999996915,0.008568667878787507
28,1000,1000,0,0,189,81.10000000000001,0.0,81.10000000000001,2.4528075000000005,7.103225361110882,0.00875860093848444
29,1000,1000,0,0,181,81.89999999999999,0.0,81.89999999999999,2.28911,7.020133861110792,0.008571592016008293
