id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.106,"{'m1-1': 2.035, 'm2-1': 1.392, 'm3-1': 5.082, 'm4-1': 0.986}",1.479,0.106,1.092,inf,5.106,5.106
1,TT3,BESTEFFORT,COMPLETED,m4-1,0.188,"{'m1-1': 1.892, 'm2-1': 1.529, 'm3-1': 4.504, 'm4-1': 1.004}",1.506,1.092,2.096,inf,5.388,5.388
2,TT1,BESTEFFORT,COMPLETED,m4-1,0.269,"{'m1-1': 1.905, 'm2-1': 1.899, 'm3-1': 3.832, 'm4-1': 0.625}",0.9375,2.096,2.721,inf,5.269,5.269
3,TT1,BESTEFFORT,COMPLETED,m4-1,0.676,"{'m1-1': 2.373, 'm2-1': 1.82, 'm3-1': 4.909, 'm4-1': 0.757}",1.1355,2.721,3.478,inf,5.676,5.676
4,TT2,BESTEFFORT,COMPLETED,m1-1,0.929,"{'m1-1': 2.547, 'm2-1': 1.579, 'm3-1': 3.662, 'm4-1': 0.981}",4.075200000000001,0.929,3.476,inf,6.029,6.029
5,TT1,BESTEFFORT,COMPLETED,m1-1,0.96,"{'m1-1': 1.925, 'm2-1': 1.58, 'm3-1': 3.624, 'm4-1': 0.652}",3.08,3.476,5.401,inf,5.96,5.96
6,TT1,BESTEFFORT,COMPLETED,m2-1,1.002,"{'m1-1': 2.173, 'm2-1': 1.509, 'm3-1': 4.719, 'm4-1': 0.838}",4.526999999999999,1.002,2.511,inf,6.002,6.002
7,TT3,BESTEFFORT,COMPLETED,m2-1,1.068,"{'m1-1': 2.281, 'm2-1': 1.674, 'm3-1': 4.237, 'm4-1': 1.014}",5.022,2.511,4.1850000000000005,inf,6.268000000000001,6.268000000000001
8,TT3,BESTEFFORT,CANCELLED,m4-1,1.119,"{'m1-1': 2.411, 'm2-1': 1.55, 'm3-1': 4.728, 'm4-1': 0.968}",0.0,inf,inf,inf,6.319,6.319
9,TT2,BESTEFFORT,COMPLETED,m3-1,1.129,"{'m1-1': 2.616, 'm2-1': 1.525, 'm3-1': 4.934, 'm4-1': 0.817}",8.8812,1.129,6.063000000000001,inf,6.228999999999999,6.228999999999999
10,TT3,BESTEFFORT,COMPLETED,m2-1,1.207,"{'m1-1': 2.253, 'm2-1': 1.272, 'm3-1': 4.462, 'm4-1': 0.919}",3.816,4.1850000000000005,5.457000000000001,inf,6.407,6.407
