id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.138,"{'m1-1': 1.731, 'm2-1': 1.609, 'm3-1': 4.377, 'm4-1': 0.821}",1.2315,0.138,0.959,inf,5.138,5.138
1,TT4,BESTEFFORT,COMPLETED,m4-1,0.392,"{'m1-1': 1.734, 'm2-1': 1.551, 'm3-1': 3.895, 'm4-1': 0.872}",1.308,0.959,1.831,inf,5.392,5.392
2,TT1,BESTEFFORT,COMPLETED,m4-1,0.469,"{'m1-1': 2.011, 'm2-1': 1.779, 'm3-1': 4.412, 'm4-1': 0.779}",1.1685,1.831,2.61,inf,5.469,5.469
3,TT1,BESTEFFORT,COMPLETED,m4-1,0.749,"{'m1-1': 2.343, 'm2-1': 1.459, 'm3-1': 4.373, 'm4-1': 0.791}",1.1865,2.61,3.401,inf,5.749,5.749
4,TT4,BESTEFFORT,COMPLETED,m1-1,0.775,"{'m1-1': 2.067, 'm2-1': 1.41, 'm3-1': 4.417, 'm4-1': 0.874}",3.3072000000000004,0.775,2.842,inf,5.775,5.775
5,TT2,BESTEFFORT,COMPLETED,m1-1,0.835,"{'m1-1': 2.114, 'm2-1': 1.793, 'm3-1': 5.016, 'm4-1': 0.74}",3.3824,2.842,4.9559999999999995,inf,5.935,5.935
6,TT4,BESTEFFORT,COMPLETED,m2-1,0.884,"{'m1-1': 2.056, 'm2-1': 1.786, 'm3-1': 4.916, 'm4-1': 0.973}",5.3580000000000005,0.884,2.67,inf,5.884,5.884
7,TT2,BESTEFFORT,COMPLETED,m4-1,0.985,"{'m1-1': 2.437, 'm2-1': 1.705, 'm3-1': 4.22, 'm4-1': 0.999}",1.4985,3.401,4.3999999999999995,inf,6.085,6.085
8,TT4,BESTEFFORT,COMPLETED,m2-1,1.248,"{'m1-1': 1.747, 'm2-1': 1.473, 'm3-1': 3.707, 'm4-1': 0.786}",4.4190000000000005,2.67,4.143,inf,6.248,6.248
9,TT2,BESTEFFORT,COMPLETED,m2-1,1.251,"{'m1-1': 1.95, 'm2-1': 1.571, 'm3-1': 4.327, 'm4-1': 0.817}",4.713,4.143,5.7139999999999995,inf,6.350999999999999,6.350999999999999
10,TT2,BESTEFFORT,COMPLETED,m3-1,1.354,"{'m1-1': 2.01, 'm2-1': 1.556, 'm3-1': 4.592, 'm4-1': 0.741}",8.2656,1.354,5.946,inf,6.454,6.454
11,TT4,BESTEFFORT,CANCELLED,,1.389,"{'m1-1': 1.826, 'm2-1': 1.657, 'm3-1': 4.856, 'm4-1': 0.901}",0.0,inf,inf,inf,6.389,6.389
12,TT4,BESTEFFORT,CANCELLED,,1.462,"{'m1-1': 2.353, 'm2-1': 1.483, 'm3-1': 4.989, 'm4-1': 0.966}",0.0,inf,inf,inf,6.462,6.462
13,TT1,BESTEFFORT,CANCELLED,,1.533,"{'m1-1': 2.474, 'm2-1': 1.68, 'm3-1': 3.765, 'm4-1': 0.619}",0.0,inf,inf,inf,6.5329999999999995,6.5329999999999995
14,TT3,BESTEFFORT,COMPLETED,m4-1,1.818,"{'m1-1': 2.174, 'm2-1': 1.431, 'm3-1': 4.565, 'm4-1': 0.749}",1.1235,4.3999999999999995,5.148999999999999,inf,7.018000000000001,7.018000000000001
15,TT1,BESTEFFORT,CANCELLED,,1.868,"{'m1-1': 2.045, 'm2-1': 1.476, 'm3-1': 4.34, 'm4-1': 0.752}",0.0,inf,inf,inf,6.868,6.868
16,TT4,BESTEFFORT,COMPLETED,m2-1,2.46,"{'m1-1': 1.904, 'm2-1': 1.72, 'm3-1': 4.925, 'm4-1': 0.948}",5.16,5.7139999999999995,7.433999999999999,inf,7.46,7.46
17,TT4,BESTEFFORT,CANCELLED,,2.47,"{'m1-1': 2.376, 'm2-1': 1.794, 'm3-1': 3.978, 'm4-1': 1.071}",0.0,inf,inf,inf,7.470000000000001,7.470000000000001
18,TT4,BESTEFFORT,CANCELLED,,2.484,"{'m1-1': 1.986, 'm2-1': 1.794, 'm3-1': 4.838, 'm4-1': 0.829}",0.0,inf,inf,inf,7.484,7.484
