workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,750,250,0,601,14.899999999999999,0.0,14.899999999999999,4.2678775,7.869767138888693,0.05281722912005835
1,1000,734,266,0,593,14.099999999999998,0.0,14.099999999999998,4.473398333333332,7.742411583333177,0.054910720449171474
2,1000,730,270,0,585,14.499999999999998,0.0,14.499999999999998,4.598058333333334,7.941885361111216,0.054771623180077354
3,1000,738,262,0,601,13.700000000000001,0.0,13.700000000000001,4.67373,7.903952027777706,0.057693080494727766
4,1000,742,258,0,598,14.399999999999999,0.0,14.399999999999999,4.399595000000001,7.818078500000071,0.054292211805556045
5,1000,766,234,0,599,16.7,0.0,16.7,4.5331,8.409499361111326,0.05035628359946902
6,1000,725,275,0,575,15.0,0.0,15.0,4.472113333333333,7.9730807777777635,0.05315387185185176
7,1000,727,273,0,565,16.2,0.0,16.2,4.347161666666667,8.116189055555491,0.050099932441700565
8,1000,738,262,0,595,14.299999999999999,0.0,14.299999999999999,4.555635833333333,7.929376583333248,0.05545018589743529
9,1000,740,260,0,588,15.2,0.0,15.2,4.518430833333332,8.000926222222382,0.05263767251462093
10,1000,741,259,0,601,14.000000000000002,0.0,14.000000000000002,4.550508333333333,8.012068388888792,0.05722905992063423
11,1000,746,254,0,596,15.0,0.0,15.0,4.32374,7.844536833333373,0.052296912222222484
12,1000,728,272,0,571,15.7,0.0,15.7,4.0986075,7.9329124166666265,0.05052810456475558
13,1000,759,241,0,613,14.6,0.0,14.6,4.914961666666667,8.355058111111349,0.05722642541857088
14,1000,731,269,0,590,14.099999999999998,0.0,14.099999999999998,4.661074166666668,7.832825111111161,0.05555195114263236
15,1000,723,277,0,560,16.3,0.0,16.3,4.114539166666667,8.11554025,0.04978859049079755
16,1000,728,272,0,582,14.6,0.0,14.6,4.50072,7.864898055555515,0.053869164764078874
17,1000,768,232,0,605,16.3,0.0,16.3,4.665001666666667,8.641763138889026,0.05301695177232531
18,1000,716,284,0,572,14.399999999999999,0.0,14.399999999999999,4.3014875,7.935426611111065,0.055107129243826845
19,1000,724,276,0,565,15.9,0.0,15.9,4.496930000000001,8.244128194444105,0.05184986285813902
20,1000,690,310,0,535,15.5,0.0,15.5,3.8296300000000008,7.6450915277775655,0.04932317114695203
21,1000,752,248,0,600,15.2,0.0,15.2,4.4239775,7.964528833333348,0.05239821600877203
22,1000,746,254,0,601,14.499999999999998,0.0,14.499999999999998,4.312179166666668,7.8497753333333335,0.054136381609195414
23,1000,730,270,0,578,15.2,0.0,15.2,4.063071666666667,7.761168833333149,0.05106032127192861
24,1000,731,269,0,593,13.8,0.0,13.8,4.408594166666665,7.749517638888824,0.05615592491948423
25,1000,755,245,0,608,14.7,0.0,14.7,4.503825833333333,8.034030583333289,0.054653269274376116
26,1000,777,223,0,618,15.9,0.0,15.9,5.041541666666665,8.894278416666737,0.05593885796645746
27,1000,726,274,0,581,14.499999999999998,0.0,14.499999999999998,4.2834375,7.729350361111154,0.053305864559387274
28,1000,730,270,0,581,14.899999999999999,0.0,14.899999999999999,4.113408333333333,7.594342944444425,0.05096874459358675
29,1000,709,291,0,562,14.7,0.0,14.7,4.4145625,7.927293416666556,0.05392716609977249
