workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,314,186,0,2,62.4,0.0,62.4,0.16162249999999997,1.0694038611111563,0.0034275764779203716
1,500,322,178,0,2,64.0,0.0,64.0,0.15293083333333338,1.0939056111112586,0.0034184550347226834
2,500,321,179,0,2,63.800000000000004,0.0,63.800000000000004,0.15642083333333334,1.0653688888893844,0.00333971438523318
3,500,314,186,0,2,62.4,0.0,62.4,0.1539483333333333,1.0876432222222987,0.003486035968661214
4,500,317,183,0,2,63.0,0.0,63.0,0.15886916666666667,1.0940172777778288,0.0034730707231042184
5,500,325,175,0,2,64.60000000000001,0.0,64.60000000000001,0.16122666666666666,1.0964918055558035,0.003394711472308988
6,500,327,173,0,1,65.2,0.0,65.2,0.07485416666666668,1.089311861111443,0.0033414474267222175
7,500,334,166,0,0,66.8,0.0,66.8,0.0,1.1088369999999608,0.0033198712574849126
8,500,339,161,0,1,67.60000000000001,0.0,67.60000000000001,0.07398999999999999,1.1393160277780974,0.003370757478633423
9,500,329,171,0,1,65.60000000000001,0.0,65.60000000000001,0.07953333333333334,1.118520361111522,0.0034101230521692734
10,500,324,176,0,1,64.60000000000001,0.0,64.60000000000001,0.082055,1.1009006388891593,0.0034083611111119473
11,500,324,176,0,2,64.4,0.0,64.4,0.14806916666666667,1.0969496388890063,0.0034066758971708273
12,500,336,164,0,2,66.8,0.0,66.8,0.14565083333333337,1.123646611111536,0.0033642114105135817
13,500,312,188,0,1,62.2,0.0,62.2,0.078945,1.088295833333557,0.0034993435155419843
14,500,323,177,0,2,64.2,0.0,64.2,0.14304333333333336,1.0947062500002438,0.0034102998442375196
15,500,291,209,0,1,57.99999999999999,0.0,57.99999999999999,0.07438333333333334,1.0225276666668812,0.0035259574712651087
16,500,333,167,0,0,66.60000000000001,0.0,66.60000000000001,0.0,1.1336208055559998,0.00340426668335135
17,500,322,178,0,1,64.2,0.0,64.2,0.07371333333333331,1.0775777777776239,0.0033569401176873014
18,500,326,174,0,1,65.0,0.0,65.0,0.08117749999999999,1.0800185000001512,0.003323133846154311
19,500,307,193,0,2,61.0,0.0,61.0,0.15173083333333334,1.0554973333337694,0.0034606469945369484
20,500,316,184,0,2,62.8,0.0,62.8,0.13943916666666667,1.0439523055553985,0.0033246888711955373
21,500,326,174,0,2,64.8,0.0,64.8,0.15115416666666667,1.0980731944447486,0.0033891147976689772
22,500,321,179,0,1,64.0,0.0,64.0,0.08142416666666666,1.087078388889123,0.003397119965278509
23,500,313,187,0,1,62.4,0.0,62.4,0.07416166666666665,1.0813664722222085,0.003465918180199386
24,500,318,182,0,2,63.2,0.0,63.2,0.16044250000000002,1.094259277777892,0.003462845815752822
25,500,321,179,0,0,64.2,0.0,64.2,0.0,1.074533777778027,0.0033474572516449448
26,500,348,152,0,1,69.39999999999999,0.0,69.39999999999999,0.07464666666666665,1.151813222222069,0.0033193464617350694
27,500,299,201,0,2,59.4,0.0,59.4,0.1488475,1.0603681388889932,0.0035702630939023336
28,500,327,173,0,2,65.0,0.0,65.0,0.1601175,1.106622611111072,0.0034049926495725294
29,500,313,187,0,2,62.2,0.0,62.2,0.1616341666666667,1.0638867222224588,0.0034208576277249478
