workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,7,98.6,0.0,98.6,0.11137666666666668,1.488958750000052,0.003020200304259741
1,500,500,0,0,7,98.6,0.0,98.6,0.11785416666666668,1.489007500000088,0.0030202991886411515
2,500,500,0,0,7,98.6,0.0,98.6,0.11632333333333332,1.484706777778063,0.0030115756141542854
3,500,500,0,0,7,98.6,0.0,98.6,0.1223175,1.50092597222237,0.003044474588686349
4,500,500,0,0,7,98.6,0.0,98.6,0.12237499999999998,1.5011201111115386,0.0030448683795365897
5,500,500,0,0,7,98.6,0.0,98.6,0.12273250000000002,1.514670555555559,0.0030723540680640147
6,500,500,0,0,7,98.6,0.0,98.6,0.11799916666666668,1.4906989166669116,0.0030237300540910984
7,500,500,0,0,7,98.6,0.0,98.6,0.1203241666666667,1.4983808055558054,0.003039311978815021
8,500,500,0,0,7,98.6,0.0,98.6,0.12155000000000002,1.4900028888891554,0.0030223182330408834
9,500,500,0,0,7,98.6,0.0,98.6,0.11899666666666665,1.494283333333539,0.0030310006761329394
10,500,500,0,0,7,98.6,0.0,98.6,0.10999750000000003,1.4864161666671216,0.0030150429344160683
11,500,500,0,0,7,98.6,0.0,98.6,0.12725999999999998,1.4921853611110096,0.0030267451543833867
12,500,500,0,0,7,98.6,0.0,98.6,0.12447833333333333,1.4837493055557975,0.0030096334798292036
13,500,500,0,0,7,98.6,0.0,98.6,0.11667916666666664,1.4853550277780516,0.0030128905228763722
14,500,500,0,0,7,98.6,0.0,98.6,0.11049,1.4955105833335094,0.0030334900270456585
15,500,500,0,0,7,98.6,0.0,98.6,0.11626083333333333,1.482468222222556,0.0030070349335143123
16,500,500,0,0,7,98.6,0.0,98.6,0.10833583333333331,1.4976292222223127,0.0030377874690107765
17,500,500,0,0,7,98.6,0.0,98.6,0.118465,1.4948258611110699,0.0030321011381563285
18,500,500,0,0,7,98.6,0.0,98.6,0.11873999999999998,1.4762721388891644,0.0029944668131626053
19,500,500,0,0,7,98.6,0.0,98.6,0.11437833333333332,1.4830488888892999,0.003008212756367748
20,500,500,0,0,7,98.6,0.0,98.6,0.11488083333333335,1.4811691111112466,0.003004399819698269
21,500,500,0,0,7,98.6,0.0,98.6,0.10992416666666667,1.4865043888891685,0.003015221884156528
22,500,500,0,0,7,98.6,0.0,98.6,0.12684166666666666,1.4815208611114132,0.00300511330854242
23,500,500,0,0,7,98.6,0.0,98.6,0.11009333333333332,1.5023102222221818,0.003047282398016596
24,500,500,0,0,7,98.6,0.0,98.6,0.12678333333333336,1.5081580000001447,0.0030591440162274735
25,500,500,0,0,7,98.6,0.0,98.6,0.1225175,1.4884744722226202,0.0030192179963947673
26,500,500,0,0,7,98.6,0.0,98.6,0.13327916666666667,1.497742000000063,0.0030380162271806555
27,500,500,0,0,7,98.6,0.0,98.6,0.11203916666666666,1.4814917222222883,0.0030050542032906457
28,500,500,0,0,7,98.6,0.0,98.6,0.11306083333333333,1.4892641666667703,0.003020819810683104
29,500,500,0,0,7,98.6,0.0,98.6,0.11893083333333332,1.498595750000289,0.0030397479716030205
