workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,365,635,0,106,25.900000000000002,0.0,25.900000000000002,0.4860408333333333,1.4574900277777894,0.005627374624624669
1,1000,494,506,0,237,25.7,0.0,25.7,0.47184916666666643,1.4574558055555098,0.005671034262861906
2,1000,357,643,0,98,25.900000000000002,0.0,25.900000000000002,0.5976966666666667,1.4547430555558012,0.005616768554269503
3,1000,363,637,0,91,27.200000000000003,0.0,27.200000000000003,0.20484833333333344,1.4454585277779228,0.005314185763889422
4,1000,355,645,0,90,26.5,0.0,26.5,0.40537833333333334,1.440516861111262,0.005435912683438724
5,1000,370,630,0,96,27.400000000000002,0.0,27.400000000000002,0.39825999999999995,1.5101833611110083,0.005511618106244556
6,1000,347,653,0,80,26.700000000000003,0.0,26.700000000000003,0.4116633333333332,1.4712274722223326,0.005510215251769036
7,1000,528,472,0,265,26.3,0.0,26.3,0.4575725,1.459873944444666,0.0055508514997896045
8,1000,524,476,0,267,25.7,0.0,25.7,0.4986808333333332,1.4494204166667382,0.005639768158236335
9,1000,379,621,0,113,26.6,0.0,26.6,0.40310249999999986,1.4510743055556508,0.005455166562239288
10,1000,378,622,0,108,27.0,0.0,27.0,0.36367249999999984,1.4563891666667608,0.005394033950617632
11,1000,384,616,0,126,25.8,0.0,25.8,0.3901016666666666,1.4411157499997354,0.005585719961239285
12,1000,451,549,0,190,26.1,0.0,26.1,0.5153783333333333,1.4809166944446526,0.005674010323542731
13,1000,353,647,0,84,26.900000000000002,0.0,26.900000000000002,0.5006166666666667,1.5190678333334735,0.005647092317224809
14,1000,510,490,0,244,26.6,0.0,26.6,0.38713416666666656,1.441449944444531,0.0054189847535508675
15,1000,353,647,0,99,25.4,0.0,25.4,0.5197541666666666,1.472359777777876,0.005796692038495576
16,1000,353,647,0,93,26.0,0.0,26.0,0.3821916666666666,1.476370833333252,0.005678349358974045
17,1000,377,623,0,106,27.1,0.0,27.1,0.44120083333333326,1.5194870555557038,0.005606963304633594
18,1000,347,653,0,80,26.700000000000003,0.0,26.700000000000003,0.586395,1.453372277777849,0.005443341864336513
19,1000,451,549,0,177,27.400000000000002,0.0,27.400000000000002,0.3308125000000001,1.5017099444445114,0.005480693227899677
20,1000,345,655,0,85,26.0,0.0,26.0,0.27660083333333324,1.4350452500001605,0.005519404807692925
21,1000,356,644,0,94,26.200000000000003,0.0,26.200000000000003,0.514035,1.4574867222221088,0.005562926420695073
22,1000,448,552,0,194,25.4,0.0,25.4,0.45761083333333347,1.4558172777780176,0.005731564085740227
23,1000,437,563,0,182,25.5,0.0,25.5,0.43989833333333317,1.446078944444582,0.005670897821351302
24,1000,377,623,0,127,25.0,0.0,25.0,0.5345825,1.4385122777778856,0.005754049111111542
25,1000,370,630,0,107,26.3,0.0,26.3,0.47720749999999995,1.4631019722225513,0.005563125369667495
26,1000,371,629,0,89,28.199999999999996,0.0,28.199999999999996,0.48335916666666673,1.5615506388889886,0.005537413613081521
27,1000,441,559,0,175,26.6,0.0,26.6,0.3695375,1.4311422222221801,0.005380233918128497
28,1000,359,641,0,96,26.3,0.0,26.3,0.32174583333333334,1.4230726388889243,0.0054109225813267076
29,1000,362,638,0,108,25.4,0.0,25.4,0.3997441666666666,1.4647653055557748,0.005766792541558169
