id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,99.0,BESTEFFORT,COMPLETED,gpu,3.642,"{'cpu': 12.637, 'gpu': 1.352, 'CLOUD': 1.213}",3.642,4.994,18.642,26.142
2,TT2,89.0,BESTEFFORT,COMPLETED,gpu,4.233,"{'cpu': 10.921, 'gpu': 1.609, 'CLOUD': 1.022}",4.994,6.603,19.233,26.733
3,TT2,164.0,BESTEFFORT,XCOMPLETED,cpu,4.262,"{'cpu': 16.22, 'gpu': 1.378, 'CLOUD': 1.051}",4.262,20.482,19.262,26.762
4,TT2,231.0,BESTEFFORT,COMPLETED,gpu,7.311,"{'cpu': 16.135, 'gpu': 1.249, 'CLOUD': 1.275}",7.311,8.56,22.311,29.811
5,TT2,174.0,BESTEFFORT,COMPLETED,gpu,7.621,"{'cpu': 16.832, 'gpu': 1.15, 'CLOUD': 1.233}",8.56,9.71,22.621000000000002,30.121000000000002
6,TT1,7.0,BESTEFFORT,COMPLETED,gpu,16.27,"{'cpu': 2.475, 'gpu': 0.302, 'CLOUD': 0.15}",16.27,16.572,20.27,22.27
7,TT2,162.0,BESTEFFORT,COMPLETED,gpu,17.977,"{'cpu': 13.018, 'gpu': 1.164, 'CLOUD': 1.009}",17.977,19.141000000000002,32.977000000000004,40.477000000000004
8,TT2,62.0,BESTEFFORT,COMPLETED,gpu,18.89,"{'cpu': 11.826, 'gpu': 1.412, 'CLOUD': 1.078}",19.141000000000002,20.553,33.89,41.39
9,TT2,183.0,BESTEFFORT,COMPLETED,gpu,20.923,"{'cpu': 11.827, 'gpu': 1.365, 'CLOUD': 1.057}",20.923,22.287999999999997,35.923,43.423
10,TT2,225.0,BESTEFFORT,COMPLETED,gpu,22.387,"{'cpu': 11.497, 'gpu': 1.439, 'CLOUD': 1.056}",22.387,23.826,37.387,44.887
11,TT1,126.0,BESTEFFORT,COMPLETED,gpu,22.653,"{'cpu': 2.26, 'gpu': 0.302, 'CLOUD': 0.115}",23.826,24.128,26.653,28.653
12,TT2,230.0,BESTEFFORT,COMPLETED,cpu,22.883,"{'cpu': 13.287, 'gpu': 1.219, 'CLOUD': 1.223}",22.883,36.17,37.882999999999996,45.382999999999996
13,TT2,76.0,BESTEFFORT,COMPLETED,gpu,24.743,"{'cpu': 13.305, 'gpu': 1.536, 'CLOUD': 1.24}",24.743,26.279,39.742999999999995,47.242999999999995
14,TT2,261.0,BESTEFFORT,COMPLETED,gpu,25.208,"{'cpu': 12.387, 'gpu': 1.171, 'CLOUD': 1.01}",26.279,27.45,40.208,47.708
15,TT2,84.0,BESTEFFORT,COMPLETED,gpu,27.01,"{'cpu': 15.877, 'gpu': 1.258, 'CLOUD': 1.129}",27.45,28.708,42.010000000000005,49.510000000000005
16,TT2,257.0,BESTEFFORT,COMPLETED,gpu,31.082,"{'cpu': 14.88, 'gpu': 1.473, 'CLOUD': 1.256}",31.082,32.555,46.082,53.582
17,TT1,49.0,BESTEFFORT,COMPLETED,gpu,31.895,"{'cpu': 4.032, 'gpu': 0.479, 'CLOUD': 0.1}",32.555,33.034,35.894999999999996,37.894999999999996
18,TT2,161.0,BESTEFFORT,XCOMPLETED,cpu,32.248,"{'cpu': 15.953, 'gpu': 1.189, 'CLOUD': 1.064}",36.17,52.123000000000005,47.248,54.748
19,TT2,277.0,BESTEFFORT,COMPLETED,gpu,32.877,"{'cpu': 12.146, 'gpu': 1.311, 'CLOUD': 1.259}",33.034,34.345,47.877,55.377
20,TT1,512.0,BESTEFFORT,COMPLETED,gpu,32.954,"{'cpu': 1.891, 'gpu': 0.235, 'CLOUD': 0.191}",34.345,34.58,36.954,38.954
21,TT2,150.0,BESTEFFORT,COMPLETED,gpu,33.373,"{'cpu': 13.227, 'gpu': 1.08, 'CLOUD': 1.027}",35.146,36.226,48.373,55.873
22,TT1,16.0,BESTEFFORT,COMPLETED,gpu,33.576,"{'cpu': 1.042, 'gpu': 0.252, 'CLOUD': 0.205}",34.58,34.832,37.576,39.576
23,TT1,169.0,BESTEFFORT,COMPLETED,gpu,34.012,"{'cpu': 3.754, 'gpu': 0.314, 'CLOUD': 0.161}",34.832,35.146,38.012,40.012
24,TT1,7.0,BESTEFFORT,COMPLETED,gpu,35.446,"{'cpu': 2.397, 'gpu': 0.397, 'CLOUD': 0.16}",36.226,36.623,39.446,41.446
25,TT2,106.0,BESTEFFORT,COMPLETED,gpu,36.95,"{'cpu': 15.093, 'gpu': 1.256, 'CLOUD': 1.074}",36.95,38.206,51.95,59.45
26,TT2,215.0,BESTEFFORT,COMPLETED,gpu,37.975,"{'cpu': 16.323, 'gpu': 1.151, 'CLOUD': 1.026}",38.206,39.357000000000006,52.975,60.475
27,TT1,95.0,BESTEFFORT,MISSED,cpu,38.123,"{'cpu': 3.441, 'gpu': 0.404, 'CLOUD': 0.158}",52.123000000000005,inf,42.123,44.123
28,TT1,157.0,BESTEFFORT,COMPLETED,gpu,39.355,"{'cpu': 4.207, 'gpu': 0.199, 'CLOUD': 0.126}",39.357000000000006,39.556000000000004,43.355,45.355
29,TT2,172.0,BESTEFFORT,COMPLETED,gpu,40.302,"{'cpu': 14.921, 'gpu': 1.403, 'CLOUD': 1.192}",40.302,41.705,55.302,62.802
30,TT2,192.0,BESTEFFORT,COMPLETED,gpu,42.82,"{'cpu': 11.248, 'gpu': 1.244, 'CLOUD': 1.135}",42.82,44.064,57.82,65.32
31,TT2,133.0,BESTEFFORT,COMPLETED,gpu,43.67,"{'cpu': 12.434, 'gpu': 1.131, 'CLOUD': 1.025}",44.064,45.195,58.67,66.17
32,TT1,387.0,BESTEFFORT,COMPLETED,gpu,44.948,"{'cpu': 2.537, 'gpu': 0.232, 'CLOUD': 0.158}",45.195,45.427,48.948,50.948
33,TT1,44.0,BESTEFFORT,COMPLETED,gpu,44.993,"{'cpu': 3.678, 'gpu': 0.457, 'CLOUD': 0.232}",45.427,45.884,48.993,50.993
34,TT2,122.0,BESTEFFORT,COMPLETED,gpu,44.993,"{'cpu': 13.24, 'gpu': 1.568, 'CLOUD': 1.096}",45.884,47.452,59.993,67.493
35,TT2,185.0,BESTEFFORT,COMPLETED,gpu,46.843,"{'cpu': 14.607, 'gpu': 1.063, 'CLOUD': 1.113}",47.452,48.515,61.843,69.343
36,TT1,6.0,BESTEFFORT,COMPLETED,gpu,47.714,"{'cpu': 4.073, 'gpu': 0.49, 'CLOUD': 0.114}",48.515,49.005,51.714,53.714
37,TT1,103.0,BESTEFFORT,COMPLETED,gpu,48.506,"{'cpu': 4.292, 'gpu': 0.351, 'CLOUD': 0.138}",49.005,49.356,52.506,54.506
38,TT1,169.0,BESTEFFORT,COMPLETED,gpu,48.644,"{'cpu': 3.612, 'gpu': 0.217, 'CLOUD': 0.191}",49.356,49.573,52.644,54.644
39,TT2,154.0,BESTEFFORT,COMPLETED,gpu,49.719,"{'cpu': 14.825, 'gpu': 1.353, 'CLOUD': 1.293}",49.719,51.072,64.719,72.219
40,TT2,36.0,BESTEFFORT,COMPLETED,gpu,50.728,"{'cpu': 11.047, 'gpu': 1.146, 'CLOUD': 1.074}",51.072,52.218,65.72800000000001,73.22800000000001
41,TT1,512.0,BESTEFFORT,COMPLETED,gpu,51.468,"{'cpu': 1.746, 'gpu': 0.266, 'CLOUD': 0.221}",52.218,52.484,55.468,57.468
42,TT1,7.0,BESTEFFORT,COMPLETED,gpu,51.541,"{'cpu': 3.855, 'gpu': 0.18, 'CLOUD': 0.154}",52.484,52.664,55.541,57.541
43,TT1,44.0,BESTEFFORT,COMPLETED,cpu,51.634,"{'cpu': 2.646, 'gpu': 0.425, 'CLOUD': 0.213}",52.123000000000005,54.769000000000005,55.634,57.634
44,TT1,447.0,BESTEFFORT,XCOMPLETED,cpu,51.724,"{'cpu': 2.661, 'gpu': 0.292, 'CLOUD': 0.171}",54.769000000000005,57.43000000000001,55.724,57.724
45,TT2,168.0,BESTEFFORT,COMPLETED,gpu,52.386,"{'cpu': 10.758, 'gpu': 1.229, 'CLOUD': 1.076}",52.664,53.893,67.386,74.886
46,TT1,90.0,BESTEFFORT,COMPLETED,gpu,53.546,"{'cpu': 2.33, 'gpu': 0.348, 'CLOUD': 0.142}",53.893,54.241,57.546,59.546
