id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 4.297, 'gpu': 0.356, 'CLOUD': 0.204}",0.0,0.356,4.0,6.0
2,TT2,76.0,BESTEFFORT,COMPLETED,gpu,2.288,"{'cpu': 10.33, 'gpu': 1.368, 'CLOUD': 1.25}",2.288,3.6559999999999997,17.288,24.788
3,TT2,207.0,BESTEFFORT,COMPLETED,gpu,4.662,"{'cpu': 10.019, 'gpu': 1.344, 'CLOUD': 1.2}",4.662,6.006,19.662,27.162
4,TT2,268.0,BESTEFFORT,COMPLETED,gpu,5.185,"{'cpu': 12.551, 'gpu': 1.163, 'CLOUD': 1.241}",6.006,7.1690000000000005,20.185,27.685
5,TT2,208.0,BESTEFFORT,COMPLETED,gpu,6.758,"{'cpu': 10.001, 'gpu': 1.066, 'CLOUD': 1.063}",7.1690000000000005,8.235000000000001,21.758,29.258
6,TT2,137.0,BESTEFFORT,COMPLETED,gpu,7.492,"{'cpu': 12.11, 'gpu': 1.549, 'CLOUD': 1.265}",8.235000000000001,9.784,22.492,29.992
7,TT2,303.0,BESTEFFORT,COMPLETED,cpu,7.848,"{'cpu': 12.717, 'gpu': 1.519, 'CLOUD': 1.187}",7.848,20.565,22.848,30.348
8,TT2,122.0,BESTEFFORT,COMPLETED,gpu,8.44,"{'cpu': 12.194, 'gpu': 1.583, 'CLOUD': 1.124}",9.784,11.367,23.439999999999998,30.939999999999998
9,TT2,166.0,BESTEFFORT,XCOMPLETED,cpu,8.862,"{'cpu': 10.213, 'gpu': 1.595, 'CLOUD': 1.011}",20.565,30.778,23.862000000000002,31.362000000000002
10,TT2,203.0,BESTEFFORT,COMPLETED,gpu,10.225,"{'cpu': 16.313, 'gpu': 1.013, 'CLOUD': 1.258}",11.367,12.38,25.225,32.725
11,TT1,559.0,BESTEFFORT,COMPLETED,gpu,10.367,"{'cpu': 2.278, 'gpu': 0.411, 'CLOUD': 0.215}",12.38,12.791,14.367,16.367
12,TT2,174.0,BESTEFFORT,COMPLETED,gpu,13.059,"{'cpu': 12.279, 'gpu': 1.505, 'CLOUD': 1.279}",13.059,14.564,28.058999999999997,35.559
13,TT2,153.0,BESTEFFORT,COMPLETED,gpu,16.439,"{'cpu': 15.77, 'gpu': 1.16, 'CLOUD': 1.027}",16.439,17.599,31.439,38.939
14,TT1,559.0,BESTEFFORT,COMPLETED,gpu,17.588,"{'cpu': 2.889, 'gpu': 0.261, 'CLOUD': 0.108}",17.599,17.86,21.588,23.588
15,TT1,169.0,BESTEFFORT,COMPLETED,gpu,18.447,"{'cpu': 1.524, 'gpu': 0.206, 'CLOUD': 0.233}",18.447,18.653,22.447,24.447
16,TT2,224.0,BESTEFFORT,COMPLETED,gpu,19.964,"{'cpu': 15.52, 'gpu': 1.073, 'CLOUD': 1.235}",19.964,21.037,34.964,42.464
17,TT2,110.0,BESTEFFORT,COMPLETED,gpu,21.463,"{'cpu': 13.628, 'gpu': 1.472, 'CLOUD': 1.121}",21.463,22.935000000000002,36.463,43.963
18,TT2,138.0,BESTEFFORT,COMPLETED,gpu,22.251,"{'cpu': 11.45, 'gpu': 1.368, 'CLOUD': 1.28}",22.935000000000002,24.303,37.251000000000005,44.751000000000005
19,TT1,146.0,BESTEFFORT,COMPLETED,gpu,26.905,"{'cpu': 2.284, 'gpu': 0.356, 'CLOUD': 0.134}",26.905,27.261000000000003,30.905,32.905
20,TT2,172.0,BESTEFFORT,COMPLETED,gpu,27.177,"{'cpu': 15.246, 'gpu': 1.006, 'CLOUD': 1.115}",27.261000000000003,28.267000000000003,42.177,49.677
