id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,86.0,BESTEFFORT,COMPLETED,gpu,1.7,"{'cpu': 10.986, 'gpu': 1.434, 'CLOUD': 1.185}",1.7,3.134,16.7,24.2
2,TT2,136.0,BESTEFFORT,COMPLETED,gpu,3.891,"{'cpu': 10.049, 'gpu': 1.582, 'CLOUD': 1.15}",3.891,5.473,18.891,26.391
3,TT2,198.0,BESTEFFORT,COMPLETED,gpu,6.631,"{'cpu': 10.523, 'gpu': 1.15, 'CLOUD': 1.255}",6.631,7.781000000000001,21.631,29.131
4,TT2,201.0,BESTEFFORT,COMPLETED,gpu,6.949,"{'cpu': 15.672, 'gpu': 1.427, 'CLOUD': 1.138}",7.781000000000001,9.208,21.948999999999998,29.448999999999998
5,TT2,128.0,BESTEFFORT,COMPLETED,gpu,7.87,"{'cpu': 16.869, 'gpu': 1.66, 'CLOUD': 1.208}",9.208,10.868,22.87,30.37
6,TT2,209.0,BESTEFFORT,COMPLETED,gpu,9.835,"{'cpu': 13.622, 'gpu': 1.249, 'CLOUD': 1.166}",10.868,12.117,24.835,32.335
7,TT2,272.0,BESTEFFORT,COMPLETED,gpu,12.784,"{'cpu': 13.24, 'gpu': 1.368, 'CLOUD': 1.128}",12.784,14.152000000000001,27.784,35.284
8,TT1,559.0,BESTEFFORT,COMPLETED,gpu,13.346,"{'cpu': 1.856, 'gpu': 0.326, 'CLOUD': 0.15}",14.152000000000001,14.478000000000002,17.346,19.346
9,TT1,146.0,BESTEFFORT,COMPLETED,cpu,13.616,"{'cpu': 1.646, 'gpu': 0.435, 'CLOUD': 0.138}",13.616,15.262,17.616,19.616
10,TT2,316.0,BESTEFFORT,COMPLETED,cpu,14.137,"{'cpu': 10.041, 'gpu': 1.071, 'CLOUD': 1.073}",15.262,25.303,29.137,36.637
11,TT2,125.0,BESTEFFORT,COMPLETED,gpu,15.292,"{'cpu': 15.99, 'gpu': 1.566, 'CLOUD': 1.023}",15.292,16.858,30.292,37.792
12,TT2,191.0,BESTEFFORT,COMPLETED,gpu,15.734,"{'cpu': 16.839, 'gpu': 1.33, 'CLOUD': 1.185}",16.858,18.188000000000002,30.734,38.234
13,TT2,91.0,BESTEFFORT,COMPLETED,gpu,17.392,"{'cpu': 13.335, 'gpu': 1.031, 'CLOUD': 1.047}",18.188000000000002,19.219,32.391999999999996,39.891999999999996
14,TT2,111.0,BESTEFFORT,XCOMPLETED,cpu,17.481,"{'cpu': 10.732, 'gpu': 1.582, 'CLOUD': 1.122}",25.303,36.035,32.481,39.981
15,TT2,349.0,BESTEFFORT,COMPLETED,gpu,17.813,"{'cpu': 15.262, 'gpu': 1.44, 'CLOUD': 1.118}",19.219,20.659000000000002,32.813,40.313
16,TT2,96.0,BESTEFFORT,COMPLETED,gpu,21.509,"{'cpu': 10.739, 'gpu': 1.351, 'CLOUD': 1.181}",21.509,22.86,36.509,44.009
17,TT2,77.0,BESTEFFORT,COMPLETED,gpu,24.783,"{'cpu': 14.511, 'gpu': 1.456, 'CLOUD': 1.056}",24.783,26.239,39.783,47.283
