id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.828, 'gpu': 0.252, 'CLOUD': 0.123}",0.0,0.252,4.0,6.0
2,TT2,150.0,BESTEFFORT,COMPLETED,gpu,1.701,"{'cpu': 15.283, 'gpu': 1.283, 'CLOUD': 1.167}",1.701,2.984,16.701,24.201
3,TT2,85.0,BESTEFFORT,COMPLETED,gpu,2.409,"{'cpu': 11.456, 'gpu': 1.608, 'CLOUD': 1.012}",2.984,4.5920000000000005,17.409,24.909
4,TT2,76.0,BESTEFFORT,COMPLETED,gpu,4.136,"{'cpu': 14.321, 'gpu': 1.248, 'CLOUD': 1.258}",4.5920000000000005,5.840000000000001,19.136,26.636
5,TT2,194.0,BESTEFFORT,COMPLETED,gpu,8.563,"{'cpu': 10.299, 'gpu': 1.372, 'CLOUD': 1.223}",8.563,9.935,23.563000000000002,31.063000000000002
6,TT2,129.0,BESTEFFORT,COMPLETED,gpu,8.823,"{'cpu': 12.017, 'gpu': 1.21, 'CLOUD': 1.064}",9.935,11.145,23.823,31.323
7,TT2,125.0,BESTEFFORT,XCOMPLETED,cpu,9.211,"{'cpu': 16.5, 'gpu': 1.097, 'CLOUD': 1.191}",9.211,25.711,24.211,31.711
8,TT2,247.0,BESTEFFORT,MISSED,cpu,9.466,"{'cpu': 10.125, 'gpu': 1.452, 'CLOUD': 1.052}",25.711,inf,24.466,31.966
9,TT2,200.0,BESTEFFORT,COMPLETED,gpu,10.083,"{'cpu': 16.53, 'gpu': 1.344, 'CLOUD': 1.103}",11.145,12.488999999999999,25.083,32.583
10,TT2,61.0,BESTEFFORT,COMPLETED,gpu,11.102,"{'cpu': 10.041, 'gpu': 1.1, 'CLOUD': 1.129}",12.488999999999999,13.588999999999999,26.102,33.602000000000004
11,TT2,166.0,BESTEFFORT,COMPLETED,gpu,11.424,"{'cpu': 15.867, 'gpu': 1.601, 'CLOUD': 1.12}",23.2,24.801,26.424,33.924
12,TT2,76.0,BESTEFFORT,COMPLETED,gpu,11.618,"{'cpu': 10.33, 'gpu': 1.421, 'CLOUD': 1.007}",13.588999999999999,15.009999999999998,26.618000000000002,34.118
13,TT2,188.0,BESTEFFORT,COMPLETED,gpu,12.888,"{'cpu': 11.169, 'gpu': 1.606, 'CLOUD': 1.017}",15.009999999999998,16.616,27.887999999999998,35.388
14,TT2,114.0,BESTEFFORT,COMPLETED,gpu,13.484,"{'cpu': 15.865, 'gpu': 1.593, 'CLOUD': 1.185}",16.616,18.209,28.484,35.984
