id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.011,"{'m1-1': 2.343, 'm2-1': 1.425, 'm3-1': 5.689, 'm4-1': 0.795}",1.1925000000000001,0.011,0.806,inf,5.211,5.211
1,TT4,BESTEFFORT,COMPLETED,m4-1,0.028,"{'m1-1': 1.928, 'm2-1': 1.387, 'm3-1': 3.726, 'm4-1': 0.89}",1.335,0.806,1.6960000000000002,inf,5.028,5.028
2,TT3,BESTEFFORT,COMPLETED,m4-1,0.972,"{'m1-1': 2.22, 'm2-1': 1.266, 'm3-1': 5.069, 'm4-1': 0.91}",1.365,1.6960000000000002,2.6060000000000003,inf,6.172000000000001,6.172000000000001
3,TT4,BESTEFFORT,COMPLETED,m4-1,1.394,"{'m1-1': 2.056, 'm2-1': 1.546, 'm3-1': 3.895, 'm4-1': 0.937}",1.4055,2.6060000000000003,3.543,inf,6.394,6.394
4,TT1,BESTEFFORT,COMPLETED,m4-1,1.541,"{'m1-1': 2.592, 'm2-1': 1.416, 'm3-1': 3.881, 'm4-1': 0.758}",1.137,3.543,4.301,inf,6.541,6.541
5,TT4,BESTEFFORT,COMPLETED,m1-1,1.566,"{'m1-1': 1.899, 'm2-1': 1.597, 'm3-1': 4.543, 'm4-1': 0.765}",3.0384,1.566,3.465,inf,6.566,6.566
6,TT4,BESTEFFORT,COMPLETED,m1-1,1.631,"{'m1-1': 1.844, 'm2-1': 1.762, 'm3-1': 4.315, 'm4-1': 0.949}",2.9504,3.465,5.309,inf,6.631,6.631
7,TT1,BESTEFFORT,COMPLETED,m4-1,1.869,"{'m1-1': 2.541, 'm2-1': 1.882, 'm3-1': 4.491, 'm4-1': 0.752}",1.1280000000000001,4.301,5.053,inf,6.869,6.869
8,TT3,BESTEFFORT,COMPLETED,m2-1,2.259,"{'m1-1': 2.168, 'm2-1': 1.757, 'm3-1': 4.314, 'm4-1': 0.788}",5.271,2.259,4.016,inf,7.459,7.459
9,TT2,BESTEFFORT,COMPLETED,m4-1,2.747,"{'m1-1': 2.486, 'm2-1': 1.987, 'm3-1': 4.112, 'm4-1': 0.89}",1.335,5.053,5.943,inf,7.8469999999999995,7.8469999999999995
10,TT2,BESTEFFORT,COMPLETED,m1-1,3.063,"{'m1-1': 2.589, 'm2-1': 1.587, 'm3-1': 4.572, 'm4-1': 0.866}",4.1424,5.309,7.898,inf,8.163,8.163
11,TT4,BESTEFFORT,COMPLETED,m2-1,3.217,"{'m1-1': 1.807, 'm2-1': 1.847, 'm3-1': 3.671, 'm4-1': 1.022}",5.541,4.016,5.8629999999999995,inf,8.217,8.217
12,TT2,BESTEFFORT,COMPLETED,m4-1,3.723,"{'m1-1': 2.287, 'm2-1': 1.659, 'm3-1': 3.904, 'm4-1': 0.829}",1.2435,5.943,6.771999999999999,inf,8.823,8.823
13,TT2,BESTEFFORT,COMPLETED,m2-1,3.785,"{'m1-1': 2.119, 'm2-1': 1.966, 'm3-1': 4.863, 'm4-1': 0.718}",5.898,5.8629999999999995,7.829,inf,8.885,8.885
14,TT3,BESTEFFORT,COMPLETED,m2-1,4.114,"{'m1-1': 2.188, 'm2-1': 1.477, 'm3-1': 4.842, 'm4-1': 0.94}",4.431,7.829,9.306,inf,9.314,9.314
15,TT4,BESTEFFORT,CANCELLED,m4-1,4.504,"{'m1-1': 2.18, 'm2-1': 1.449, 'm3-1': 4.732, 'm4-1': 1.027}",0.0,inf,inf,inf,9.504,9.504
16,TT2,BESTEFFORT,COMPLETED,m3-1,4.58,"{'m1-1': 2.51, 'm2-1': 1.612, 'm3-1': 4.842, 'm4-1': 0.952}",8.7156,4.58,9.422,inf,9.68,9.68
