id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m1-1,0.669,"{'m1-1': 0.015, 'm2-1': 0.054, 'm3-1': 3.304}",1.5,0.669,0.684,inf,50.669,50.669
1,T4,BESTEFFORT,COMPLETED,m1-1,2.952,"{'m1-1': 2.404, 'm2-1': 3.314, 'm3-1': 3.441}",240.39999999999998,2.952,5.356,inf,52.952,52.952
2,T2,BESTEFFORT,COMPLETED,m2-1,3.359,"{'m1-1': 0.016, 'm2-1': 0.051, 'm3-1': 3.802}",15.299999999999999,3.359,3.41,inf,53.359,53.359
3,T2,BESTEFFORT,COMPLETED,m2-1,4.162,"{'m1-1': 0.017, 'm2-1': 0.054, 'm3-1': 3.33}",16.2,4.162,4.216,inf,54.162,54.162
4,T2,BESTEFFORT,COMPLETED,m2-1,5.1,"{'m1-1': 0.016, 'm2-1': 0.057, 'm3-1': 3.606}",17.1,5.1,5.157,inf,55.1,55.1
5,T2,BESTEFFORT,COMPLETED,m1-1,6.11,"{'m1-1': 0.016, 'm2-1': 0.057, 'm3-1': 3.572}",1.6,6.11,6.126,inf,56.11,56.11
6,T2,BESTEFFORT,COMPLETED,m1-1,6.462,"{'m1-1': 0.016, 'm2-1': 0.058, 'm3-1': 3.548}",1.6,6.462,6.478,inf,56.462,56.462
7,T4,BESTEFFORT,COMPLETED,m1-1,7.682,"{'m1-1': 2.232, 'm2-1': 3.011, 'm3-1': 3.441}",223.20000000000002,7.682,9.914000000000001,inf,57.682,57.682
8,T4,BESTEFFORT,COMPLETED,m2-1,8.2,"{'m1-1': 2.322, 'm2-1': 3.34, 'm3-1': 3.045}",1002.0,8.2,11.54,inf,58.2,58.2
9,T4,BESTEFFORT,COMPLETED,m3-1,8.281,"{'m1-1': 2.473, 'm2-1': 3.137, 'm3-1': 3.311}",33.11,8.281,11.592,inf,58.281,58.281
10,T3,BESTEFFORT,COMPLETED,m1-1,10.671,"{'m1-1': 1.962, 'm2-1': 3.853, 'm3-1': 4.76}",196.2,10.671,12.633,inf,60.671,60.671
11,T1,BESTEFFORT,COMPLETED,m2-1,12.902,"{'m1-1': 0.106, 'm2-1': 0.028, 'm3-1': 8.617}",8.4,12.902,12.93,inf,62.902,62.902
12,T3,BESTEFFORT,COMPLETED,m1-1,13.629,"{'m1-1': 1.958, 'm2-1': 4.001, 'm3-1': 4.314}",195.79999999999998,13.629,15.587,inf,63.629,63.629
13,T3,BESTEFFORT,COMPLETED,m1-1,13.953,"{'m1-1': 1.794, 'm2-1': 4.119, 'm3-1': 4.204}",179.4,15.587,17.381,inf,63.953,63.953
14,T4,BESTEFFORT,COMPLETED,m2-1,14.398,"{'m1-1': 2.431, 'm2-1': 3.37, 'm3-1': 3.369}",1011.0,14.398,17.768,inf,64.398,64.398
15,T1,BESTEFFORT,COMPLETED,m1-1,16.194,"{'m1-1': 0.108, 'm2-1': 0.03, 'm3-1': 8.569}",10.8,17.381,17.489,inf,66.194,66.194
16,T2,BESTEFFORT,COMPLETED,m1-1,16.367,"{'m1-1': 0.016, 'm2-1': 0.05, 'm3-1': 3.761}",1.6,17.489,17.505,inf,66.367,66.367
17,T4,BESTEFFORT,COMPLETED,m1-1,17.704,"{'m1-1': 2.24, 'm2-1': 3.069, 'm3-1': 3.25}",224.00000000000003,17.704,19.944000000000003,inf,67.70400000000001,67.70400000000001
18,T4,BESTEFFORT,COMPLETED,m2-1,18.316,"{'m1-1': 2.373, 'm2-1': 3.166, 'm3-1': 3.488}",949.8,18.316,21.482,inf,68.316,68.316
19,T2,BESTEFFORT,COMPLETED,m1-1,20.11,"{'m1-1': 0.017, 'm2-1': 0.054, 'm3-1': 3.418}",1.7000000000000002,20.11,20.127,inf,70.11,70.11
20,T2,BESTEFFORT,COMPLETED,m1-1,21.586,"{'m1-1': 0.016, 'm2-1': 0.053, 'm3-1': 3.4}",1.6,21.586,21.601999999999997,inf,71.586,71.586
21,T4,BESTEFFORT,COMPLETED,m1-1,22.665,"{'m1-1': 2.393, 'm2-1': 3.383, 'm3-1': 3.36}",239.29999999999998,22.665,25.058,inf,72.66499999999999,72.66499999999999
22,T4,BESTEFFORT,COMPLETED,m2-1,22.771,"{'m1-1': 2.232, 'm2-1': 3.335, 'm3-1': 3.327}",1000.5,22.771,26.106,inf,72.771,72.771
23,T3,BESTEFFORT,COMPLETED,m1-1,24.461,"{'m1-1': 1.823, 'm2-1': 4.197, 'm3-1': 4.782}",182.29999999999998,25.058,26.881,inf,74.461,74.461
24,T3,BESTEFFORT,COMPLETED,m1-1,26.335,"{'m1-1': 1.936, 'm2-1': 4.055, 'm3-1': 4.449}",193.6,26.881,28.817,inf,76.33500000000001,76.33500000000001
25,T2,BESTEFFORT,COMPLETED,m2-1,27.067,"{'m1-1': 0.016, 'm2-1': 0.057, 'm3-1': 3.602}",17.1,27.067,27.124,inf,77.06700000000001,77.06700000000001
26,T4,BESTEFFORT,COMPLETED,m1-1,29.107,"{'m1-1': 2.308, 'm2-1': 3.357, 'm3-1': 3.022}",230.79999999999998,29.107,31.415,inf,79.107,79.107
27,T3,BESTEFFORT,COMPLETED,m1-1,30.263,"{'m1-1': 1.804, 'm2-1': 3.607, 'm3-1': 4.464}",180.4,31.415,33.219,inf,80.263,80.263
28,T2,BESTEFFORT,COMPLETED,m1-1,33.717,"{'m1-1': 0.016, 'm2-1': 0.05, 'm3-1': 3.668}",1.6,33.717,33.733,inf,83.717,83.717
29,T1,BESTEFFORT,COMPLETED,m2-1,34.755,"{'m1-1': 0.099, 'm2-1': 0.03, 'm3-1': 7.829}",9.0,34.755,34.785000000000004,inf,84.755,84.755
30,T2,BESTEFFORT,COMPLETED,m1-1,35.711,"{'m1-1': 0.015, 'm2-1': 0.056, 'm3-1': 3.45}",1.5,35.711,35.726,inf,85.711,85.711
31,T3,BESTEFFORT,COMPLETED,m1-1,37.55,"{'m1-1': 1.751, 'm2-1': 3.829, 'm3-1': 4.347}",175.1,37.55,39.300999999999995,inf,87.55,87.55
32,T2,BESTEFFORT,COMPLETED,m2-1,37.852,"{'m1-1': 0.017, 'm2-1': 0.053, 'm3-1': 3.521}",15.9,37.852,37.904999999999994,inf,87.852,87.852
33,T3,BESTEFFORT,COMPLETED,m1-1,37.918,"{'m1-1': 1.846, 'm2-1': 4.018, 'm3-1': 4.609}",184.60000000000002,39.300999999999995,41.14699999999999,inf,87.918,87.918
34,T4,BESTEFFORT,COMPLETED,m2-1,38.296,"{'m1-1': 2.464, 'm2-1': 3.042, 'm3-1': 3.381}",912.5999999999999,38.296,41.338,inf,88.29599999999999,88.29599999999999
35,T3,BESTEFFORT,COMPLETED,m3-1,38.299,"{'m1-1': 1.785, 'm2-1': 3.763, 'm3-1': 4.272}",42.72,38.299,42.571,inf,88.299,88.299
36,T2,BESTEFFORT,COMPLETED,m1-1,38.601,"{'m1-1': 0.017, 'm2-1': 0.052, 'm3-1': 3.44}",1.7000000000000002,41.14699999999999,41.163999999999994,inf,88.601,88.601
37,T4,BESTEFFORT,COMPLETED,m1-1,38.745,"{'m1-1': 2.524, 'm2-1': 3.255, 'm3-1': 3.041}",252.4,41.163999999999994,43.687999999999995,inf,88.745,88.745
38,T4,BESTEFFORT,COMPLETED,m2-1,41.303,"{'m1-1': 2.415, 'm2-1': 3.116, 'm3-1': 3.462}",934.8000000000001,41.338,44.454,inf,91.303,91.303
39,T4,BESTEFFORT,COMPLETED,m1-1,41.566,"{'m1-1': 2.419, 'm2-1': 3.213, 'm3-1': 3.375}",241.9,43.687999999999995,46.10699999999999,inf,91.566,91.566
