workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,27,94.6,0.0,94.6,0.47678250000000005,1.3213099722225161,0.002793467171717793
1,500,500,0,0,20,96.0,0.0,96.0,0.5026216666666667,1.3744516388891175,0.002863440914352328
2,500,500,0,0,20,96.0,0.0,96.0,0.5527266666666666,1.408050472222676,0.002933438483797242
3,500,500,0,0,27,94.6,0.0,94.6,0.5824825000000001,1.42498275000007,0.0030126485200847146
4,500,500,0,0,22,95.6,0.0,95.6,0.5620633333333334,1.3944421944446772,0.002917243084612295
5,500,500,0,0,21,95.8,0.0,95.8,0.44723,1.28979575000021,0.0026926842379962636
6,500,500,0,0,21,95.8,0.0,95.8,0.5204141666666666,1.358591916666822,0.002836308803062259
7,500,500,0,0,20,96.0,0.0,96.0,0.4783533333333333,1.3449685000003149,0.002802017708333989
8,500,500,0,0,20,96.0,0.0,96.0,0.46359083333333334,1.3140413888893414,0.002737586226852794
9,500,500,0,0,21,95.8,0.0,95.8,0.5238208333333333,1.3717243333336147,0.0028637251217820767
10,500,500,0,0,21,95.8,0.0,95.8,0.5710333333333334,1.4066400277783073,0.0029366180120632716
11,500,500,0,0,23,95.39999999999999,0.0,95.39999999999999,0.44641000000000003,1.2989151944442872,0.0027230926508265982
12,500,500,0,0,20,96.0,0.0,96.0,0.5021775,1.3540902500003156,0.0028210213541673243
13,500,500,0,0,21,95.8,0.0,95.8,0.48335916666666673,1.3389702500003395,0.0027953449895622958
14,500,500,0,0,20,96.0,0.0,96.0,0.3802758333333333,1.2360135277777833,0.002575028182870382
15,500,500,0,0,34,93.2,0.0,93.2,0.5441174999999999,1.3810866388889553,0.0029637052336672857
16,500,500,0,0,20,96.0,0.0,96.0,0.48463583333333327,1.3197265555558908,0.0027494303240747724
17,500,500,0,0,20,96.0,0.0,96.0,0.42878916666666667,1.2813241388889502,0.0026694252893519795
18,500,500,0,0,21,95.8,0.0,95.8,0.48349083333333337,1.318174055555347,0.0027519291347710795
19,500,500,0,0,20,96.0,0.0,96.0,0.41809,1.266695944444784,0.0026389498842599667
20,500,500,0,0,20,96.0,0.0,96.0,0.4509575,1.3040930000003168,0.0027168604166673267
21,500,500,0,0,21,95.8,0.0,95.8,0.451545,1.3159716666666887,0.0027473312456507077
22,500,500,0,0,20,96.0,0.0,96.0,0.5180524999999999,1.371976944445228,0.002858285300927559
23,500,500,0,0,20,96.0,0.0,96.0,0.5450274999999999,1.3911181388890448,0.0028981627893521766
24,500,500,0,0,20,96.0,0.0,96.0,0.49922333333333335,1.363972972222368,0.0028416103587965993
25,500,500,0,0,20,96.0,0.0,96.0,0.4711466666666667,1.3244653611112152,0.002759302835648365
26,500,500,0,0,20,96.0,0.0,96.0,0.5868216666666667,1.450117638888866,0.0030210784143518037
27,500,500,0,0,23,95.39999999999999,0.0,95.39999999999999,0.4828466666666667,1.332900999999951,0.002794341719077466
28,500,500,0,0,23,95.39999999999999,0.0,95.39999999999999,0.5835075000000001,1.4431927222223666,0.0030255612625206853
29,500,500,0,0,25,95.0,0.0,95.0,0.5060816666666667,1.3570831944446318,0.002857017251462383
