id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,70.0,BESTEFFORT,COMPLETED,gpu,0.1,"{'cpu': 11.203, 'gpu': 1.048, 'CLOUD': 1.085}",0.1,1.1480000000000001,3.6,5.35
2,TT2,178.0,BESTEFFORT,COMPLETED,gpu,0.126,"{'cpu': 12.288, 'gpu': 1.08, 'CLOUD': 1.043}",1.1480000000000001,2.228,3.626,5.3759999999999994
3,TT2,201.0,BESTEFFORT,MISSED,cpu,0.551,"{'cpu': 10.479, 'gpu': 1.299, 'CLOUD': 1.073}",0.551,inf,4.051,5.801
4,TT1,498.0,BESTEFFORT,MISSED,cpu,0.631,"{'cpu': 1.098, 'gpu': 0.121, 'CLOUD': 0.109}",5.801,inf,4.631,6.631
5,TT1,169.0,BESTEFFORT,COMPLETED,gpu,1.085,"{'cpu': 1.116, 'gpu': 0.113, 'CLOUD': 0.105}",2.228,2.341,5.085,7.085
6,TT2,74.0,BESTEFFORT,COMPLETED,gpu,2.275,"{'cpu': 12.091, 'gpu': 1.154, 'CLOUD': 1.032}",2.341,3.495,5.775,7.525
7,TT2,156.0,BESTEFFORT,COMPLETED,gpu,3.423,"{'cpu': 11.416, 'gpu': 1.257, 'CLOUD': 1.044}",3.495,4.752,6.923,8.673
8,TT2,35.0,BESTEFFORT,COMPLETED,gpu,3.459,"{'cpu': 12.243, 'gpu': 1.151, 'CLOUD': 1.027}",4.752,5.903,6.959,8.709
9,TT2,223.0,BESTEFFORT,MISSED,cpu,3.462,"{'cpu': 12.666, 'gpu': 1.042, 'CLOUD': 1.02}",6.631,inf,6.962,8.712
10,TT2,235.0,BESTEFFORT,COMPLETED,gpu,4.262,"{'cpu': 11.959, 'gpu': 1.205, 'CLOUD': 1.085}",5.903,7.108,7.762,9.512
11,TT2,74.0,BESTEFFORT,MISSED,cpu,4.728,"{'cpu': 12.926, 'gpu': 1.216, 'CLOUD': 1.094}",8.712,inf,8.228,9.978
12,TT2,205.0,BESTEFFORT,COMPLETED,gpu,4.748,"{'cpu': 10.899, 'gpu': 1.059, 'CLOUD': 1.042}",7.108,8.167,8.248000000000001,9.998000000000001
13,TT2,191.0,BESTEFFORT,XCOMPLETED,gpu,4.849,"{'cpu': 10.5, 'gpu': 1.21, 'CLOUD': 1.096}",8.275,9.485,8.349,10.099
14,TT1,59.0,BESTEFFORT,COMPLETED,gpu,5.095,"{'cpu': 1.114, 'gpu': 0.108, 'CLOUD': 0.117}",8.167,8.275,9.094999999999999,11.094999999999999
15,TT2,192.0,BESTEFFORT,MISSED,cpu,5.385,"{'cpu': 13.066, 'gpu': 1.246, 'CLOUD': 1.002}",9.978,inf,8.885,10.635
16,TT2,202.0,BESTEFFORT,XCOMPLETED,gpu,5.718,"{'cpu': 12.288, 'gpu': 1.097, 'CLOUD': 1.023}",9.485,10.581999999999999,9.218,10.968
17,TT2,253.0,BESTEFFORT,MISSED,cpu,6.648,"{'cpu': 12.137, 'gpu': 1.236, 'CLOUD': 1.089}",11.732,inf,10.148,11.898
18,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,6.688,"{'cpu': 1.197, 'gpu': 0.14, 'CLOUD': 0.112}",10.581999999999999,10.722,10.687999999999999,12.687999999999999
19,TT1,30.0,BESTEFFORT,XCOMPLETED,cpu,6.969,"{'cpu': 1.097, 'gpu': 0.129, 'CLOUD': 0.105}",10.635,11.732,10.969000000000001,12.969000000000001
