id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,53.0,BESTEFFORT,COMPLETED,gpu,1.973,"{'cpu': 11.956, 'gpu': 1.283, 'CLOUD': 1.059}",1.973,3.2560000000000002,5.473,7.223
2,TT2,126.0,BESTEFFORT,COMPLETED,gpu,2.705,"{'cpu': 12.028, 'gpu': 1.075, 'CLOUD': 1.077}",3.2560000000000002,4.331,6.205,7.955
3,TT2,143.0,BESTEFFORT,MISSED,cpu,2.843,"{'cpu': 11.066, 'gpu': 1.08, 'CLOUD': 1.008}",2.843,inf,6.343,8.093
4,TT1,103.0,BESTEFFORT,MISSED,cpu,2.861,"{'cpu': 1.095, 'gpu': 0.135, 'CLOUD': 0.118}",8.093,inf,6.861000000000001,8.861
5,TT2,215.0,BESTEFFORT,XCOMPLETED,gpu,3.033,"{'cpu': 12.303, 'gpu': 1.115, 'CLOUD': 1.041}",6.797000000000001,7.912000000000001,6.5329999999999995,8.283
6,TT1,379.0,BESTEFFORT,COMPLETED,gpu,3.106,"{'cpu': 1.179, 'gpu': 0.107, 'CLOUD': 0.105}",4.331,4.438000000000001,7.106,9.106
7,TT2,161.0,BESTEFFORT,COMPLETED,gpu,3.276,"{'cpu': 11.385, 'gpu': 1.159, 'CLOUD': 1.034}",4.438000000000001,5.597,6.776,8.526
8,TT2,216.0,BESTEFFORT,COMPLETED,gpu,3.308,"{'cpu': 10.026, 'gpu': 1.2, 'CLOUD': 1.067}",5.597,6.797000000000001,6.808,8.558
9,TT2,93.0,BESTEFFORT,MISSED,gpu,3.708,"{'cpu': 13.076, 'gpu': 1.273, 'CLOUD': 1.096}",7.912000000000001,inf,7.208,8.958
10,TT2,159.0,BESTEFFORT,MISSED,gpu,3.919,"{'cpu': 10.561, 'gpu': 1.007, 'CLOUD': 1.083}",8.958,inf,7.4190000000000005,9.169
11,TT2,144.0,BESTEFFORT,MISSED,cpu,4.658,"{'cpu': 12.041, 'gpu': 1.043, 'CLOUD': 1.077}",8.861,inf,8.158000000000001,9.908000000000001
12,TT1,447.0,BESTEFFORT,MISSED,cpu,4.694,"{'cpu': 1.072, 'gpu': 0.138, 'CLOUD': 0.111}",9.908000000000001,inf,8.693999999999999,10.693999999999999
13,TT1,120.0,BESTEFFORT,COMPLETED,gpu,5.323,"{'cpu': 1.325, 'gpu': 0.12, 'CLOUD': 0.108}",9.169,9.289,9.323,11.323
14,TT2,166.0,BESTEFFORT,XCOMPLETED,gpu,5.459,"{'cpu': 11.37, 'gpu': 1.038, 'CLOUD': 1.056}",9.289,10.327,8.959,10.709
15,TT2,133.0,BESTEFFORT,MISSED,cpu,5.662,"{'cpu': 12.264, 'gpu': 1.307, 'CLOUD': 1.099}",10.693999999999999,inf,9.161999999999999,10.911999999999999
16,TT1,44.0,BESTEFFORT,XCOMPLETED,gpu,5.937,"{'cpu': 1.174, 'gpu': 0.131, 'CLOUD': 0.107}",10.327,10.458,9.937000000000001,11.937000000000001
17,TT2,165.0,BESTEFFORT,MISSED,gpu,6.106,"{'cpu': 10.068, 'gpu': 1.118, 'CLOUD': 1.06}",10.458,inf,9.606,11.356
18,TT2,184.0,BESTEFFORT,MISSED,gpu,6.309,"{'cpu': 12.285, 'gpu': 1.236, 'CLOUD': 1.083}",11.356,inf,9.809000000000001,11.559000000000001
19,TT2,192.0,BESTEFFORT,MISSED,cpu,6.333,"{'cpu': 11.216, 'gpu': 1.078, 'CLOUD': 1.077}",10.911999999999999,inf,9.833,11.583
20,TT2,143.0,BESTEFFORT,MISSED,cpu,6.52,"{'cpu': 12.597, 'gpu': 1.093, 'CLOUD': 1.031}",11.583,inf,10.02,11.77
21,TT2,198.0,BESTEFFORT,MISSED,gpu,6.623,"{'cpu': 12.02, 'gpu': 1.192, 'CLOUD': 1.077}",11.683000000000002,inf,10.123000000000001,11.873000000000001
22,TT1,387.0,BESTEFFORT,XCOMPLETED,gpu,6.665,"{'cpu': 1.123, 'gpu': 0.124, 'CLOUD': 0.114}",11.559000000000001,11.683000000000002,10.665,12.665
23,TT2,38.0,BESTEFFORT,MISSED,cpu,7.03,"{'cpu': 12.283, 'gpu': 1.303, 'CLOUD': 1.015}",11.77,inf,10.530000000000001,12.280000000000001
24,TT1,157.0,BESTEFFORT,COMPLETED,gpu,8.034,"{'cpu': 1.188, 'gpu': 0.116, 'CLOUD': 0.119}",11.873000000000001,11.989,12.034,14.034
25,TT2,162.0,BESTEFFORT,MISSED,gpu,8.227,"{'cpu': 12.766, 'gpu': 1.254, 'CLOUD': 1.025}",13.323,inf,11.727,13.477
26,TT1,10.0,BESTEFFORT,XCOMPLETED,cpu,8.5,"{'cpu': 1.203, 'gpu': 0.115, 'CLOUD': 0.108}",12.280000000000001,13.483,12.5,14.5
27,TT2,248.0,BESTEFFORT,XCOMPLETED,gpu,8.638,"{'cpu': 12.099, 'gpu': 1.334, 'CLOUD': 1.089}",11.989,13.323,12.138,13.888
28,TT2,132.0,BESTEFFORT,MISSED,cpu,8.648,"{'cpu': 12.388, 'gpu': 1.087, 'CLOUD': 1.053}",13.483,inf,12.148,13.898
29,TT2,215.0,BESTEFFORT,MISSED,gpu,9.5,"{'cpu': 11.233, 'gpu': 1.333, 'CLOUD': 1.002}",13.592,inf,13.0,14.75
30,TT1,559.0,BESTEFFORT,COMPLETED,gpu,9.84,"{'cpu': 1.126, 'gpu': 0.115, 'CLOUD': 0.102}",13.477,13.592,13.84,15.84
31,TT2,117.0,BESTEFFORT,MISSED,gpu,9.86,"{'cpu': 11.192, 'gpu': 1.308, 'CLOUD': 1.061}",14.75,inf,13.36,15.11
32,TT1,95.0,BESTEFFORT,XCOMPLETED,cpu,10.1,"{'cpu': 1.271, 'gpu': 0.122, 'CLOUD': 0.11}",13.898,15.169,14.1,16.1
33,TT2,131.0,BESTEFFORT,MISSED,cpu,10.368,"{'cpu': 10.703, 'gpu': 1.095, 'CLOUD': 1.044}",15.169,inf,13.868,15.618
34,TT2,265.0,BESTEFFORT,MISSED,gpu,10.723,"{'cpu': 10.782, 'gpu': 1.045, 'CLOUD': 1.066}",15.11,inf,14.223,15.973
35,TT2,86.0,BESTEFFORT,MISSED,cpu,10.928,"{'cpu': 11.681, 'gpu': 1.208, 'CLOUD': 1.048}",15.618,inf,14.428,16.178
36,TT1,49.0,BESTEFFORT,XCOMPLETED,gpu,11.491,"{'cpu': 1.301, 'gpu': 0.127, 'CLOUD': 0.111}",15.973,16.1,15.491,17.491
37,TT1,10.0,BESTEFFORT,XCOMPLETED,cpu,11.654,"{'cpu': 1.184, 'gpu': 0.1, 'CLOUD': 0.108}",16.178,17.362000000000002,15.654,17.654
38,TT1,512.0,BESTEFFORT,XCOMPLETED,gpu,11.908,"{'cpu': 1.088, 'gpu': 0.119, 'CLOUD': 0.102}",16.1,16.219,15.908,17.908
39,TT2,282.0,BESTEFFORT,MISSED,cpu,12.029,"{'cpu': 12.591, 'gpu': 1.119, 'CLOUD': 1.053}",17.362000000000002,inf,15.529,17.279
40,TT1,214.0,BESTEFFORT,XCOMPLETED,gpu,12.187,"{'cpu': 1.052, 'gpu': 0.131, 'CLOUD': 0.113}",16.219,16.35,16.186999999999998,18.186999999999998
41,TT2,229.0,BESTEFFORT,XCOMPLETED,gpu,12.738,"{'cpu': 12.365, 'gpu': 1.142, 'CLOUD': 1.06}",16.35,17.492,16.238,17.988
