workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,74,85.2,0.0,85.2,0.023165833333333267,0.44627047222300054,0.0010475832681291093
1,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.011409999999999934,0.4733716111119429,0.001002905955745642
2,500,500,0,0,77,84.6,0.0,84.6,0.022247499999999837,0.4428176388889228,0.0010468502101392972
3,500,500,0,0,70,86.0,0.0,86.0,0.01949333333333319,0.44605211111197907,0.0010373304909580907
4,500,500,0,0,95,81.0,0.0,81.0,0.028301666666666704,0.43313694444396084,0.0010694739368986687
5,500,500,0,0,76,84.8,0.0,84.8,0.021337500000000037,0.4431058611117219,0.0010450609931880236
6,500,500,0,0,70,86.0,0.0,86.0,0.018838333333333353,0.44454694444478565,0.0010338301033599665
7,500,500,0,0,65,87.0,0.0,87.0,0.022459166666666423,0.45368630555662093,0.0010429570242680942
8,500,500,0,0,50,90.0,0.0,90.0,0.016899999999999884,0.46288463889021336,0.0010286325308671409
9,500,500,0,0,96,80.80000000000001,0.0,80.80000000000001,0.026839166666666425,0.4309066666686623,0.001066600660070946
10,500,500,0,0,61,87.8,0.0,87.8,0.018719166666666613,0.4538768055562751,0.0010338879397637246
11,500,500,0,0,75,85.0,0.0,85.0,0.020569166666666614,0.4418955833338098,0.0010397543137266113
12,500,500,0,0,98,80.4,0.0,80.4,0.033533333333333415,0.4383350833341279,0.0010903857794381292
13,500,500,0,0,102,79.60000000000001,0.0,79.60000000000001,0.03262083333333332,0.4300626111123711,0.0010805593244029423
14,500,500,0,0,76,84.8,0.0,84.8,0.020416666666666618,0.4407645555555225,0.0010395390461215154
15,500,500,0,0,75,85.0,0.0,85.0,0.02067249999999997,0.44174908333422436,0.0010394096078452338
16,500,500,0,0,38,92.4,0.0,92.4,0.012225000000000036,0.4662939444453676,0.0010092942520462502
17,500,500,0,0,77,84.6,0.0,84.6,0.02022999999999994,0.44039166666741947,0.0010411150512232138
18,500,500,0,0,67,86.6,0.0,86.6,0.019536666666666633,0.44826844444493574,0.0010352619964086275
19,500,500,0,0,86,82.8,0.0,82.8,0.0250516666666667,0.43668233333465956,0.0010547882447697091
20,500,500,0,0,57,88.6,0.0,88.6,0.020302499999999953,0.4581915277783345,0.0010342923877614775
21,500,500,0,0,59,88.2,0.0,88.2,0.017182499999999903,0.45449772222187473,0.0010306070798681967
22,500,500,0,0,61,87.8,0.0,87.8,0.016965833333333222,0.45181666666819686,0.0010291951404742528
23,500,500,0,0,84,83.2,0.0,83.2,0.022567500000000087,0.43637122222385694,0.0010489692841919639
24,500,500,0,0,69,86.2,0.0,86.2,0.018039166666666565,0.44370213888855586,0.001029471319927044
25,500,500,0,0,55,89.0,0.0,89.0,0.016848333333333274,0.45635705555606465,0.0010255214731596958
26,500,500,0,0,41,91.8,0.0,91.8,0.014273333333333131,0.469627027777056,0.0010231525659630848
27,500,500,0,0,94,81.2,0.0,81.2,0.02628916666666676,0.43051080555472354,0.0010603714422530138
28,500,500,0,0,59,88.2,0.0,88.2,0.019413333333333234,0.4560818333337213,0.0010341991685571912
29,500,500,0,0,94,81.2,0.0,81.2,0.02626583333333329,0.43405813888797035,0.0010691087164728334
