id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,559.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.1, 'gpu': 0.135, 'CLOUD': 0.115}",0.0,0.135,4.0,6.0
2,TT2,227.0,BESTEFFORT,COMPLETED,gpu,0.326,"{'cpu': 12.385, 'gpu': 1.293, 'CLOUD': 1.02}",0.326,1.619,3.826,5.5760000000000005
3,TT2,207.0,BESTEFFORT,COMPLETED,gpu,0.349,"{'cpu': 10.027, 'gpu': 1.199, 'CLOUD': 1.022}",1.619,2.818,3.849,5.599
4,TT2,81.0,BESTEFFORT,MISSED,cpu,0.847,"{'cpu': 12.321, 'gpu': 1.078, 'CLOUD': 1.048}",0.847,inf,4.3469999999999995,6.0969999999999995
5,TT1,49.0,BESTEFFORT,MISSED,cpu,0.997,"{'cpu': 1.303, 'gpu': 0.128, 'CLOUD': 0.119}",6.0969999999999995,inf,4.997,6.997
6,TT2,64.0,BESTEFFORT,XCOMPLETED,gpu,1.451,"{'cpu': 11.052, 'gpu': 1.255, 'CLOUD': 1.026}",4.064,5.319,4.9510000000000005,6.7010000000000005
7,TT2,210.0,BESTEFFORT,COMPLETED,gpu,1.612,"{'cpu': 10.26, 'gpu': 1.246, 'CLOUD': 1.059}",2.818,4.064,5.112,6.862
8,TT1,103.0,BESTEFFORT,COMPLETED,gpu,3.142,"{'cpu': 1.17, 'gpu': 0.132, 'CLOUD': 0.113}",5.319,5.451,7.1419999999999995,9.142
9,TT2,228.0,BESTEFFORT,MISSED,cpu,4.061,"{'cpu': 12.118, 'gpu': 1.179, 'CLOUD': 1.047}",6.997,inf,7.561,9.311
10,TT2,256.0,BESTEFFORT,COMPLETED,gpu,4.161,"{'cpu': 12.901, 'gpu': 1.119, 'CLOUD': 1.087}",5.451,6.569999999999999,7.661,9.411
11,TT2,212.0,BESTEFFORT,COMPLETED,gpu,4.281,"{'cpu': 10.557, 'gpu': 1.185, 'CLOUD': 1.032}",6.569999999999999,7.754999999999999,7.781,9.530999999999999
12,TT2,79.0,BESTEFFORT,XCOMPLETED,gpu,4.691,"{'cpu': 10.245, 'gpu': 1.118, 'CLOUD': 1.051}",7.754999999999999,8.873,8.190999999999999,9.940999999999999
