id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.329, 'gpu': 0.1, 'CLOUD': 0.106}",0.0,0.1,4.0,6.0
2,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.188, 'gpu': 0.133, 'CLOUD': 0.113}",0.1,0.233,4.0,6.0
3,TT2,208.0,BESTEFFORT,COMPLETED,gpu,0.203,"{'cpu': 10.395, 'gpu': 1.196, 'CLOUD': 1.014}",0.233,1.429,3.703,5.452999999999999
4,TT2,194.0,BESTEFFORT,COMPLETED,gpu,2.04,"{'cpu': 10.569, 'gpu': 1.18, 'CLOUD': 1.02}",2.04,3.2199999999999998,5.54,7.29
5,TT2,114.0,BESTEFFORT,COMPLETED,gpu,2.697,"{'cpu': 10.416, 'gpu': 1.315, 'CLOUD': 1.087}",3.2199999999999998,4.535,6.197,7.947
6,TT2,129.0,BESTEFFORT,MISSED,cpu,2.854,"{'cpu': 11.783, 'gpu': 1.098, 'CLOUD': 1.006}",2.854,inf,6.354,8.104
7,TT2,186.0,BESTEFFORT,COMPLETED,gpu,3.286,"{'cpu': 11.192, 'gpu': 1.104, 'CLOUD': 1.086}",4.535,5.639,6.786,8.536
8,TT2,102.0,BESTEFFORT,MISSED,cpu,3.334,"{'cpu': 12.27, 'gpu': 1.132, 'CLOUD': 1.043}",8.104,inf,6.834,8.584
9,TT1,49.0,BESTEFFORT,COMPLETED,gpu,4.531,"{'cpu': 1.167, 'gpu': 0.111, 'CLOUD': 0.111}",5.639,5.75,8.530999999999999,10.530999999999999
10,TT1,379.0,BESTEFFORT,COMPLETED,gpu,4.601,"{'cpu': 1.265, 'gpu': 0.137, 'CLOUD': 0.106}",5.75,5.8870000000000005,8.600999999999999,10.600999999999999
11,TT2,133.0,BESTEFFORT,COMPLETED,gpu,5.167,"{'cpu': 11.717, 'gpu': 1.074, 'CLOUD': 1.085}",5.8870000000000005,6.961,8.667,10.417
12,TT2,207.0,BESTEFFORT,COMPLETED,gpu,6.205,"{'cpu': 12.133, 'gpu': 1.264, 'CLOUD': 1.092}",6.961,8.225,9.705,11.455
13,TT1,28.0,BESTEFFORT,COMPLETED,gpu,6.335,"{'cpu': 1.262, 'gpu': 0.109, 'CLOUD': 0.118}",8.225,8.334,10.335,12.335
14,TT2,128.0,BESTEFFORT,MISSED,cpu,6.505,"{'cpu': 13.29, 'gpu': 1.038, 'CLOUD': 1.087}",8.584,inf,10.004999999999999,11.754999999999999
15,TT2,129.0,BESTEFFORT,MISSED,cpu,6.602,"{'cpu': 11.002, 'gpu': 1.037, 'CLOUD': 1.071}",11.754999999999999,inf,10.102,11.852
16,TT2,128.0,BESTEFFORT,COMPLETED,gpu,7.596,"{'cpu': 12.551, 'gpu': 1.269, 'CLOUD': 1.015}",8.334,9.603,11.096,12.846
17,TT2,184.0,BESTEFFORT,COMPLETED,gpu,8.018,"{'cpu': 12.719, 'gpu': 1.135, 'CLOUD': 1.094}",9.603,10.738,11.518,13.268
18,TT2,275.0,BESTEFFORT,XCOMPLETED,gpu,8.209,"{'cpu': 10.844, 'gpu': 1.269, 'CLOUD': 1.006}",10.738,12.007,11.709,13.459
19,TT2,230.0,BESTEFFORT,MISSED,cpu,8.415,"{'cpu': 10.066, 'gpu': 1.015, 'CLOUD': 1.087}",11.852,inf,11.915,13.665
20,TT1,13.0,BESTEFFORT,COMPLETED,gpu,8.911,"{'cpu': 1.326, 'gpu': 0.121, 'CLOUD': 0.108}",12.007,12.128,12.911,14.911
21,TT2,134.0,BESTEFFORT,MISSED,cpu,8.972,"{'cpu': 12.856, 'gpu': 1.301, 'CLOUD': 1.008}",13.665,inf,12.472,14.222
22,TT2,139.0,BESTEFFORT,MISSED,gpu,8.979,"{'cpu': 10.111, 'gpu': 1.093, 'CLOUD': 1.017}",13.584,inf,12.479,14.229
23,TT1,7.0,BESTEFFORT,COMPLETED,gpu,9.177,"{'cpu': 1.019, 'gpu': 0.115, 'CLOUD': 0.118}",12.128,12.243,13.177,15.177
24,TT2,171.0,BESTEFFORT,XCOMPLETED,gpu,9.419,"{'cpu': 13.028, 'gpu': 1.21, 'CLOUD': 1.068}",12.243,13.453,12.919,14.669
25,TT1,28.0,BESTEFFORT,XCOMPLETED,gpu,9.554,"{'cpu': 1.072, 'gpu': 0.131, 'CLOUD': 0.106}",13.453,13.584,13.554,15.554
26,TT2,225.0,BESTEFFORT,MISSED,gpu,9.65,"{'cpu': 10.527, 'gpu': 1.049, 'CLOUD': 1.081}",14.229,inf,13.15,14.9
27,TT2,177.0,BESTEFFORT,MISSED,cpu,9.942,"{'cpu': 11.94, 'gpu': 1.305, 'CLOUD': 1.017}",14.222,inf,13.442,15.192
28,TT2,303.0,BESTEFFORT,MISSED,cpu,10.611,"{'cpu': 13.124, 'gpu': 1.004, 'CLOUD': 1.081}",15.192,inf,14.111,15.861
29,TT2,171.0,BESTEFFORT,MISSED,gpu,10.806,"{'cpu': 11.97, 'gpu': 1.18, 'CLOUD': 1.028}",16.157,inf,14.306,16.055999999999997
30,TT2,133.0,BESTEFFORT,XCOMPLETED,gpu,11.518,"{'cpu': 10.52, 'gpu': 1.257, 'CLOUD': 1.028}",14.9,16.157,15.018,16.768
31,TT2,173.0,BESTEFFORT,MISSED,cpu,11.702,"{'cpu': 11.845, 'gpu': 1.342, 'CLOUD': 1.022}",15.861,inf,15.202,16.951999999999998
32,TT2,248.0,BESTEFFORT,MISSED,cpu,12.178,"{'cpu': 12.877, 'gpu': 1.213, 'CLOUD': 1.017}",16.951999999999998,inf,15.678,17.428
33,TT2,197.0,BESTEFFORT,MISSED,gpu,12.297,"{'cpu': 11.431, 'gpu': 1.219, 'CLOUD': 1.078}",17.286,inf,15.797,17.547
34,TT2,70.0,BESTEFFORT,XCOMPLETED,gpu,12.407,"{'cpu': 12.136, 'gpu': 1.129, 'CLOUD': 1.008}",16.157,17.286,15.907,17.657
35,TT2,118.0,BESTEFFORT,MISSED,cpu,12.41,"{'cpu': 10.248, 'gpu': 1.026, 'CLOUD': 1.058}",17.428,inf,15.91,17.66
36,TT2,147.0,BESTEFFORT,MISSED,gpu,12.498,"{'cpu': 12.698, 'gpu': 1.19, 'CLOUD': 1.019}",17.547,inf,15.998,17.747999999999998
37,TT2,101.0,BESTEFFORT,MISSED,cpu,12.591,"{'cpu': 11.463, 'gpu': 1.201, 'CLOUD': 1.012}",17.66,inf,16.091,17.841
38,TT2,317.0,BESTEFFORT,MISSED,gpu,12.679,"{'cpu': 11.999, 'gpu': 1.104, 'CLOUD': 1.03}",17.747999999999998,inf,16.179000000000002,17.929000000000002
39,TT2,201.0,BESTEFFORT,MISSED,cpu,13.191,"{'cpu': 13.276, 'gpu': 1.302, 'CLOUD': 1.07}",17.841,inf,16.691000000000003,18.441000000000003
40,TT1,379.0,BESTEFFORT,XCOMPLETED,gpu,13.417,"{'cpu': 1.203, 'gpu': 0.113, 'CLOUD': 0.12}",17.929000000000002,18.042,17.417,19.417
41,TT2,162.0,BESTEFFORT,MISSED,cpu,13.511,"{'cpu': 11.489, 'gpu': 1.17, 'CLOUD': 1.02}",18.441000000000003,inf,17.011,18.761
42,TT1,13.0,BESTEFFORT,XCOMPLETED,gpu,13.903,"{'cpu': 1.126, 'gpu': 0.107, 'CLOUD': 0.119}",18.042,18.149,17.903,19.903
43,TT1,447.0,BESTEFFORT,XCOMPLETED,gpu,14.116,"{'cpu': 1.139, 'gpu': 0.132, 'CLOUD': 0.104}",18.25,18.382,18.116,20.116
44,TT1,28.0,BESTEFFORT,COMPLETED,gpu,14.341,"{'cpu': 1.091, 'gpu': 0.101, 'CLOUD': 0.114}",18.149,18.25,18.341,20.341
45,TT2,145.0,BESTEFFORT,MISSED,cpu,14.436,"{'cpu': 11.144, 'gpu': 1.328, 'CLOUD': 1.001}",18.761,inf,17.936,19.686
46,TT2,187.0,BESTEFFORT,XCOMPLETED,gpu,14.746,"{'cpu': 10.024, 'gpu': 1.126, 'CLOUD': 1.044}",18.382,19.508000000000003,18.246000000000002,19.996000000000002
47,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,14.825,"{'cpu': 1.153, 'gpu': 0.102, 'CLOUD': 0.12}",19.508000000000003,19.610000000000003,18.825,20.825
48,TT2,235.0,BESTEFFORT,MISSED,cpu,15.356,"{'cpu': 11.495, 'gpu': 1.176, 'CLOUD': 1.061}",19.686,inf,18.856,20.606
49,TT2,87.0,BESTEFFORT,MISSED,cpu,15.606,"{'cpu': 12.041, 'gpu': 1.29, 'CLOUD': 1.033}",20.606,inf,19.106,20.856
50,TT1,30.0,BESTEFFORT,COMPLETED,gpu,16.085,"{'cpu': 1.33, 'gpu': 0.104, 'CLOUD': 0.103}",19.610000000000003,19.714000000000002,20.085,22.085
51,TT2,127.0,BESTEFFORT,XCOMPLETED,gpu,16.82,"{'cpu': 11.945, 'gpu': 1.235, 'CLOUD': 1.058}",19.714000000000002,20.949,20.32,22.07
52,TT2,96.0,BESTEFFORT,MISSED,cpu,17.134,"{'cpu': 12.327, 'gpu': 1.196, 'CLOUD': 1.067}",20.856,inf,20.634,22.384
53,TT1,387.0,BESTEFFORT,COMPLETED,gpu,17.241,"{'cpu': 1.165, 'gpu': 0.11, 'CLOUD': 0.101}",20.949,21.059,21.241,23.241
54,TT2,151.0,BESTEFFORT,MISSED,cpu,17.29,"{'cpu': 11.456, 'gpu': 1.045, 'CLOUD': 1.012}",22.384,inf,20.79,22.54
55,TT1,6.0,BESTEFFORT,COMPLETED,gpu,18.604,"{'cpu': 1.294, 'gpu': 0.138, 'CLOUD': 0.106}",21.059,21.197000000000003,22.604,24.604
56,TT2,76.0,BESTEFFORT,XCOMPLETED,gpu,18.642,"{'cpu': 11.876, 'gpu': 1.259, 'CLOUD': 1.017}",21.441000000000003,22.700000000000003,22.142,23.892
57,TT1,28.0,BESTEFFORT,COMPLETED,gpu,19.215,"{'cpu': 1.264, 'gpu': 0.111, 'CLOUD': 0.104}",21.197000000000003,21.308000000000003,23.215,25.215
58,TT1,157.0,BESTEFFORT,COMPLETED,gpu,19.489,"{'cpu': 1.07, 'gpu': 0.133, 'CLOUD': 0.1}",21.308000000000003,21.441000000000003,23.489,25.489
59,TT2,203.0,BESTEFFORT,MISSED,cpu,19.573,"{'cpu': 11.937, 'gpu': 1.129, 'CLOUD': 1.08}",23.878999999999998,inf,23.073,24.823
60,TT1,126.0,BESTEFFORT,COMPLETED,gpu,19.712,"{'cpu': 1.077, 'gpu': 0.126, 'CLOUD': 0.11}",22.700000000000003,22.826000000000004,23.712,25.712
61,TT1,120.0,BESTEFFORT,COMPLETED,cpu,20.192,"{'cpu': 1.339, 'gpu': 0.137, 'CLOUD': 0.105}",22.54,23.878999999999998,24.192,26.192
62,TT2,147.0,BESTEFFORT,MISSED,cpu,20.65,"{'cpu': 10.741, 'gpu': 1.2, 'CLOUD': 1.098}",24.823,inf,24.15,25.9
63,TT1,28.0,BESTEFFORT,COMPLETED,gpu,20.716,"{'cpu': 1.188, 'gpu': 0.122, 'CLOUD': 0.108}",22.826000000000004,22.948000000000004,24.716,26.716
64,TT2,126.0,BESTEFFORT,COMPLETED,gpu,21.033,"{'cpu': 13.187, 'gpu': 1.101, 'CLOUD': 1.031}",22.948000000000004,24.049000000000003,24.533,26.283
65,TT1,7.0,BESTEFFORT,COMPLETED,gpu,21.198,"{'cpu': 1.301, 'gpu': 0.138, 'CLOUD': 0.109}",24.049000000000003,24.187000000000005,25.198,27.198
66,TT1,7.0,BESTEFFORT,COMPLETED,gpu,21.48,"{'cpu': 1.306, 'gpu': 0.122, 'CLOUD': 0.112}",24.187000000000005,24.309000000000005,25.48,27.48
67,TT2,220.0,BESTEFFORT,MISSED,cpu,21.586,"{'cpu': 12.88, 'gpu': 1.084, 'CLOUD': 1.096}",25.9,inf,25.086,26.836
68,TT1,146.0,BESTEFFORT,COMPLETED,gpu,21.761,"{'cpu': 1.21, 'gpu': 0.104, 'CLOUD': 0.105}",24.309000000000005,24.413000000000004,25.761,27.761
69,TT1,6.0,BESTEFFORT,COMPLETED,gpu,21.996,"{'cpu': 1.058, 'gpu': 0.119, 'CLOUD': 0.117}",24.413000000000004,24.532000000000004,25.996,27.996
70,TT2,99.0,BESTEFFORT,COMPLETED,gpu,22.359,"{'cpu': 12.146, 'gpu': 1.215, 'CLOUD': 1.001}",24.532000000000004,25.747000000000003,25.859,27.609
71,TT1,120.0,BESTEFFORT,COMPLETED,gpu,22.407,"{'cpu': 1.211, 'gpu': 0.132, 'CLOUD': 0.103}",25.747000000000003,25.879000000000005,26.407,28.407
72,TT1,90.0,BESTEFFORT,COMPLETED,gpu,22.546,"{'cpu': 1.306, 'gpu': 0.138, 'CLOUD': 0.11}",26.018000000000004,26.156000000000006,26.546,28.546
73,TT1,7.0,BESTEFFORT,COMPLETED,gpu,22.582,"{'cpu': 1.107, 'gpu': 0.139, 'CLOUD': 0.103}",25.879000000000005,26.018000000000004,26.582,28.582
74,TT2,50.0,BESTEFFORT,MISSED,cpu,22.798,"{'cpu': 12.997, 'gpu': 1.046, 'CLOUD': 1.061}",26.836,inf,26.298,28.048
75,TT1,49.0,BESTEFFORT,COMPLETED,gpu,22.855,"{'cpu': 1.011, 'gpu': 0.125, 'CLOUD': 0.108}",26.52800000000001,26.65300000000001,26.855,28.855
76,TT1,512.0,BESTEFFORT,COMPLETED,gpu,22.883,"{'cpu': 1.232, 'gpu': 0.108, 'CLOUD': 0.107}",26.156000000000006,26.264000000000006,26.883,28.883
77,TT1,126.0,BESTEFFORT,COMPLETED,gpu,23.243,"{'cpu': 1.262, 'gpu': 0.138, 'CLOUD': 0.107}",26.264000000000006,26.402000000000008,27.243,29.243
78,TT1,6.0,BESTEFFORT,COMPLETED,gpu,23.404,"{'cpu': 1.134, 'gpu': 0.126, 'CLOUD': 0.102}",26.402000000000008,26.52800000000001,27.404,29.404
79,TT2,186.0,BESTEFFORT,MISSED,cpu,23.575,"{'cpu': 12.626, 'gpu': 1.317, 'CLOUD': 1.094}",28.048,inf,27.075,28.825
80,TT1,146.0,BESTEFFORT,COMPLETED,gpu,23.656,"{'cpu': 1.286, 'gpu': 0.135, 'CLOUD': 0.119}",26.65300000000001,26.78800000000001,27.656,29.656
81,TT1,30.0,BESTEFFORT,COMPLETED,gpu,23.75,"{'cpu': 1.218, 'gpu': 0.107, 'CLOUD': 0.102}",26.78800000000001,26.89500000000001,27.75,29.75
82,TT1,44.0,BESTEFFORT,COMPLETED,gpu,23.863,"{'cpu': 1.338, 'gpu': 0.103, 'CLOUD': 0.116}",26.89500000000001,26.99800000000001,27.863,29.863
83,TT1,7.0,BESTEFFORT,COMPLETED,gpu,23.874,"{'cpu': 1.278, 'gpu': 0.123, 'CLOUD': 0.109}",26.99800000000001,27.121000000000013,27.874,29.874
84,TT1,387.0,BESTEFFORT,COMPLETED,gpu,23.875,"{'cpu': 1.175, 'gpu': 0.13, 'CLOUD': 0.106}",27.121000000000013,27.251000000000012,27.875,29.875
85,TT2,114.0,BESTEFFORT,XCOMPLETED,gpu,24.013,"{'cpu': 11.772, 'gpu': 1.175, 'CLOUD': 1.077}",27.251000000000012,28.426000000000013,27.513,29.263
86,TT2,119.0,BESTEFFORT,MISSED,cpu,24.078,"{'cpu': 10.714, 'gpu': 1.05, 'CLOUD': 1.078}",28.825,inf,27.578,29.328
87,TT1,49.0,BESTEFFORT,XCOMPLETED,gpu,24.2,"{'cpu': 1.195, 'gpu': 0.105, 'CLOUD': 0.113}",28.426000000000013,28.531000000000013,28.2,30.2
88,TT2,275.0,BESTEFFORT,MISSED,gpu,24.266,"{'cpu': 10.567, 'gpu': 1.148, 'CLOUD': 1.085}",28.897000000000013,inf,27.766,29.516
89,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,24.403,"{'cpu': 1.322, 'gpu': 0.123, 'CLOUD': 0.106}",28.531000000000013,28.654000000000014,28.403,30.403
90,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,24.53,"{'cpu': 1.181, 'gpu': 0.112, 'CLOUD': 0.103}",28.654000000000014,28.766000000000012,28.53,30.53
91,TT1,559.0,BESTEFFORT,XCOMPLETED,gpu,24.578,"{'cpu': 1.141, 'gpu': 0.131, 'CLOUD': 0.118}",28.766000000000012,28.897000000000013,28.578,30.578
92,TT2,133.0,BESTEFFORT,MISSED,cpu,24.606,"{'cpu': 10.026, 'gpu': 1.032, 'CLOUD': 1.023}",29.328,inf,28.106,29.856
93,TT2,156.0,BESTEFFORT,MISSED,gpu,24.671,"{'cpu': 10.915, 'gpu': 1.026, 'CLOUD': 1.073}",29.516,inf,28.171,29.921
94,TT2,122.0,BESTEFFORT,MISSED,cpu,25.353,"{'cpu': 11.977, 'gpu': 1.246, 'CLOUD': 1.014}",29.856,inf,28.853,30.603
95,TT2,260.0,BESTEFFORT,MISSED,cpu,25.497,"{'cpu': 11.673, 'gpu': 1.179, 'CLOUD': 1.094}",30.603,inf,28.997,30.747
96,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,25.783,"{'cpu': 1.081, 'gpu': 0.108, 'CLOUD': 0.118}",29.921,30.029,29.783,31.783
97,TT1,44.0,BESTEFFORT,XCOMPLETED,gpu,25.933,"{'cpu': 1.102, 'gpu': 0.133, 'CLOUD': 0.111}",30.136,30.269,29.933,31.933
98,TT1,10.0,BESTEFFORT,XCOMPLETED,gpu,25.98,"{'cpu': 1.348, 'gpu': 0.107, 'CLOUD': 0.112}",30.029,30.136,29.98,31.98
99,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,26.069,"{'cpu': 1.105, 'gpu': 0.103, 'CLOUD': 0.115}",30.487,30.59,30.069,32.069
