id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,103.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.208, 'gpu': 0.132, 'CLOUD': 0.101}",0.0,0.132,4.0,6.0
2,TT1,120.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.314, 'gpu': 0.115, 'CLOUD': 0.105}",0.132,0.247,4.0,6.0
3,TT2,133.0,BESTEFFORT,MISSED,cpu,0.127,"{'cpu': 12.451, 'gpu': 1.011, 'CLOUD': 1.048}",0.127,inf,3.627,5.377
4,TT2,144.0,BESTEFFORT,MISSED,cpu,0.13,"{'cpu': 12.365, 'gpu': 1.264, 'CLOUD': 1.008}",5.377,inf,3.63,5.38
5,TT2,200.0,BESTEFFORT,COMPLETED,gpu,0.537,"{'cpu': 11.656, 'gpu': 1.033, 'CLOUD': 1.001}",0.537,1.5699999999999998,4.037,5.787
6,TT2,78.0,BESTEFFORT,COMPLETED,gpu,0.548,"{'cpu': 10.948, 'gpu': 1.305, 'CLOUD': 1.019}",1.5699999999999998,2.875,4.048,5.798
7,TT2,68.0,BESTEFFORT,MISSED,gpu,0.825,"{'cpu': 10.175, 'gpu': 1.291, 'CLOUD': 1.095}",5.2780000000000005,inf,4.325,6.075
8,TT2,40.0,BESTEFFORT,COMPLETED,gpu,0.953,"{'cpu': 12.355, 'gpu': 1.065, 'CLOUD': 1.029}",2.875,3.94,4.453,6.203
9,TT1,13.0,BESTEFFORT,COMPLETED,gpu,1.24,"{'cpu': 1.339, 'gpu': 0.127, 'CLOUD': 0.115}",3.94,4.067,5.24,7.24
10,TT2,106.0,BESTEFFORT,XCOMPLETED,gpu,1.773,"{'cpu': 11.533, 'gpu': 1.211, 'CLOUD': 1.077}",4.067,5.2780000000000005,5.273,7.023
11,TT2,201.0,BESTEFFORT,MISSED,gpu,1.796,"{'cpu': 11.682, 'gpu': 1.093, 'CLOUD': 1.092}",6.075,inf,5.296,7.046
12,TT2,81.0,BESTEFFORT,MISSED,cpu,1.971,"{'cpu': 10.138, 'gpu': 1.195, 'CLOUD': 1.084}",5.38,inf,5.471,7.221
