id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,90.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.289, 'gpu': 0.134, 'CLOUD': 0.115}",0.0,0.134,4.0,6.0
2,TT1,120.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.254, 'gpu': 0.137, 'CLOUD': 0.107}",0.134,0.271,4.0,6.0
3,TT2,81.0,BESTEFFORT,COMPLETED,gpu,0.994,"{'cpu': 12.283, 'gpu': 1.064, 'CLOUD': 1.037}",0.994,2.058,4.494,6.244
4,TT2,142.0,BESTEFFORT,COMPLETED,gpu,1.456,"{'cpu': 10.732, 'gpu': 1.219, 'CLOUD': 1.059}",2.058,3.277,4.9559999999999995,6.7059999999999995
5,TT2,257.0,BESTEFFORT,MISSED,cpu,1.532,"{'cpu': 11.066, 'gpu': 1.235, 'CLOUD': 1.017}",1.532,inf,5.032,6.782
6,TT2,178.0,BESTEFFORT,MISSED,cpu,1.783,"{'cpu': 12.645, 'gpu': 1.155, 'CLOUD': 1.061}",6.782,inf,5.2829999999999995,7.0329999999999995
7,TT2,132.0,BESTEFFORT,COMPLETED,gpu,2.208,"{'cpu': 11.595, 'gpu': 1.261, 'CLOUD': 1.092}",3.277,4.538,5.708,7.458
8,TT2,233.0,BESTEFFORT,COMPLETED,gpu,2.786,"{'cpu': 11.363, 'gpu': 1.26, 'CLOUD': 1.098}",4.538,5.798,6.286,8.036
9,TT2,110.0,BESTEFFORT,MISSED,cpu,3.088,"{'cpu': 10.382, 'gpu': 1.263, 'CLOUD': 1.013}",7.0329999999999995,inf,6.588,8.338000000000001
10,TT1,6.0,BESTEFFORT,COMPLETED,gpu,3.191,"{'cpu': 1.307, 'gpu': 0.112, 'CLOUD': 0.109}",5.798,5.91,7.191,9.190999999999999
11,TT2,200.0,BESTEFFORT,COMPLETED,gpu,3.783,"{'cpu': 13.256, 'gpu': 1.146, 'CLOUD': 1.034}",5.91,7.056,7.2829999999999995,9.033
12,TT2,150.0,BESTEFFORT,XCOMPLETED,gpu,4.155,"{'cpu': 10.5, 'gpu': 1.264, 'CLOUD': 1.001}",7.056,8.32,7.655,9.405000000000001
13,TT2,145.0,BESTEFFORT,MISSED,cpu,4.288,"{'cpu': 10.837, 'gpu': 1.208, 'CLOUD': 1.064}",8.338000000000001,inf,7.788,9.538
14,TT2,63.0,BESTEFFORT,XCOMPLETED,gpu,4.466,"{'cpu': 12.99, 'gpu': 1.238, 'CLOUD': 1.061}",8.32,9.558,7.966,9.716000000000001
15,TT2,242.0,BESTEFFORT,MISSED,gpu,5.003,"{'cpu': 12.185, 'gpu': 1.206, 'CLOUD': 1.076}",9.558,inf,8.503,10.253
16,TT2,160.0,BESTEFFORT,MISSED,cpu,5.031,"{'cpu': 11.052, 'gpu': 1.004, 'CLOUD': 1.1}",9.538,inf,8.530999999999999,10.280999999999999
17,TT2,146.0,BESTEFFORT,MISSED,cpu,5.036,"{'cpu': 10.258, 'gpu': 1.046, 'CLOUD': 1.02}",10.280999999999999,inf,8.536,10.286
18,TT2,334.0,BESTEFFORT,MISSED,gpu,5.077,"{'cpu': 10.52, 'gpu': 1.273, 'CLOUD': 1.096}",10.253,inf,8.577,10.327
19,TT2,160.0,BESTEFFORT,MISSED,gpu,5.8,"{'cpu': 10.487, 'gpu': 1.288, 'CLOUD': 1.078}",10.327,inf,9.3,11.05
20,TT2,197.0,BESTEFFORT,MISSED,cpu,5.862,"{'cpu': 10.217, 'gpu': 1.141, 'CLOUD': 1.078}",10.286,inf,9.362,11.112
21,TT2,270.0,BESTEFFORT,MISSED,cpu,6.392,"{'cpu': 11.168, 'gpu': 1.001, 'CLOUD': 1.074}",11.112,inf,9.892,11.642
22,TT1,447.0,BESTEFFORT,XCOMPLETED,gpu,6.553,"{'cpu': 1.305, 'gpu': 0.108, 'CLOUD': 0.11}",11.05,11.158000000000001,10.553,12.553
23,TT2,235.0,BESTEFFORT,MISSED,cpu,7.585,"{'cpu': 12.213, 'gpu': 1.304, 'CLOUD': 1.001}",11.642,inf,11.085,12.835
24,TT2,152.0,BESTEFFORT,XCOMPLETED,gpu,8.549,"{'cpu': 13.053, 'gpu': 1.161, 'CLOUD': 1.049}",11.158000000000001,12.319,12.049,13.799
25,TT1,7.0,BESTEFFORT,COMPLETED,gpu,9.104,"{'cpu': 1.085, 'gpu': 0.115, 'CLOUD': 0.102}",12.319,12.434000000000001,13.104,15.104
26,TT2,204.0,BESTEFFORT,MISSED,cpu,9.349,"{'cpu': 11.8, 'gpu': 1.071, 'CLOUD': 1.078}",12.835,inf,12.849,14.599
27,TT2,155.0,BESTEFFORT,MISSED,gpu,9.392,"{'cpu': 10.879, 'gpu': 1.299, 'CLOUD': 1.062}",13.929000000000002,inf,12.892,14.642
28,TT1,447.0,BESTEFFORT,COMPLETED,gpu,10.721,"{'cpu': 1.142, 'gpu': 0.112, 'CLOUD': 0.107}",12.434000000000001,12.546000000000001,14.721,16.721
29,TT1,498.0,BESTEFFORT,COMPLETED,gpu,11.276,"{'cpu': 1.152, 'gpu': 0.107, 'CLOUD': 0.113}",12.546000000000001,12.653,15.276,17.276
30,TT1,146.0,BESTEFFORT,COMPLETED,gpu,11.885,"{'cpu': 1.238, 'gpu': 0.127, 'CLOUD': 0.102}",12.653,12.780000000000001,15.885,17.884999999999998
31,TT2,61.0,BESTEFFORT,COMPLETED,gpu,12.124,"{'cpu': 12.816, 'gpu': 1.149, 'CLOUD': 1.096}",12.780000000000001,13.929000000000002,15.624,17.374000000000002
32,TT2,181.0,BESTEFFORT,MISSED,cpu,12.526,"{'cpu': 11.62, 'gpu': 1.23, 'CLOUD': 1.079}",14.599,inf,16.026,17.776
33,TT2,209.0,BESTEFFORT,MISSED,cpu,12.699,"{'cpu': 11.163, 'gpu': 1.142, 'CLOUD': 1.082}",17.776,inf,16.198999999999998,17.948999999999998
34,TT1,95.0,BESTEFFORT,COMPLETED,gpu,12.938,"{'cpu': 1.03, 'gpu': 0.135, 'CLOUD': 0.101}",14.642,14.777,16.938000000000002,18.938000000000002
35,TT2,247.0,BESTEFFORT,MISSED,gpu,13.03,"{'cpu': 13.149, 'gpu': 1.012, 'CLOUD': 1.099}",17.366,inf,16.53,18.28
36,TT1,512.0,BESTEFFORT,COMPLETED,gpu,13.109,"{'cpu': 1.3, 'gpu': 0.129, 'CLOUD': 0.116}",14.777,14.905999999999999,17.109,19.109
37,TT1,7.0,BESTEFFORT,COMPLETED,gpu,13.589,"{'cpu': 1.328, 'gpu': 0.113, 'CLOUD': 0.102}",14.905999999999999,15.018999999999998,17.589,19.589
38,TT1,44.0,BESTEFFORT,COMPLETED,gpu,13.664,"{'cpu': 1.262, 'gpu': 0.135, 'CLOUD': 0.108}",15.018999999999998,15.153999999999998,17.664,19.664
39,TT2,172.0,BESTEFFORT,COMPLETED,gpu,13.721,"{'cpu': 10.463, 'gpu': 1.118, 'CLOUD': 1.049}",15.153999999999998,16.272,17.221,18.971
40,TT2,244.0,BESTEFFORT,XCOMPLETED,gpu,13.847,"{'cpu': 11.699, 'gpu': 1.094, 'CLOUD': 1.045}",16.272,17.366,17.347,19.097
41,TT2,237.0,BESTEFFORT,XCOMPLETED,gpu,14.13,"{'cpu': 11.267, 'gpu': 1.014, 'CLOUD': 1.019}",18.28,19.294,17.630000000000003,19.380000000000003
42,TT2,246.0,BESTEFFORT,MISSED,cpu,14.178,"{'cpu': 10.71, 'gpu': 1.129, 'CLOUD': 1.081}",17.948999999999998,inf,17.678,19.428
43,TT2,113.0,BESTEFFORT,MISSED,cpu,14.287,"{'cpu': 12.555, 'gpu': 1.188, 'CLOUD': 1.095}",19.428,inf,17.787,19.537
44,TT2,54.0,BESTEFFORT,MISSED,gpu,14.397,"{'cpu': 11.231, 'gpu': 1.227, 'CLOUD': 1.041}",19.528,inf,17.897,19.647
